Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
20375.0,28.92441,0.3858167,False,left,True
20376.0,20.889801,1.7052238,False,left,True
20377.0,30.113401,-0.089219786,False,left,True
20378.0,35.80628,1.5907183,False,left,True
20379.0,35.520622,-1.0144778,False,left,True
20380.0,34.693703,-0.8316353,False,left,True
20381.0,24.116398,3.1253903,False,left,True
20382.0,28.809803,-1.5639094,False,left,True
20383.0,27.677376,-0.26044545,False,left,True
20384.0,25.718515,1.611011,False,left,True
20385.0,27.372293,-1.0920434,False,left,True
20386.0,17.90345,-3.007794,False,left,True
20387.0,32.66756,2.5539322,False,left,True
20388.0,29.187428,0.29240763,False,left,True
20389.0,26.235285,2.3991606,False,left,True
20390.0,31.775284,-1.9005929,False,left,True
20391.0,37.62798,1.138405,False,left,True
20392.0,31.161573,-3.04242,False,left,True
20393.0,27.378487,2.1634183,False,left,True
20394.0,32.809845,-0.05795411,False,left,True
20395.0,32.54168,-2.0260713,False,left,True
20396.0,26.732195,-2.9353004,False,left,True
20397.0,33.108315,-0.30870357,False,left,True
20398.0,24.29733,-2.2353148,False,left,True
20399.0,27.981651,1.8528405,False,left,True
20400.0,28.46521,-1.0980623,False,left,True
20401.0,29.541645,-0.36878875,False,left,True
20402.0,30.627419,2.0232208,False,left,True
20403.0,32.938503,2.7341864,False,left,True
20404.0,36.533863,-1.0463941,False,left,True
20405.0,34.749943,1.9259913,False,left,True
20406.0,31.88247,1.5970737,False,left,True
20407.0,26.816912,2.519644,False,left,True
20408.0,30.007385,-2.4126506,False,left,True
20409.0,30.344387,1.4192096,False,left,True
20410.0,32.92617,1.2731313,False,left,True
20411.0,25.918257,-2.7945788,False,left,True
20412.0,30.09639,-0.24598493,False,left,True
20413.0,34.916985,-0.8692041,False,left,True
20414.0,31.803719,-2.6688068,False,left,True
20415.0,19.401363,0.12387936,False,left,True
20416.0,32.37845,-0.4430653,False,left,True
20417.0,26.214088,-1.306372,False,left,True
20418.0,26.381039,0.4300624,False,left,True
20419.0,22.731586,0.14918903,False,left,True
20420.0,28.255924,1.1914481,False,left,True
20421.0,31.778782,1.2238466,False,left,True
20422.0,30.31147,-2.7099605,False,left,True
20423.0,30.4174,2.3350897,False,left,True
20424.0,22.80825,-1.978034,False,left,True
20425.0,38.999477,0.7581357,False,left,True
20426.0,30.884384,2.497513,False,left,True
20427.0,31.266476,1.0475878,False,left,True
20428.0,32.202892,-1.0885065,False,left,True
20429.0,33.327705,-2.1661768,False,left,True
20430.0,31.219978,-1.8770623,False,left,True
20431.0,23.908146,0.19669609,False,left,True
20432.0,14.734621,-2.080903,False,left,True
20433.0,33.93315,1.0783936,False,left,True
20434.0,34.700466,-2.7958565,False,left,True
20435.0,35.177486,-1.0130403,False,left,True
20436.0,29.302862,-1.3082494,False,left,True
20437.0,29.842793,-1.3781846,False,left,True
20438.0,33.753265,-2.5240679,False,left,True
20439.0,37.67331,-2.5137022,False,left,True
20440.0,27.386827,1.3021021,False,left,True
20441.0,27.451498,0.78084254,False,left,True
20442.0,34.467266,1.692373,False,left,True
20443.0,22.074814,-2.1805701,False,left,True
20444.0,19.958353,2.580131,False,left,True
20445.0,35.100857,-0.46805707,False,left,True
20446.0,29.412811,2.796052,False,left,True
20447.0,36.85541,-2.15814,False,left,True
20448.0,26.492931,-1.2849262,False,left,True
20449.0,34.809124,-1.2006,False,left,True
20450.0,25.286596,-1.327631,False,left,True
20451.0,32.73531,2.8987107,False,left,True
20452.0,33.856396,-0.9581872,False,left,True
20453.0,27.258795,2.3728898,False,left,True
20454.0,34.431904,-0.49497643,False,left,True
20455.0,30.485933,-2.2029252,False,left,True
20456.0,24.587727,-0.621642,False,left,True
20457.0,35.623516,2.16879,False,left,True
20458.0,31.757727,2.818903,False,left,True
20459.0,31.27052,-0.1412776,False,left,True
20460.0,13.9356,-0.77442884,False,left,True
20461.0,27.128906,-0.36400825,False,left,True
20462.0,34.893776,-2.8611887,False,left,True
20463.0,25.324013,-1.2108928,False,left,True
20464.0,31.25565,2.1626515,False,left,True
20465.0,24.487764,0.43361235,False,left,True
20466.0,33.181538,-1.9710295,False,left,True
20467.0,26.695107,1.47128,False,left,True
20468.0,34.97048,1.9092562,False,left,True
20469.0,34.51695,-2.4408758,False,left,True
20470.0,33.015167,1.8944179,False,left,True
20471.0,30.461634,-2.1813343,False,left,True
20472.0,30.187206,-1.6297463,False,left,True
20473.0,30.935165,0.55158085,False,left,True
20474.0,28.134315,0.8920525,False,left,True
20475.0,33.7317,-0.98097765,False,left,True
20476.0,27.509014,-2.5220678,False,left,True
20477.0,31.0822,-2.1927996,False,left,True
20478.0,31.162403,-0.69427276,False,left,True
20479.0,35.430573,0.20400083,False,left,True
20480.0,22.691042,-1.0313077,False,left,True
20481.0,27.647594,2.0569835,False,left,True
20482.0,18.037468,2.6180434,False,left,True
20483.0,31.618757,-1.675961,False,left,True
20484.0,29.482107,-1.362131,False,left,True
20485.0,23.956125,2.303781,False,left,True
20486.0,27.882572,-1.2538828,False,left,True
20487.0,36.92076,2.7435145,False,left,True
20488.0,27.48442,2.129245,False,left,True
20489.0,31.11696,0.9508231,False,left,True
20490.0,34.56435,0.03374802,False,left,True
20491.0,24.048119,-1.0184904,False,left,True
20492.0,23.861189,0.40438417,False,left,True
20493.0,29.168997,2.7363048,False,left,True
20494.0,32.706326,2.8814764,False,left,True
20495.0,27.384083,-1.5138537,False,left,True
20496.0,33.172127,-0.01043226,False,left,True
20497.0,23.209759,-2.312254,False,left,True
20498.0,34.539894,2.61147,False,left,True
20499.0,28.770647,-0.9349257,False,left,True
20500.0,30.552551,-2.9215105,False,left,True
20501.0,34.80607,-0.31323355,False,left,True
20502.0,28.493595,1.6521833,False,left,True
20503.0,27.655785,0.32183436,False,left,True
20504.0,-2.5944505,2.1930816,False,left,True
20505.0,25.825445,0.19473387,False,left,True
20506.0,22.130543,2.7154014,False,left,True
20507.0,26.225014,-3.0516133,False,left,True
20508.0,30.767685,-1.9965829,False,left,True
20509.0,32.320576,-1.9208014,False,left,True
20510.0,31.271488,-3.0933867,False,left,True
20511.0,26.633196,-2.071474,False,left,True
20512.0,29.187185,0.440265,False,left,True
20513.0,35.423996,-0.10839175,False,left,True
20514.0,27.190796,3.000653,False,left,True
20515.0,26.588444,2.8179054,False,left,True
20516.0,22.750164,-0.32779956,False,left,True
20517.0,20.902077,1.9199283,False,left,True
20518.0,26.616953,-0.17746413,False,left,True
20519.0,7.677227,-2.4941587,False,left,True
20520.0,22.05487,3.0883877,False,left,True
20521.0,32.19019,-0.5449109,False,left,True
20522.0,38.040962,-0.15518078,False,left,True
20523.0,34.55135,-1.5036572,False,left,True
20524.0,28.698051,-1.5954928,False,left,True
20525.0,33.35737,2.9916444,False,left,True
20526.0,32.813824,-0.74060327,False,left,True
20527.0,25.833084,-1.2275877,False,left,True
20528.0,30.882233,0.35919935,False,left,True
20529.0,34.26336,-1.2272242,False,left,True
20530.0,29.209984,1.5897242,False,left,True
20531.0,27.81256,1.856494,False,left,True
20532.0,26.948719,0.59350073,False,left,True
20533.0,32.706722,0.57274574,False,left,True
20534.0,31.694347,-0.050990775,False,left,True
20535.0,26.99134,0.66260594,False,left,True
20536.0,34.245728,0.24825111,False,left,True
20537.0,33.55278,-0.8450784,False,left,True
20538.0,20.448114,-2.6419187,False,left,True
20539.0,30.685375,-2.5239744,False,left,True
20540.0,26.857937,-1.8755351,False,left,True
20541.0,34.768574,-0.8940766,False,left,True
20542.0,26.761684,1.3306174,False,left,True
20543.0,32.244904,1.4016675,False,left,True
20544.0,35.269543,-1.4892203,False,left,True
20545.0,29.181454,2.827296,False,left,True
20546.0,18.84171,-2.5285382,False,left,True
20547.0,26.393295,-0.253302,False,left,True
20548.0,27.867048,1.3713839,False,left,True
20549.0,28.05708,0.9688982,False,left,True
20550.0,33.318058,-0.63699436,False,left,True
20551.0,31.652176,-0.68654287,False,left,True
20552.0,33.860638,2.795754,False,left,True
20553.0,36.284138,-0.029056698,False,left,True
20554.0,28.162601,-0.9306072,False,left,True
20555.0,32.993797,2.930209,False,left,True
20556.0,30.58092,3.0649471,False,left,True
20557.0,39.963688,-1.1355627,False,left,True
20558.0,30.261673,2.5908508,False,left,True
20559.0,34.822903,2.267173,False,left,True
20560.0,22.971241,-2.1181679,False,left,True
20561.0,24.858206,-3.0491645,False,left,True
20562.0,33.068024,-0.7920422,False,left,True
20563.0,23.89418,1.2315521,False,left,True
20564.0,23.894747,-1.1934607,False,left,True
20565.0,34.751324,1.0579394,False,left,True
20566.0,31.778257,-0.21491757,False,left,True
20567.0,29.011402,-2.2101345,False,left,True
20568.0,30.321901,-2.9529195,False,left,True
20569.0,26.55636,1.5858064,False,left,True
20570.0,27.720793,-3.043142,False,left,True
20571.0,31.43552,2.319593,False,left,True
20572.0,23.084343,-0.90049565,False,left,True
20573.0,24.063528,-1.2925738,False,left,True
20574.0,27.663128,-1.4746771,False,left,True
20575.0,32.371143,0.13577132,False,left,True
20576.0,39.052456,-2.174852,False,left,True
20577.0,26.705387,0.8685974,False,left,True
20578.0,30.076904,-0.47768325,False,left,True
20579.0,27.203815,0.6642058,False,left,True
20580.0,24.546257,0.4025881,False,left,True
20581.0,28.729021,1.880474,False,left,True
20582.0,33.854706,-0.15309596,False,left,True
20583.0,31.71379,-0.3553866,False,left,True
20584.0,28.68177,-0.86902213,False,left,True
20585.0,27.749786,1.583884,False,left,True
20586.0,34.7445,-1.2807549,False,left,True
20587.0,31.531975,1.3594737,False,left,True
20588.0,27.468994,0.7847887,False,left,True
20589.0,23.999365,-0.54572695,False,left,True
20590.0,33.71509,0.11734772,False,left,True
20591.0,32.696762,2.568656,False,left,True
20592.0,30.543673,1.815948,False,left,True
20593.0,26.638338,1.420966,False,left,True
20594.0,27.974106,1.9106643,False,left,True
20595.0,37.61509,1.8237144,False,left,True
20596.0,27.545353,-0.15648668,False,left,True
20597.0,28.867435,-2.7270277,False,left,True
20598.0,35.0052,-0.9587471,False,left,True
20599.0,33.07774,0.062120494,False,left,True
20600.0,31.381237,0.7766368,False,left,True
20601.0,29.195038,-2.1058028,False,left,True
20602.0,19.918846,-1.2913065,False,left,True
20603.0,21.113348,2.5804589,False,left,True
20604.0,26.71172,2.1808207,False,left,True
20605.0,26.03962,2.5530915,False,left,True
20606.0,27.026802,-0.63316274,False,left,True
20607.0,24.718094,2.5088358,False,left,True
20608.0,30.31974,0.24241261,False,left,True
20609.0,23.943485,2.1173449,False,left,True
20610.0,22.810429,-0.3410006,False,left,True
20611.0,31.574749,-2.1378503,False,left,True
20612.0,30.799313,1.5478997,False,left,True
20613.0,34.40222,2.3910809,False,left,True
20614.0,26.107967,1.0851692,False,left,True
20615.0,30.202808,-1.862022,False,left,True
20616.0,32.336746,-1.3138007,False,left,True
20617.0,37.562725,3.0197453,False,left,True
20618.0,29.37215,-1.1869762,False,left,True
20619.0,29.983925,-0.22557825,False,left,True
20620.0,33.17753,1.3113545,False,left,True
20621.0,32.156704,2.4361365,False,left,True
20622.0,22.228844,2.88165,False,left,True
20623.0,32.126823,0.8458651,False,left,True
20624.0,28.514072,-3.008458,False,left,True
20625.0,27.161118,-1.0306684,False,left,True
20626.0,33.461063,0.9212385,False,left,True
20627.0,36.064407,0.5075365,False,left,True
20628.0,31.640968,0.61328584,False,left,True
20629.0,35.935394,-1.7336278,False,left,True
20630.0,26.898151,-1.224875,False,left,True
20631.0,33.5007,1.8311794,False,left,True
20632.0,31.561049,-2.790274,False,left,True
20633.0,28.37083,-2.7073653,False,left,True
20634.0,33.53812,0.5906725,False,left,True
20635.0,20.630524,0.917057,False,left,True
20636.0,28.827602,2.6604028,False,left,True
20637.0,29.575747,1.9807764,False,left,True
20638.0,31.31689,1.5152467,False,left,True
20639.0,24.938154,-2.9086657,False,left,True
20640.0,22.160606,2.0260355,False,left,True
20641.0,32.49681,-0.5747285,False,left,True
20642.0,34.547966,-0.7377751,False,left,True
20643.0,31.633259,0.62572396,False,left,True
20644.0,31.469639,-3.035259,False,left,True
20645.0,32.39733,0.88403517,False,left,True
20646.0,30.880415,-1.038308,False,left,True
20647.0,23.465141,-0.86381716,False,left,True
20648.0,35.813046,2.9620664,False,left,True
20649.0,15.091418,1.8268291,False,left,True
20650.0,27.965715,-2.7791426,False,left,True
20651.0,33.487694,1.709836,False,left,True
20652.0,31.202433,2.1158543,False,left,True
20653.0,31.838089,-0.1008424,False,left,True
20654.0,24.964684,0.7689336,False,left,True
20655.0,28.642838,-2.5070152,False,left,True
20656.0,33.29495,0.08729738,False,left,True
20657.0,20.6197,0.73038465,False,left,True
20658.0,33.03348,2.5651467,False,left,True
20659.0,32.726326,-0.44781393,False,left,True
20660.0,28.723413,-3.0774446,False,left,True
20661.0,27.285376,0.6982549,False,left,True
20662.0,31.06037,1.5141606,False,left,True
20663.0,26.164236,2.461838,False,left,True
20664.0,27.266655,-2.8130045,False,left,True
20665.0,31.758915,0.7622083,False,left,True
20666.0,33.9764,-2.8953383,False,left,True
20667.0,30.615334,2.614053,False,left,True
20668.0,23.642735,1.4943794,False,left,True
20669.0,26.494978,-2.5673013,False,left,True
20670.0,27.484325,-2.0661118,False,left,True
20671.0,37.50903,-2.7690961,False,left,True
20672.0,33.93541,-0.055367496,False,left,True
20673.0,31.664564,-2.4846342,False,left,True
20674.0,37.25299,-2.8653638,False,left,True
20675.0,32.71411,-1.8013355,False,left,True
20676.0,29.433056,-2.2077744,False,left,True
20677.0,32.545555,-1.2819363,False,left,True
20678.0,9.882184,1.1256996,False,left,True
20679.0,25.68069,-0.99051416,False,left,True
20680.0,30.036821,-1.482587,False,left,True
20681.0,34.138206,-2.024218,False,left,True
20682.0,35.583736,0.32744148,False,left,True
20683.0,25.610933,-0.87180996,False,left,True
20684.0,22.105925,2.7858036,False,left,True
20685.0,31.687984,2.9529164,False,left,True
20686.0,29.133213,2.4154289,False,left,True
20687.0,27.282991,2.5780208,False,left,True
20688.0,30.188658,0.40359625,False,left,True
20689.0,23.92131,0.95959777,False,left,True
20690.0,36.977764,-2.6206439,False,left,True
20691.0,30.666664,-0.8607717,False,left,True
20692.0,36.39584,-0.8555754,False,left,True
20693.0,33.236713,-1.098589,False,left,True
20694.0,31.356962,1.7086747,False,left,True
20695.0,38.376022,0.94676316,False,left,True
20696.0,30.64899,2.3040354,False,left,True
20697.0,27.546644,-3.081215,False,left,True
20698.0,29.273632,1.1814301,False,left,True
20699.0,26.900671,1.4974005,False,left,True
20700.0,26.059992,-0.05666147,False,left,True
20701.0,32.39094,0.61318,False,left,True
20702.0,32.563725,-0.65067923,False,left,True
20703.0,31.241955,-2.9852757,False,left,True
20704.0,36.8542,1.6982292,False,left,True
20705.0,18.833736,-1.2888912,False,left,True
20706.0,32.694386,2.4587655,False,left,True
20707.0,33.309624,-0.2903013,False,left,True
20708.0,32.114635,2.513153,False,left,True
20709.0,29.929813,0.15677479,False,left,True
20710.0,30.048054,-0.9635927,False,left,True
20711.0,29.99945,1.5368489,False,left,True
20712.0,29.025364,-0.8796712,False,left,True
20713.0,29.707567,0.6381788,False,left,True
20714.0,33.972073,1.8424913,False,left,True
20715.0,33.000027,1.0000132,False,left,True
20716.0,29.2861,-1.6289066,False,left,True
20717.0,16.05356,2.26305,False,left,True
20718.0,30.03061,1.0282242,False,left,True
20719.0,29.604923,-2.2534912,False,left,True
20720.0,23.77983,0.90810823,False,left,True
20721.0,34.368446,-3.0655973,False,left,True
20722.0,23.318165,-1.9387456,False,left,True
20723.0,28.711231,2.5503838,False,left,True
20724.0,27.980593,1.4935234,False,left,True
20725.0,35.350716,-0.10091521,False,left,True
20726.0,36.109688,-0.32263076,False,left,True
20727.0,12.970011,-1.7413539,False,left,True
20728.0,22.621077,-2.824634,False,left,True
20729.0,26.015984,2.3089137,False,left,True
20730.0,28.6151,-2.0999882,False,left,True
20731.0,32.621437,2.9314983,False,left,True
20732.0,34.41929,-1.620809,False,left,True
20733.0,24.312649,1.7949611,False,left,True
20734.0,27.890343,2.6446128,False,left,True
20735.0,14.970622,-0.2036695,False,left,True
20736.0,20.192461,-0.8823126,False,left,True
20737.0,22.91241,-2.066416,False,left,True
20738.0,9.921685,2.461834,False,left,True
20739.0,29.3446,-2.9687073,False,left,True
20740.0,31.70167,0.6937346,False,left,True
20741.0,25.57676,-2.7292511,False,left,True
20742.0,36.143173,-1.8274547,False,left,True
20743.0,28.693596,-0.5816913,False,left,True
20744.0,22.383434,-0.019062681,False,left,True
20745.0,25.092867,-0.11548223,False,left,True
20746.0,16.05481,0.5009212,False,left,True
20747.0,36.863983,1.3702656,False,left,True
20748.0,36.52053,-2.5381227,False,left,True
20749.0,32.907124,1.0491645,False,left,True
20750.0,37.3236,-1.445372,False,left,True
20751.0,30.478792,0.14365926,False,left,True
20752.0,34.250187,2.4060848,False,left,True
20753.0,39.450916,-1.9051375,False,left,True
20754.0,29.27481,0.5535697,False,left,True
20755.0,26.215307,-2.9867787,False,left,True
20756.0,28.244896,2.076406,False,left,True
20757.0,34.946945,-1.033069,False,left,True
20758.0,29.957256,0.17278008,False,left,True
20759.0,27.149164,-1.8197118,False,left,True
20760.0,27.212584,-0.6908192,False,left,True
20761.0,32.555206,0.02834283,False,left,True
20762.0,33.85165,2.5533292,False,left,True
20763.0,36.092926,0.45810473,False,left,True
20764.0,7.915787,0.22257677,False,left,True
20765.0,33.70033,-0.99442077,False,left,True
20766.0,23.658405,2.386365,False,left,True
20767.0,27.166359,-1.6203121,False,left,True
20768.0,27.08146,1.951511,False,left,True
20769.0,27.75424,-2.0725405,False,left,True
20770.0,23.230885,-0.6817094,False,left,True
20771.0,30.664715,-2.8260264,False,left,True
20772.0,32.570633,2.3446255,False,left,True
20773.0,27.720358,-3.039649,False,left,True
20774.0,28.86904,-1.5104874,False,left,True
20775.0,38.532585,-0.53330547,False,left,True
20776.0,26.724195,0.86786336,False,left,True
20777.0,31.758862,-1.1664176,False,left,True
20778.0,19.298489,1.3378443,False,left,True
20779.0,25.726196,-1.6612045,False,left,True
20780.0,19.116524,-0.82558656,False,left,True
20781.0,34.540154,3.0210657,False,left,True
20782.0,36.819534,2.3876004,False,left,True
20783.0,33.06001,3.0817175,False,left,True
20784.0,25.799393,-0.68148357,False,left,True
20785.0,24.260263,-2.2057443,False,left,True
20786.0,33.00239,-1.4614254,False,left,True
20787.0,31.628181,-2.001261,False,left,True
20788.0,30.230705,1.4519416,False,left,True
20789.0,29.020521,-1.0772681,False,left,True
20790.0,34.59583,2.741035,False,left,True
20791.0,34.26102,-1.1524403,False,left,True
20792.0,35.371914,0.42812186,False,left,True
20793.0,30.90314,-0.6278007,False,left,True
20794.0,26.355093,1.1840175,False,left,True
20795.0,19.138548,-2.5147743,False,left,True
20796.0,31.886885,0.22931626,False,left,True
20797.0,26.46828,-2.9626021,False,left,True
20798.0,34.60938,0.3228539,False,left,True
20799.0,25.056288,-0.43845022,False,left,True
20800.0,33.00091,-2.0576735,False,left,True
20801.0,34.250225,0.01102824,False,left,True
20802.0,4.0552278,-3.14027,False,left,True
20803.0,30.516994,-1.55463,False,left,True
20804.0,25.585005,0.8653195,False,left,True
20805.0,14.166683,0.14146377,False,left,True
20806.0,24.774952,-1.170782,False,left,True
20807.0,17.717722,-2.699567,False,left,True
20808.0,35.92483,-1.1169716,False,left,True
20809.0,38.319572,-0.26270804,False,left,True
20810.0,29.82437,-0.09597493,False,left,True
20811.0,31.643927,2.0032313,False,left,True
20812.0,21.737034,1.3219078,False,left,True
20813.0,34.85259,-2.0942378,False,left,True
20814.0,22.413185,1.1881319,False,left,True
20815.0,29.57453,1.4096631,False,left,True
20816.0,31.917519,-0.014630778,False,left,True
20817.0,34.878414,0.46722928,False,left,True
20818.0,28.589474,0.8627008,False,left,True
20819.0,39.372086,-3.0050943,False,left,True
20820.0,30.743221,-1.191023,False,left,True
20821.0,30.100636,0.83941203,False,left,True
20822.0,29.467255,-0.67786115,False,left,True
20823.0,33.74931,0.12940653,False,left,True
20824.0,25.222588,2.804473,False,left,True
20825.0,33.545143,1.5817819,False,left,True
20826.0,30.788708,0.18591796,False,left,True
20827.0,31.781914,0.8351154,False,left,True
20828.0,36.790634,0.92438596,False,left,True
20829.0,25.959,-0.6786083,False,left,True
20830.0,21.723011,1.6233166,False,left,True
20831.0,24.328575,-1.7094216,False,left,True
20832.0,35.52568,2.0244973,False,left,True
20833.0,22.995203,-1.744337,False,left,True
20834.0,31.84493,0.16409352,False,left,True
20835.0,29.542171,-1.3911482,False,left,True
20836.0,34.26766,0.7495201,False,left,True
20837.0,27.356575,0.984216,False,left,True
20838.0,33.296494,-2.311994,False,left,True
20839.0,28.214745,-1.276106,False,left,True
20840.0,28.551105,-1.2167003,False,left,True
20841.0,33.918777,-1.6840708,False,left,True
20842.0,36.18013,-0.9378838,False,left,True
20843.0,39.16108,0.43766972,False,left,True
20844.0,31.181198,2.9412603,False,left,True
20845.0,33.0788,2.1459627,False,left,True
20846.0,31.567547,-2.4772565,False,left,True
20847.0,32.443687,0.72329473,False,left,True
20848.0,32.08293,2.7292206,False,left,True
20849.0,30.068247,-0.54928476,False,left,True
20850.0,33.24151,-2.5889375,False,left,True
20851.0,30.78553,-1.8400923,False,left,True
20852.0,29.49368,2.5694535,False,left,True
20853.0,26.781624,-3.0049045,False,left,True
20854.0,29.809853,0.3911918,False,left,True
20855.0,30.2866,0.29626682,False,left,True
20856.0,25.436829,0.77515763,False,left,True
20857.0,33.70864,2.792336,False,left,True
20858.0,34.6766,2.1794772,False,left,True
20859.0,15.511104,-2.501301,False,left,True
20860.0,35.354107,-1.2259836,False,left,True
20861.0,32.153824,-0.4413864,False,left,True
20862.0,24.308537,-1.2494587,False,left,True
20863.0,34.286797,-0.35249096,False,left,True
20864.0,29.264446,0.29643208,False,left,True
20865.0,31.592224,1.5373111,False,left,True
20866.0,37.851036,1.684671,False,left,True
20867.0,36.088165,-2.5081778,False,left,True
20868.0,32.905037,2.3624108,False,left,True
20869.0,29.859653,-3.0384288,False,left,True
20870.0,32.22181,0.6326783,False,left,True
20871.0,34.351704,0.7609479,False,left,True
20872.0,28.977621,-2.1051805,False,left,True
20873.0,24.089949,-0.5627652,False,left,True
20874.0,26.475227,-1.3578453,False,left,True
20875.0,24.982908,-2.269061,False,left,True
20876.0,29.206696,2.505685,False,left,True
20877.0,36.67953,-0.050040398,False,left,True
20878.0,32.67514,1.6188062,False,left,True
20879.0,33.75467,1.7880086,False,left,True
20880.0,24.645649,2.0671663,False,left,True
20881.0,35.886837,1.0289066,False,left,True
20882.0,29.35282,-0.71059453,False,left,True
20883.0,28.248539,-2.1703691,False,left,True
20884.0,26.44596,-0.6250138,False,left,True
20885.0,19.34174,1.4993973,False,left,True
20886.0,17.527603,1.5539222,False,left,True
20887.0,27.516747,-1.6799084,False,left,True
20888.0,23.059502,-1.9517103,False,left,True
20889.0,8.594697,1.3558246,False,left,True
20890.0,21.418245,-2.7941203,False,left,True
20891.0,30.796404,-1.1264378,False,left,True
20892.0,28.129244,-1.9751976,False,left,True
20893.0,30.169754,-1.1232632,False,left,True
20894.0,35.35852,-1.7652276,False,left,True
20895.0,23.249832,-1.9111491,False,left,True
20896.0,34.8249,-0.80521756,False,left,True
20897.0,32.350048,2.4792876,False,left,True
20898.0,30.270008,-2.440336,False,left,True
20899.0,17.415995,-2.5745113,False,left,True
20900.0,28.560646,-2.0491154,False,left,True
20901.0,28.09046,1.9534566,False,left,True
20902.0,30.718815,-1.2582482,False,left,True
20903.0,28.970486,1.2609011,False,left,True
20904.0,34.79673,1.2352543,False,left,True
20905.0,22.284224,-0.7513706,False,left,True
20906.0,29.385052,0.40066722,False,left,True
20907.0,34.3226,3.0811803,False,left,True
20908.0,27.593071,0.8720033,False,left,True
20909.0,32.2871,-1.3908185,False,left,True
20910.0,29.719292,-0.2936245,False,left,True
20911.0,36.262398,-0.86306685,False,left,True
20912.0,33.553093,-0.61025965,False,left,True
20913.0,31.457756,1.7178237,False,left,True
20914.0,30.142624,1.6281031,False,left,True
20915.0,15.304823,2.8832963,False,left,True
20916.0,32.769665,-1.5193326,False,left,True
20917.0,30.27854,0.07710391,False,left,True
20918.0,30.99281,-2.3392205,False,left,True
20919.0,25.738907,0.16764654,False,left,True
20920.0,33.046158,-0.70012426,False,left,True
20921.0,22.243507,2.561479,False,left,True
20922.0,16.945763,0.12203877,False,left,True
20923.0,25.723995,-3.0944388,False,left,True
20924.0,33.697567,1.8679574,False,left,True
20925.0,19.938728,0.7196455,False,left,True
20926.0,27.60736,-2.211674,False,left,True
20927.0,30.139744,3.1238368,False,left,True
20928.0,36.15268,-2.605978,False,left,True
20929.0,24.43752,-2.5684698,False,left,True
20930.0,34.69812,-1.1213679,False,left,True
20931.0,30.877644,-1.5434836,False,left,True
20932.0,19.060925,2.0560458,False,left,True
20933.0,22.750362,-0.25987756,False,left,True
20934.0,37.80256,-2.079273,False,left,True
20935.0,16.374195,-0.30009,False,left,True
20936.0,32.222805,-0.5910472,False,left,True
20937.0,33.66297,-1.938463,False,left,True
20938.0,20.921417,1.2541279,False,left,True
20939.0,21.29702,-1.2041945,False,left,True
20940.0,36.92369,0.3822807,False,left,True
20941.0,22.330948,0.27948853,False,left,True
20942.0,33.225075,2.0448616,False,left,True
20943.0,27.607622,-3.1013033,False,left,True
20944.0,26.374607,-1.5829017,False,left,True
20945.0,28.756557,-1.6729132,False,left,True
20946.0,23.597519,1.97957,False,left,True
20947.0,33.365,-1.470785,False,left,True
20948.0,30.494297,-2.2773163,False,left,True
20949.0,35.31398,2.5502505,False,left,True
20950.0,29.697964,-0.6310483,False,left,True
20951.0,31.82318,-0.9844981,False,left,True
20952.0,24.889122,2.841736,False,left,True
20953.0,34.37635,-2.2474883,False,left,True
20954.0,17.4895,-2.5782588,False,left,True
20955.0,31.348595,-1.16696,False,left,True
20956.0,26.952766,-2.4082305,False,left,True
20957.0,21.266203,-2.8344362,False,left,True
20958.0,19.126446,0.19751254,False,left,True
20959.0,27.844696,-1.490564,False,left,True
20960.0,19.418144,0.8983273,False,left,True
20961.0,27.306297,0.99121755,False,left,True
20962.0,32.464863,1.7896705,False,left,True
20963.0,33.055283,-2.1973357,False,left,True
20964.0,23.318823,-2.6973937,False,left,True
20965.0,32.75221,-2.4464188,False,left,True
20966.0,35.86304,-1.5607644,False,left,True
20967.0,31.371763,-0.6988898,False,left,True
20968.0,34.926285,1.1165603,False,left,True
20969.0,27.914236,-1.8723425,False,left,True
20970.0,28.82272,2.8670652,False,left,True
20971.0,8.214525,-1.2144927,False,left,True
20972.0,32.563087,-2.54257,False,left,True
20973.0,33.252922,0.46462506,False,left,True
20974.0,23.313812,-2.4875145,False,left,True
20975.0,19.092947,2.3703806,False,left,True
20976.0,34.654182,-2.2014275,False,left,True
20977.0,38.519825,2.4925656,False,left,True
20978.0,31.940788,-3.069471,False,left,True
20979.0,26.40857,-1.9879888,False,left,True
20980.0,36.81106,0.38984773,False,left,True
20981.0,30.074968,-0.5505021,False,left,True
20982.0,18.633978,2.8394785,False,left,True
20983.0,28.215496,-1.9194602,False,left,True
20984.0,25.684023,2.773203,False,left,True
20985.0,21.689507,0.2259556,False,left,True
20986.0,31.425905,-2.538404,False,left,True
20987.0,31.13837,-1.2644213,False,left,True
20988.0,30.247406,2.2051463,False,left,True
20989.0,22.161482,0.7421182,False,left,True
20990.0,22.650148,1.3062503,False,left,True
20991.0,30.643167,-2.395754,False,left,True
20992.0,25.597517,-1.7801356,False,left,True
20993.0,30.430967,0.57018274,False,left,True
20994.0,31.371017,1.2925643,False,left,True
20995.0,25.36295,-0.51265705,False,left,True
20996.0,32.62399,0.80251867,False,left,True
20997.0,28.94271,1.6811177,False,left,True
20998.0,31.38074,-2.0142233,False,left,True
