Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
18763.0,29.627235,3.0725462,False,right,True
18764.0,29.408382,-3.0995157,False,right,True
18765.0,29.618885,1.7680234,False,right,True
18766.0,22.265438,-2.5525446,False,right,True
18767.0,29.145725,-3.0270107,False,right,True
18768.0,32.55257,-0.3540001,False,right,True
18769.0,24.908096,0.025228096,False,right,True
18770.0,23.646328,-0.56555223,False,right,True
18771.0,33.77846,-1.5139354,False,right,True
18772.0,19.80542,-1.7199864,False,right,True
18773.0,20.648335,0.09168727,False,right,True
18774.0,29.0,-0.9130944,False,right,True
18775.0,19.397762,3.0321546,False,right,True
18776.0,29.175854,-1.7472299,False,right,True
18777.0,6.1928945,2.0170183,False,right,True
18778.0,24.106138,2.7153058,False,right,True
18779.0,31.154825,-0.19313346,False,right,True
18780.0,31.514084,0.8806939,False,right,True
18781.0,26.897173,0.91470146,False,right,True
18782.0,34.02719,2.6719673,False,right,True
18783.0,23.516872,-2.542626,False,right,True
18784.0,19.799555,-0.4170825,False,right,True
18785.0,26.49019,-3.027013,False,right,True
18786.0,30.530016,2.0203424,False,right,True
18787.0,27.355839,-0.12636992,False,right,True
18788.0,28.794437,1.6735355,False,right,True
18789.0,12.516289,-1.358892,False,right,True
18790.0,30.790178,1.094207,False,right,True
18791.0,21.734863,-0.018835967,False,right,True
18792.0,31.523228,2.8379023,False,right,True
18793.0,27.095688,-0.58431584,False,right,True
18794.0,23.020048,0.44716755,False,right,True
18795.0,26.09314,0.6094542,False,right,True
18796.0,28.055792,-2.0791924,False,right,True
18797.0,34.116085,-1.4602231,False,right,True
18798.0,29.360912,1.9770836,False,right,True
18799.0,29.719496,2.6126235,False,right,True
18800.0,27.389683,1.343057,False,right,True
18801.0,31.057678,-1.4681808,False,right,True
18802.0,24.082325,-0.92574006,False,right,True
18803.0,27.994478,2.4639406,False,right,True
18804.0,25.28083,-1.2794042,False,right,True
18805.0,33.314587,-1.9927009,False,right,True
18806.0,26.597445,-0.6417302,False,right,True
18807.0,32.5457,-2.7278314,False,right,True
18808.0,27.759087,-0.07918283,False,right,True
18809.0,30.294079,-0.30151555,False,right,True
18810.0,27.034431,-1.7173712,False,right,True
18811.0,26.992619,2.7885718,False,right,True
18812.0,32.895878,1.066129,False,right,True
18813.0,22.77208,1.0574948,False,right,True
18814.0,10.030525,-0.025883703,False,right,True
18815.0,33.26776,1.8616453,False,right,True
18816.0,31.094597,0.24620126,False,right,True
18817.0,26.394718,0.34118688,False,right,True
18818.0,24.793013,-2.8610787,False,right,True
18819.0,29.475922,-0.82129866,False,right,True
18820.0,30.689655,1.6769638,False,right,True
18821.0,22.458958,0.7913077,False,right,True
18822.0,16.201855,2.0729134,False,right,True
18823.0,30.197496,-2.4046283,False,right,True
18824.0,25.319006,0.7088622,False,right,True
18825.0,21.475477,1.5302382,False,right,True
18826.0,32.949287,1.53307,False,right,True
18827.0,30.389324,-1.8319304,False,right,True
18828.0,32.66741,-0.6003194,False,right,True
18829.0,30.363981,-2.3529258,False,right,True
18830.0,27.406569,2.8705156,False,right,True
18831.0,34.621674,2.614083,False,right,True
18832.0,25.234806,-1.973327,False,right,True
18833.0,21.5797,-1.3781347,False,right,True
18834.0,26.701506,2.535859,False,right,True
18835.0,29.352343,-0.3214342,False,right,True
18836.0,27.9427,1.0306171,False,right,True
18837.0,29.868256,-1.1138072,False,right,True
18838.0,35.4602,1.3754342,False,right,True
18839.0,27.529776,2.2328146,False,right,True
18840.0,22.787907,2.9629796,False,right,True
18841.0,16.300346,-1.8907237,False,right,True
18842.0,25.005653,2.5592449,False,right,True
18843.0,23.502354,3.0800896,False,right,True
18844.0,28.10225,2.3171232,False,right,True
18845.0,29.682253,1.1530458,False,right,True
18846.0,29.722885,-0.9719107,False,right,True
18847.0,20.753477,-3.0992928,False,right,True
18848.0,28.096851,2.2964792,False,right,True
18849.0,30.452133,2.3022456,False,right,True
18850.0,20.949831,2.028539,False,right,True
18851.0,17.013731,-3.045729,False,right,True
18852.0,30.968128,-0.38118345,False,right,True
18853.0,33.5559,-0.530624,False,right,True
18854.0,30.844442,2.0618353,False,right,True
18855.0,30.561983,-2.32243,False,right,True
18856.0,29.096645,3.0689454,False,right,True
18857.0,32.324776,0.28776795,False,right,True
18858.0,33.911537,-1.5755575,False,right,True
18859.0,30.79073,1.1737977,False,right,True
18860.0,17.887747,0.45143366,False,right,True
18861.0,12.757214,1.3146958,False,right,True
18862.0,32.479473,-3.071493,False,right,True
18863.0,22.731941,-1.0414981,False,right,True
18864.0,36.085655,0.9679609,False,right,True
18865.0,22.638437,-2.8177576,False,right,True
18866.0,29.228767,-2.482623,False,right,True
18867.0,32.822258,-1.7066369,False,right,True
18868.0,24.035416,-2.4571257,False,right,True
18869.0,30.09354,-1.0699046,False,right,True
18870.0,16.310997,-2.6369271,False,right,True
18871.0,24.614258,0.6869926,False,right,True
18872.0,29.02396,2.9554436,False,right,True
18873.0,22.281158,-0.19110551,False,right,True
18874.0,32.663742,-2.2263787,False,right,True
18875.0,30.601034,-0.7552762,False,right,True
18876.0,29.005108,0.03527338,False,right,True
18877.0,36.615185,-2.5653121,False,right,True
18878.0,32.67509,2.535055,False,right,True
18879.0,32.497498,-2.1190135,False,right,True
18880.0,21.451712,0.97292125,False,right,True
18881.0,26.570091,2.1496477,False,right,True
18882.0,24.117954,0.14047015,False,right,True
18883.0,28.449862,0.3408602,False,right,True
18884.0,25.111324,1.7274808,False,right,True
18885.0,18.1907,-1.3665209,False,right,True
18886.0,29.392563,-2.1287777,False,right,True
18887.0,27.602661,-2.0570116,False,right,True
18888.0,36.286053,1.6819756,False,right,True
18889.0,20.319319,1.4513547,False,right,True
18890.0,27.277021,-1.3195763,False,right,True
18891.0,25.284218,2.6893356,False,right,True
18892.0,20.901783,0.4744764,False,right,True
18893.0,34.464844,-0.84599286,False,right,True
18894.0,31.592396,-2.0833235,False,right,True
18895.0,32.228046,-1.0774411,False,right,True
18896.0,21.596468,-1.9214084,False,right,True
18897.0,22.594099,-2.7298472,False,right,True
18898.0,33.953716,-1.7907549,False,right,True
18899.0,26.200146,2.5874493,False,right,True
18900.0,21.863909,-1.2001703,False,right,True
18901.0,24.355223,-2.8999057,False,right,True
18902.0,27.768253,1.6769565,False,right,True
18903.0,28.08376,-1.2645648,False,right,True
18904.0,31.782248,0.2208683,False,right,True
18905.0,30.996758,-1.5729479,False,right,True
18906.0,21.457727,-0.054696202,False,right,True
18907.0,17.111502,1.2346367,False,right,True
18908.0,29.10719,0.49866074,False,right,True
18909.0,28.714533,-1.0273076,False,right,True
18910.0,28.057926,2.668644,False,right,True
18911.0,27.819363,0.5479493,False,right,True
18912.0,30.992434,0.4466584,False,right,True
18913.0,29.026642,2.5972872,False,right,True
18914.0,30.104172,-2.557452,False,right,True
18915.0,34.285282,2.9007382,False,right,True
18916.0,21.966162,2.6188436,False,right,True
18917.0,29.857967,0.08689551,False,right,True
18918.0,32.932976,2.0271795,False,right,True
18919.0,26.21,0.88706523,False,right,True
18920.0,32.303394,2.3121877,False,right,True
18921.0,20.445145,2.8852575,False,right,True
18922.0,29.549171,2.1911314,False,right,True
18923.0,28.720966,-1.7691655,False,right,True
18924.0,25.802958,-1.8114884,False,right,True
18925.0,32.528423,-2.9475021,False,right,True
18926.0,22.61838,-2.5717516,False,right,True
18927.0,27.80613,0.7705262,False,right,True
18928.0,8.414553,2.3534815,False,right,True
18929.0,31.488338,-2.7774343,False,right,True
18930.0,34.83825,2.5445023,False,right,True
18931.0,18.678816,3.1232898,False,right,True
18932.0,28.48036,2.2465405,False,right,True
18933.0,22.61835,-1.8069985,False,right,True
18934.0,21.790888,-2.7943382,False,right,True
18935.0,22.035835,-1.3270558,False,right,True
18936.0,31.99751,-0.7885944,False,right,True
18937.0,28.479202,0.34897038,False,right,True
18938.0,27.360258,1.9863399,False,right,True
18939.0,22.414864,1.4443686,False,right,True
18940.0,28.634985,-3.0955586,False,right,True
18941.0,33.571907,0.1817911,False,right,True
18942.0,35.65963,0.13508752,False,right,True
18943.0,23.009893,0.27700096,False,right,True
18944.0,21.66771,-1.701479,False,right,True
18945.0,27.077734,2.414301,False,right,True
18946.0,30.0434,-1.516556,False,right,True
18947.0,27.703417,2.7022715,False,right,True
18948.0,31.729877,-2.557658,False,right,True
18949.0,27.932728,-2.0282793,False,right,True
18950.0,30.500996,-0.9792639,False,right,True
18951.0,20.987843,1.4540274,False,right,True
18952.0,34.225693,-2.4121296,False,right,True
18953.0,27.852098,1.8656447,False,right,True
18954.0,23.554373,-0.32664046,False,right,True
18955.0,30.090698,1.9376997,False,right,True
18956.0,34.433918,2.0961027,False,right,True
18957.0,31.355684,1.3501457,False,right,True
18958.0,2.6930711,2.4958277,False,right,True
18959.0,25.856594,-0.46806338,False,right,True
18960.0,35.507675,-2.8475213,False,right,True
18961.0,29.5792,-1.8305125,False,right,True
18962.0,31.424534,-1.1567383,False,right,True
18963.0,23.759361,-0.2977574,False,right,True
18964.0,27.855366,-1.7017881,False,right,True
18965.0,32.082016,1.3420826,False,right,True
18966.0,32.309105,0.51607674,False,right,True
18967.0,32.90245,-1.7765201,False,right,True
18968.0,29.729645,0.012624615,False,right,True
18969.0,26.140783,1.9460764,False,right,True
18970.0,30.357319,2.3269281,False,right,True
18971.0,35.45586,-3.060156,False,right,True
18972.0,31.154135,1.350049,False,right,True
18973.0,28.916788,-1.2764193,False,right,True
18974.0,23.971167,-1.870574,False,right,True
18975.0,19.589516,2.846042,False,right,True
18976.0,32.306488,-0.13049906,False,right,True
18977.0,23.091127,-2.2519672,False,right,True
18978.0,15.8654,2.4514868,False,right,True
18979.0,28.710184,-1.7827066,False,right,True
18980.0,12.76561,-0.8683794,False,right,True
18981.0,30.752783,-1.8626848,False,right,True
18982.0,33.153297,0.07465635,False,right,True
18983.0,31.990372,-2.5646856,False,right,True
18984.0,34.872425,0.13097933,False,right,True
18985.0,33.76963,-3.0071836,False,right,True
18986.0,28.494724,1.3327979,False,right,True
18987.0,33.095383,-0.06941653,False,right,True
18988.0,33.564075,0.9113849,False,right,True
18989.0,30.436705,2.3215163,False,right,True
18990.0,28.680952,-2.8982518,False,right,True
18991.0,34.40249,-0.6182181,False,right,True
18992.0,32.393127,1.2718271,False,right,True
18993.0,30.159838,-1.6738542,False,right,True
18994.0,27.668747,-1.4256084,False,right,True
18995.0,30.298077,-2.5951016,False,right,True
18996.0,30.721338,2.9677334,False,right,True
18997.0,27.69354,1.4404075,False,right,True
18998.0,23.68637,0.47598267,False,right,True
18999.0,33.935043,-1.7356645,False,right,True
19000.0,29.212282,3.0233243,False,right,True
19001.0,29.17105,-2.9288728,False,right,True
19002.0,27.906113,1.5867933,False,right,True
19003.0,28.296606,-2.321167,False,right,True
19004.0,21.076672,1.0529733,False,right,True
19005.0,33.063274,2.516666,False,right,True
19006.0,30.539991,2.3201268,False,right,True
19007.0,28.443974,1.783806,False,right,True
19008.0,22.879837,2.9676683,False,right,True
19009.0,30.33062,3.1313257,False,right,True
19010.0,29.76898,0.30306274,False,right,True
19011.0,24.204853,2.7644758,False,right,True
19012.0,31.031658,2.4399693,False,right,True
19013.0,27.352564,2.6191635,False,right,True
19014.0,29.05672,-0.21860753,False,right,True
19015.0,28.58365,-0.19094664,False,right,True
19016.0,24.301994,2.1730359,False,right,True
19017.0,32.53944,-0.9013703,False,right,True
19018.0,23.66735,2.2245748,False,right,True
19019.0,35.43764,1.0307497,False,right,True
19020.0,29.153482,-2.3700333,False,right,True
19021.0,31.355385,1.7773652,False,right,True
19022.0,30.961147,-0.55078024,False,right,True
19023.0,35.01544,0.68763024,False,right,True
19024.0,28.67627,-0.82531905,False,right,True
19025.0,25.901161,2.3735697,False,right,True
19026.0,28.15014,2.2128983,False,right,True
19027.0,32.302914,-3.0016372,False,right,True
19028.0,30.776917,0.14877583,False,right,True
19029.0,32.112125,-0.62139964,False,right,True
19030.0,28.64857,2.3121982,False,right,True
19031.0,18.941214,2.345373,False,right,True
19032.0,29.39253,-0.6885919,False,right,True
19033.0,23.598347,2.8911388,False,right,True
19034.0,30.045261,2.1100926,False,right,True
19035.0,23.342358,-0.89619136,False,right,True
19036.0,32.038845,1.6813422,False,right,True
19037.0,31.309912,2.0292225,False,right,True
19038.0,19.03859,-0.93740714,False,right,True
19039.0,26.115454,1.0080624,False,right,True
19040.0,26.63883,0.9637857,False,right,True
19041.0,28.64483,2.0426764,False,right,True
19042.0,31.171711,2.3218706,False,right,True
19043.0,29.561481,2.4483404,False,right,True
19044.0,32.517387,1.2835425,False,right,True
19045.0,25.853355,-2.3555932,False,right,True
19046.0,28.253777,1.2797751,False,right,True
19047.0,21.30471,-1.9076337,False,right,True
19048.0,29.46859,1.9611456,False,right,True
19049.0,32.846027,2.2253485,False,right,True
19050.0,23.981716,2.8798764,False,right,True
19051.0,25.434568,2.0836346,False,right,True
19052.0,33.932587,1.1777066,False,right,True
19053.0,20.924282,1.4512084,False,right,True
19054.0,28.830769,1.5869801,False,right,True
19055.0,29.767136,-0.6352986,False,right,True
19056.0,25.71129,-1.2396796,False,right,True
19057.0,29.758547,0.8454119,False,right,True
19058.0,24.405159,2.9512365,False,right,True
19059.0,24.898577,1.9265798,False,right,True
19060.0,26.735428,-2.2990215,False,right,True
19061.0,26.661253,-2.0082,False,right,True
19062.0,28.237797,1.7073433,False,right,True
19063.0,36.574577,-0.994323,False,right,True
19064.0,24.37625,0.72886723,False,right,True
19065.0,27.59404,0.6157049,False,right,True
19066.0,30.862217,-0.71845,False,right,True
19067.0,28.359299,1.4787266,False,right,True
19068.0,16.571804,1.8406628,False,right,True
19069.0,25.961517,-1.3115121,False,right,True
19070.0,25.717579,1.1281738,False,right,True
19071.0,36.045288,-2.48313,False,right,True
19072.0,33.693913,0.48890722,False,right,True
19073.0,29.248108,3.1308916,False,right,True
19074.0,29.694168,0.6765559,False,right,True
19075.0,28.590096,-0.8805288,False,right,True
19076.0,33.947613,2.5856717,False,right,True
19077.0,29.568121,1.1930729,False,right,True
19078.0,33.092834,-1.2433882,False,right,True
19079.0,27.615154,-2.3370786,False,right,True
19080.0,16.380566,1.2193419,False,right,True
19081.0,24.948807,0.41396016,False,right,True
19082.0,32.76301,1.0354446,False,right,True
19083.0,18.852602,-3.023247,False,right,True
19084.0,19.894596,-0.47957164,False,right,True
19085.0,38.522915,0.49138227,False,right,True
19086.0,31.548065,-2.0752776,False,right,True
19087.0,31.08165,0.19377705,False,right,True
19088.0,32.24958,-1.870837,False,right,True
19089.0,35.34047,2.6458778,False,right,True
19090.0,27.877266,2.5817616,False,right,True
19091.0,31.83329,1.0141,False,right,True
19092.0,30.876074,0.23323207,False,right,True
19093.0,26.20415,1.8864437,False,right,True
19094.0,26.626251,2.0818367,False,right,True
19095.0,17.7918,-1.3573351,False,right,True
19096.0,19.941322,2.4499726,False,right,True
19097.0,28.328503,0.38386026,False,right,True
19098.0,27.356785,-1.9944129,False,right,True
19099.0,29.744951,1.3651528,False,right,True
19100.0,25.709879,-0.23588492,False,right,True
19101.0,28.98956,-1.8378265,False,right,True
19102.0,31.209448,-2.8833077,False,right,True
19103.0,26.580336,0.29981688,False,right,True
19104.0,20.371172,0.10617219,False,right,True
19105.0,34.109455,-3.0680876,False,right,True
19106.0,18.815662,-0.69483614,False,right,True
19107.0,27.942371,-2.970938,False,right,True
19108.0,32.633232,-1.1618955,False,right,True
19109.0,17.55582,0.76572317,False,right,True
19110.0,26.777527,-1.297413,False,right,True
19111.0,29.381489,2.9662473,False,right,True
19112.0,28.622797,-1.3442856,False,right,True
19113.0,29.092962,-0.24796228,False,right,True
19114.0,24.615368,1.9962873,False,right,True
19115.0,28.937336,-0.086938575,False,right,True
19116.0,30.1428,-0.36230636,False,right,True
19117.0,31.93391,-1.4703511,False,right,True
19118.0,25.540813,1.0043013,False,right,True
19119.0,23.585312,0.72349983,False,right,True
19120.0,26.895773,-1.7060436,False,right,True
19121.0,32.885826,-1.6784084,False,right,True
19122.0,17.357916,-1.7870984,False,right,True
19123.0,35.083675,-3.0552628,False,right,True
19124.0,27.981112,-1.7077855,False,right,True
19125.0,22.01764,-1.3524977,False,right,True
19126.0,33.829952,-2.6021893,False,right,True
19127.0,22.949207,2.4403672,False,right,True
19128.0,33.144474,0.28121737,False,right,True
19129.0,28.753908,2.925335,False,right,True
19130.0,25.840452,-2.9799488,False,right,True
19131.0,28.419971,1.0566168,False,right,True
19132.0,17.886154,-1.1602086,False,right,True
19133.0,31.301483,0.5181308,False,right,True
19134.0,31.503254,1.641576,False,right,True
19135.0,25.957697,1.6720357,False,right,True
19136.0,24.755877,2.5569172,False,right,True
19137.0,34.640945,0.3432525,False,right,True
19138.0,30.029734,-2.1729052,False,right,True
19139.0,27.513668,0.7959562,False,right,True
19140.0,8.193061,2.3620737,False,right,True
19141.0,35.15163,-1.6632937,False,right,True
19142.0,25.5715,1.3032099,False,right,True
19143.0,23.091574,2.6988976,False,right,True
19144.0,26.14775,2.0009534,False,right,True
19145.0,26.8423,-0.049642228,False,right,True
19146.0,16.436872,0.32394144,False,right,True
19147.0,27.070581,1.8731934,False,right,True
19148.0,30.508286,-1.1198183,False,right,True
19149.0,22.905197,1.7635031,False,right,True
19150.0,27.405922,-1.89639,False,right,True
19151.0,31.882175,0.83830184,False,right,True
19152.0,21.055447,2.3335047,False,right,True
19153.0,24.233315,-0.64214414,False,right,True
19154.0,23.479984,1.8105954,False,right,True
19155.0,26.977356,-2.7246895,False,right,True
19156.0,24.760616,-0.81698704,False,right,True
19157.0,31.259386,0.21458945,False,right,True
19158.0,29.464497,-2.2413752,False,right,True
19159.0,31.844027,-0.1873291,False,right,True
19160.0,31.535044,-0.7177736,False,right,True
19161.0,31.558561,0.2943666,False,right,True
19162.0,25.819132,2.085032,False,right,True
19163.0,30.32254,2.3064787,False,right,True
19164.0,22.784674,2.0119963,False,right,True
19165.0,26.134747,-0.35228685,False,right,True
19166.0,32.855213,-0.5050971,False,right,True
19167.0,33.87457,-0.65761364,False,right,True
19168.0,32.463627,0.6779246,False,right,True
19169.0,21.988173,0.9906925,False,right,True
19170.0,25.291101,2.9898505,False,right,True
19171.0,35.10505,0.5011036,False,right,True
19172.0,34.444584,2.3433046,False,right,True
19173.0,29.060837,2.157149,False,right,True
19174.0,29.359394,0.61603624,False,right,True
19175.0,13.159645,1.611407,False,right,True
19176.0,31.53812,2.2229486,False,right,True
19177.0,29.954826,-3.0998693,False,right,True
19178.0,13.804722,-2.9219873,False,right,True
19179.0,28.249514,-1.1759076,False,right,True
19180.0,26.060116,-0.5945959,False,right,True
19181.0,30.81017,-2.405516,False,right,True
19182.0,20.079605,0.6919595,False,right,True
19183.0,29.62505,-1.5248916,False,right,True
19184.0,31.519764,2.4295046,False,right,True
19185.0,27.1637,-2.7029815,False,right,True
19186.0,33.3794,-0.076762214,False,right,True
19187.0,31.541689,1.2112985,False,right,True
19188.0,32.962177,-0.2753497,False,right,True
19189.0,23.453056,0.38828692,False,right,True
19190.0,24.440794,-0.1827796,False,right,True
19191.0,17.135647,0.65560883,False,right,True
19192.0,23.713215,-1.0895505,False,right,True
19193.0,21.12952,-0.18626547,False,right,True
19194.0,23.333204,0.2165016,False,right,True
19195.0,26.12787,-2.315181,False,right,True
19196.0,30.17266,1.2420193,False,right,True
19197.0,23.10171,-2.6863797,False,right,True
19198.0,29.884146,-1.2101666,False,right,True
19199.0,28.985994,0.89357126,False,right,True
19200.0,13.652235,1.7598109,False,right,True
19201.0,23.941124,-2.1781416,False,right,True
19202.0,27.270676,-2.5830438,False,right,True
19203.0,22.35673,-2.9267929,False,right,True
19204.0,18.441809,1.7008971,False,right,True
19205.0,28.753952,0.7380381,False,right,True
19206.0,24.48067,-0.78073907,False,right,True
19207.0,21.291552,-2.3564475,False,right,True
19208.0,29.24082,2.4458964,False,right,True
19209.0,22.155752,-2.6390035,False,right,True
19210.0,34.046078,-1.9654531,False,right,True
19211.0,33.272385,2.6375277,False,right,True
19212.0,8.051691,1.6436609,False,right,True
19213.0,20.790339,-1.5802193,False,right,True
19214.0,31.292137,-1.4757556,False,right,True
19215.0,29.859245,0.19987035,False,right,True
19216.0,29.50412,1.610366,False,right,True
19217.0,22.701824,-0.36979297,False,right,True
19218.0,13.088572,-0.56481713,False,right,True
19219.0,27.506443,0.03580009,False,right,True
19220.0,34.49005,-0.6505894,False,right,True
19221.0,24.057816,-1.565396,False,right,True
19222.0,26.92477,0.44129956,False,right,True
19223.0,30.581076,3.0733795,False,right,True
19224.0,30.5282,-2.7467134,False,right,True
19225.0,28.03712,1.6760942,False,right,True
19226.0,26.989393,2.100735,False,right,True
19227.0,29.913809,-2.4532394,False,right,True
19228.0,25.127602,-1.0402653,False,right,True
19229.0,23.197414,-1.7481183,False,right,True
19230.0,23.690926,-2.8661046,False,right,True
19231.0,21.812862,2.1228073,False,right,True
19232.0,28.374987,-2.9688723,False,right,True
19233.0,29.96874,-1.9828514,False,right,True
19234.0,28.5666,-1.7263201,False,right,True
19235.0,24.833443,-2.5232906,False,right,True
19236.0,26.726892,1.8769859,False,right,True
19237.0,28.76624,1.7476526,False,right,True
19238.0,29.764206,-2.1662865,False,right,True
19239.0,5.3861217,-2.596621,False,right,True
19240.0,28.595814,1.2994109,False,right,True
19241.0,30.15923,1.0418745,False,right,True
19242.0,38.70452,-1.517864,False,right,True
19243.0,18.536703,-2.0400615,False,right,True
19244.0,23.739279,-0.09479983,False,right,True
19245.0,32.48994,-0.70681715,False,right,True
19246.0,30.575006,0.06309089,False,right,True
19247.0,34.858253,-0.9907957,False,right,True
19248.0,24.678995,-0.12364575,False,right,True
19249.0,23.121775,-1.3823588,False,right,True
19250.0,29.814587,0.7250043,False,right,True
19251.0,15.639755,-2.3776333,False,right,True
19252.0,34.18161,-1.8967818,False,right,True
19253.0,30.483517,-2.7606244,False,right,True
19254.0,33.454727,1.047547,False,right,True
19255.0,33.957886,0.6845916,False,right,True
19256.0,35.725956,3.0943873,False,right,True
19257.0,32.88048,1.5081091,False,right,True
19258.0,29.898691,2.5109384,False,right,True
19259.0,30.163004,2.9711113,False,right,True
19260.0,23.0168,-3.0079465,False,right,True
19261.0,30.69981,1.4296167,False,right,True
19262.0,30.57803,2.3555338,False,right,True
19263.0,28.127565,1.6531076,False,right,True
19264.0,24.800356,-1.3113598,False,right,True
19265.0,30.39874,0.13355777,False,right,True
19266.0,29.87609,1.6256888,False,right,True
19267.0,15.649663,-1.1854312,False,right,True
19268.0,28.406136,-2.2401652,False,right,True
19269.0,20.138157,-0.2455303,False,right,True
19270.0,22.72992,-2.9392018,False,right,True
19271.0,21.561272,0.5677161,False,right,True
19272.0,31.710785,-0.10273399,False,right,True
19273.0,24.058662,1.3987865,False,right,True
19274.0,21.222975,0.19144359,False,right,True
19275.0,31.91396,-1.2263734,False,right,True
19276.0,30.26147,-0.28828275,False,right,True
19277.0,23.805565,3.0830688,False,right,True
19278.0,33.68026,0.15346251,False,right,True
19279.0,15.478716,0.24940756,False,right,True
19280.0,32.246696,-1.0648972,False,right,True
19281.0,21.806564,-2.507173,False,right,True
19282.0,17.67495,-2.6985912,False,right,True
19283.0,22.771292,-2.4299514,False,right,True
19284.0,33.659424,-0.8781437,False,right,True
19285.0,30.776577,-1.1397498,False,right,True
19286.0,16.273285,-1.5294149,False,right,True
19287.0,29.727089,-1.8142285,False,right,True
19288.0,28.05871,2.5884275,False,right,True
19289.0,33.719627,-1.5728108,False,right,True
19290.0,28.774101,1.3939142,False,right,True
19291.0,24.414711,-0.7471285,False,right,True
19292.0,33.500397,-2.4688935,False,right,True
19293.0,31.368488,-0.91592926,False,right,True
19294.0,33.05984,-2.7857945,False,right,True
19295.0,18.85173,-2.877182,False,right,True
19296.0,24.275719,-2.0161643,False,right,True
19297.0,24.303331,-1.8480532,False,right,True
19298.0,23.064648,2.9946194,False,right,True
19299.0,35.448524,-2.662704,False,right,True
19300.0,30.171848,-1.2129052,False,right,True
19301.0,16.609947,-0.38391647,False,right,True
19302.0,29.028877,-2.5111754,False,right,True
19303.0,32.016388,2.7558122,False,right,True
19304.0,20.507992,-2.8555124,False,right,True
19305.0,22.064428,1.10746,False,right,True
19306.0,26.443375,-0.8911701,False,right,True
19307.0,22.231005,2.0020509,False,right,True
19308.0,28.030539,-2.656309,False,right,True
19309.0,29.308159,0.8388182,False,right,True
19310.0,25.1276,3.0839524,False,right,True
19311.0,32.240616,0.6402685,False,right,True
19312.0,19.361992,0.1312371,False,right,True
19313.0,33.053337,0.09232192,False,right,True
19314.0,29.515923,0.9107892,False,right,True
19315.0,32.93293,-1.184844,False,right,True
19316.0,29.94381,1.6619837,False,right,True
19317.0,29.302147,-0.28252247,False,right,True
19318.0,23.409187,-0.40990114,False,right,True
19319.0,25.765007,0.9374531,False,right,True
19320.0,25.731663,1.5908799,False,right,True
19321.0,18.08998,0.5417981,False,right,True
19322.0,21.65249,0.08855651,False,right,True
19323.0,29.377735,2.171019,False,right,True
19324.0,24.141266,-1.7164665,False,right,True
19325.0,33.138824,-0.34386313,False,right,True
19326.0,21.217983,-1.4533108,False,right,True
19327.0,33.02252,1.2659205,False,right,True
19328.0,15.419922,-1.5881418,False,right,True
19329.0,24.0097,-1.9137354,False,right,True
19330.0,31.660736,-0.16855367,False,right,True
19331.0,31.10432,-2.3226304,False,right,True
19332.0,21.331566,-2.9404194,False,right,True
19333.0,17.03951,-0.90583456,False,right,True
19334.0,30.855232,0.29755718,False,right,True
19335.0,29.918253,-1.014071,False,right,True
19336.0,25.863811,2.7575552,False,right,True
19337.0,32.970066,-0.61769754,False,right,True
19338.0,22.740349,2.5909812,False,right,True
19339.0,26.97639,-1.9085174,False,right,True
19340.0,18.191032,-3.016999,False,right,True
19341.0,17.939825,-2.0844011,False,right,True
19342.0,30.699902,-1.5929973,False,right,True
19343.0,26.379225,2.962437,False,right,True
19344.0,28.670406,0.8150986,False,right,True
19345.0,21.981028,1.414066,False,right,True
19346.0,24.711683,1.1352949,False,right,True
19347.0,23.290886,-0.26938242,False,right,True
19348.0,25.308306,1.2324219,False,right,True
19349.0,29.355469,0.43165877,False,right,True
19350.0,18.927864,-0.24137093,False,right,True
19351.0,26.47846,-3.1278949,False,right,True
19352.0,32.4834,-0.41204897,False,right,True
19353.0,22.196447,-1.5614666,False,right,True
19354.0,17.971977,0.44859248,False,right,True
19355.0,27.189564,-0.8793807,False,right,True
19356.0,20.912998,-2.8009024,False,right,True
19357.0,11.733753,0.49114528,False,right,True
19358.0,33.15904,2.7126596,False,right,True
19359.0,28.900644,-0.48531577,False,right,True
19360.0,29.416296,1.0858375,False,right,True
19361.0,15.802011,0.9059333,False,right,True
19362.0,30.10728,1.1021999,False,right,True
19363.0,29.519619,-0.618643,False,right,True
19364.0,26.221792,-1.8367214,False,right,True
19365.0,16.119795,-1.451739,False,right,True
19366.0,18.368015,2.4843864,False,right,True
19367.0,31.770914,-1.0220063,False,right,True
19368.0,19.351843,0.89261925,False,right,True
19369.0,17.640514,1.9931647,False,right,True
19370.0,28.364174,-1.0284485,False,right,True
19371.0,26.47083,0.64434487,False,right,True
19372.0,17.13494,2.5807087,False,right,True
19373.0,23.323917,-0.20824382,False,right,True
19374.0,25.08728,-0.27673548,False,right,True
19375.0,32.592064,1.0633512,False,right,True
19376.0,31.77128,0.6595892,False,right,True
19377.0,28.432499,2.599253,False,right,True
19378.0,34.54307,-0.66528374,False,right,True
19379.0,28.986824,2.5425596,False,right,True
19380.0,26.949139,-0.68930435,False,right,True
19381.0,31.69704,-1.1136833,False,right,True
19382.0,30.717833,0.1078478,False,right,True
19383.0,28.766691,-1.7313117,False,right,True
19384.0,33.752064,-1.2317239,False,right,True
19385.0,30.530674,1.0790064,False,right,True
