Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
19005.0,28.966225,-2.6485481,False,right,True
19006.0,33.47153,-2.316082,False,right,True
19007.0,39.89805,-0.66553766,False,right,True
19008.0,38.699596,-2.9772353,False,right,True
19009.0,37.397137,-2.3773851,False,right,True
19010.0,35.58765,0.9057489,False,right,True
19011.0,34.712494,-2.9046397,False,right,True
19012.0,40.927948,-2.8207955,False,right,True
19013.0,38.29602,2.9061785,False,right,True
19014.0,36.27688,1.9074919,False,right,True
19015.0,43.066334,1.0974218,False,right,True
19016.0,30.38149,-0.23122282,False,right,True
19017.0,34.844173,1.0769749,False,right,True
19018.0,33.339546,0.2935486,False,right,True
19019.0,32.75911,-2.9396863,False,right,True
19020.0,34.371597,-0.016223418,False,right,True
19021.0,38.048977,-0.80934566,False,right,True
19022.0,34.52668,-1.0760769,False,right,True
19023.0,38.97409,1.3723252,False,right,True
19024.0,31.818237,-2.5341783,False,right,True
19025.0,39.66959,1.2352695,False,right,True
19026.0,34.91096,-0.09895033,False,right,True
19027.0,26.507856,0.72879034,False,right,True
19028.0,33.637993,3.0964813,False,right,True
19029.0,35.239464,-1.7316006,False,right,True
19030.0,36.054165,-0.989792,False,right,True
19031.0,37.11031,-3.1154735,False,right,True
19032.0,43.111683,-2.4997864,False,right,True
19033.0,31.903803,-1.4430653,False,right,True
19034.0,32.057396,0.15826853,False,right,True
19035.0,32.341225,-2.6853538,False,right,True
19036.0,34.715305,0.37306735,False,right,True
19037.0,22.018635,-0.39842308,False,right,True
19038.0,25.674839,-2.7051141,False,right,True
19039.0,26.409763,-2.9113207,False,right,True
19040.0,30.38415,1.5645891,False,right,True
19041.0,31.79878,0.2692717,False,right,True
19042.0,24.874048,2.1222959,False,right,True
19043.0,34.734776,2.0621748,False,right,True
19044.0,39.479485,-2.257709,False,right,True
19045.0,36.0648,-1.1256529,False,right,True
19046.0,36.263424,-0.72461593,False,right,True
19047.0,34.619747,-0.55739176,False,right,True
19048.0,36.481087,-1.0074898,False,right,True
19049.0,38.97151,1.8440341,False,right,True
19050.0,35.318684,-0.29731384,False,right,True
19051.0,33.345818,0.66240036,False,right,True
19052.0,32.676704,-1.6665947,False,right,True
19053.0,36.672,1.9311289,False,right,True
19054.0,34.886383,0.89830965,False,right,True
19055.0,44.493183,1.6723171,False,right,True
19056.0,37.425064,-2.2857215,False,right,True
19057.0,27.956045,0.9188856,False,right,True
19058.0,35.83464,3.1109169,False,right,True
19059.0,27.341782,-1.420682,False,right,True
19060.0,34.854183,-1.1376218,False,right,True
19061.0,39.120346,0.66312706,False,right,True
19062.0,29.62817,1.1018668,False,right,True
19063.0,33.0224,-0.3619238,False,right,True
19064.0,41.550415,0.91360176,False,right,True
19065.0,33.217037,-0.15546831,False,right,True
19066.0,34.027214,-0.24929461,False,right,True
19067.0,35.116135,1.3982583,False,right,True
19068.0,31.148972,-1.0414453,False,right,True
19069.0,31.403831,1.706178,False,right,True
19070.0,30.703915,2.0824523,False,right,True
19071.0,32.54477,-2.287324,False,right,True
19072.0,40.997543,-2.30151,False,right,True
19073.0,34.219803,0.8305968,False,right,True
19074.0,20.949787,-0.51946217,False,right,True
19075.0,38.13032,-2.3142827,False,right,True
19076.0,21.42847,0.8468532,False,right,True
19077.0,42.8693,-0.5941633,False,right,True
19078.0,39.891,2.756335,False,right,True
19079.0,33.130905,0.2860449,False,right,True
19080.0,35.524082,2.459349,False,right,True
19081.0,37.96341,0.6194905,False,right,True
19082.0,38.593674,-2.7994711,False,right,True
19083.0,32.956097,2.302603,False,right,True
19084.0,37.043182,1.3458139,False,right,True
19085.0,30.716606,0.58358216,False,right,True
19086.0,41.584988,-0.29263505,False,right,True
19087.0,38.218212,-1.9653407,False,right,True
19088.0,36.98384,1.8171701,False,right,True
19089.0,38.253777,-0.12195173,False,right,True
19090.0,38.50048,1.4706954,False,right,True
19091.0,26.290857,0.9553959,False,right,True
19092.0,29.022911,-0.38844192,False,right,True
19093.0,33.90556,-2.4366052,False,right,True
19094.0,37.174526,1.9643023,False,right,True
19095.0,43.416252,2.5471828,False,right,True
19096.0,35.785557,2.2393641,False,right,True
19097.0,35.448814,-2.004307,False,right,True
19098.0,24.213362,-0.6937009,False,right,True
19099.0,36.149437,2.7762296,False,right,True
19100.0,24.272396,-1.814532,False,right,True
19101.0,30.659468,0.7194421,False,right,True
19102.0,39.559227,-1.8854233,False,right,True
19103.0,38.855278,1.942903,False,right,True
19104.0,32.82356,1.9343407,False,right,True
19105.0,36.660343,-2.8292203,False,right,True
19106.0,28.45401,-2.6495,False,right,True
19107.0,33.14934,1.041953,False,right,True
19108.0,41.56166,2.25556,False,right,True
19109.0,37.093292,2.4965658,False,right,True
19110.0,38.109215,-0.93931794,False,right,True
19111.0,34.240086,-0.95251095,False,right,True
19112.0,33.486668,0.09576143,False,right,True
19113.0,19.3427,-1.9562794,False,right,True
19114.0,40.743008,2.0375028,False,right,True
19115.0,30.442362,2.1673486,False,right,True
19116.0,22.54986,1.8832313,False,right,True
19117.0,34.681725,-2.8786123,False,right,True
19118.0,44.47386,-2.626319,False,right,True
19119.0,37.277695,-1.9200119,False,right,True
19120.0,38.79955,1.8233126,False,right,True
19121.0,33.200077,-2.5203729,False,right,True
19122.0,41.991215,-1.0519643,False,right,True
19123.0,44.060463,2.9188864,False,right,True
19124.0,38.001015,-3.033486,False,right,True
19125.0,16.38405,1.2021607,False,right,True
19126.0,33.44072,-2.5765278,False,right,True
19127.0,32.842754,2.0219982,False,right,True
19128.0,28.602125,-1.6703014,False,right,True
19129.0,29.488794,2.4439678,False,right,True
19130.0,30.492008,2.897863,False,right,True
19131.0,25.48719,0.8345433,False,right,True
19132.0,37.776962,1.5594838,False,right,True
19133.0,34.362972,-0.4635896,False,right,True
19134.0,42.14708,2.8519778,False,right,True
19135.0,36.58056,-1.0770569,False,right,True
19136.0,38.947826,-0.9812583,False,right,True
19137.0,33.351254,-2.336224,False,right,True
19138.0,34.35947,-1.1079564,False,right,True
19139.0,32.721123,-0.84449416,False,right,True
19140.0,39.636482,2.4956567,False,right,True
19141.0,33.08863,2.0505912,False,right,True
19142.0,25.517427,0.39531747,False,right,True
19143.0,37.03721,-1.5507954,False,right,True
19144.0,39.758896,1.5686103,False,right,True
19145.0,35.66671,-1.3786514,False,right,True
19146.0,34.77581,2.7846007,False,right,True
19147.0,36.739315,1.0880105,False,right,True
19148.0,18.685738,1.8919955,False,right,True
19149.0,28.046497,-1.9437786,False,right,True
19150.0,36.321835,-3.0006566,False,right,True
19151.0,36.019527,1.36587,False,right,True
19152.0,35.300945,2.9657989,False,right,True
19153.0,33.008064,1.0649834,False,right,True
19154.0,32.63678,-2.0927193,False,right,True
19155.0,36.985233,0.0032630807,False,right,True
19156.0,36.766083,2.1142313,False,right,True
19157.0,37.326992,-3.1266866,False,right,True
19158.0,33.76179,-1.7342339,False,right,True
19159.0,40.735874,2.622537,False,right,True
19160.0,34.59247,-2.2004757,False,right,True
19161.0,23.33998,-2.0573735,False,right,True
19162.0,43.903732,-1.9059292,False,right,True
19163.0,32.660637,2.9723582,False,right,True
19164.0,30.901669,-2.7567909,False,right,True
19165.0,31.95694,0.7983888,False,right,True
19166.0,34.335136,-1.7978313,False,right,True
19167.0,35.28819,-0.9857778,False,right,True
19168.0,38.110775,-1.4106663,False,right,True
19169.0,33.825233,-2.7416122,False,right,True
19170.0,38.930355,1.2548889,False,right,True
19171.0,36.560955,-1.1281488,False,right,True
19172.0,40.242157,0.62424266,False,right,True
19173.0,42.54291,1.1570276,False,right,True
19174.0,36.008457,-1.5142505,False,right,True
19175.0,37.241245,-2.0012915,False,right,True
19176.0,44.636925,2.512458,False,right,True
19177.0,33.232357,-0.9420205,False,right,True
19178.0,37.077118,1.2966096,False,right,True
19179.0,39.155766,2.6465466,False,right,True
19180.0,39.060417,2.8830962,False,right,True
19181.0,39.67626,2.1861308,False,right,True
19182.0,27.881927,-0.8259589,False,right,True
19183.0,28.289959,-0.8641183,False,right,True
19184.0,31.561441,0.10858718,False,right,True
19185.0,30.383396,-2.6477206,False,right,True
19186.0,36.97942,-0.8573362,False,right,True
19187.0,34.506382,2.4723086,False,right,True
19188.0,39.79096,-2.445167,False,right,True
19189.0,19.938496,1.4521425,False,right,True
19190.0,38.974957,1.0703244,False,right,True
19191.0,32.238754,-0.94167244,False,right,True
19192.0,38.78144,-1.7823106,False,right,True
19193.0,29.723661,0.1476283,False,right,True
19194.0,22.770025,2.2655983,False,right,True
19195.0,34.99372,1.6531054,False,right,True
19196.0,40.120197,1.1542809,False,right,True
19197.0,40.009365,2.9281695,False,right,True
19198.0,18.3892,-2.4991698,False,right,True
19199.0,36.809563,-0.07652866,False,right,True
19200.0,33.131683,-1.5646346,False,right,True
19201.0,34.226162,-0.7652804,False,right,True
19202.0,34.195534,-1.0849526,False,right,True
19203.0,20.242653,0.9424782,False,right,True
19204.0,27.470772,-1.5946558,False,right,True
19205.0,31.524456,-0.4938322,False,right,True
19206.0,24.330715,-0.79649335,False,right,True
19207.0,31.45297,2.8049796,False,right,True
19208.0,39.685154,-2.3642485,False,right,True
19209.0,23.094769,1.7757019,False,right,True
19210.0,37.167603,0.32787046,False,right,True
19211.0,26.487703,0.90204006,False,right,True
19212.0,21.05916,0.118212536,False,right,True
19213.0,41.28501,-2.2467449,False,right,True
19214.0,41.46887,1.2796414,False,right,True
19215.0,29.168549,2.050083,False,right,True
19216.0,33.335022,1.880013,False,right,True
19217.0,31.622694,-0.5379804,False,right,True
19218.0,41.045822,0.9467349,False,right,True
19219.0,33.48598,-1.9368596,False,right,True
19220.0,29.401056,-0.17330272,False,right,True
19221.0,43.339046,1.1245868,False,right,True
19222.0,35.224365,-0.85532516,False,right,True
19223.0,30.968847,-2.8122022,False,right,True
19224.0,38.21875,2.9263048,False,right,True
19225.0,19.485952,0.018468248,False,right,True
19226.0,39.640762,-1.7147546,False,right,True
19227.0,38.084034,2.9841897,False,right,True
19228.0,36.259026,-0.23655862,False,right,True
19229.0,43.451973,0.054907925,False,right,True
19230.0,26.362629,-1.7856042,False,right,True
19231.0,33.422108,1.5177556,False,right,True
19232.0,39.083572,-0.86475444,False,right,True
19233.0,30.748035,-1.9851675,False,right,True
19234.0,39.379417,1.8665055,False,right,True
19235.0,37.788662,-1.0129496,False,right,True
19236.0,40.115475,3.0020044,False,right,True
19237.0,40.776443,2.6931815,False,right,True
19238.0,40.353554,-2.7683175,False,right,True
19239.0,27.53523,-0.40564865,False,right,True
19240.0,30.800701,2.834219,False,right,True
19241.0,34.424232,-1.9572494,False,right,True
19242.0,38.02441,1.9625347,False,right,True
19243.0,26.71806,0.4240841,False,right,True
19244.0,33.009342,-2.768749,False,right,True
19245.0,35.486256,1.2804962,False,right,True
19246.0,31.95203,2.7363906,False,right,True
19247.0,40.07803,2.6866384,False,right,True
19248.0,28.763618,-1.1029047,False,right,True
19249.0,36.518623,2.191221,False,right,True
19250.0,37.45261,-0.88320214,False,right,True
19251.0,37.79017,-1.4253386,False,right,True
19252.0,38.765083,0.82938814,False,right,True
19253.0,36.732056,-1.4795523,False,right,True
19254.0,37.280987,-2.9085948,False,right,True
19255.0,40.317917,-2.4739716,False,right,True
19256.0,27.252155,-0.83679783,False,right,True
19257.0,31.70084,1.5498197,False,right,True
19258.0,39.077248,-1.7125736,False,right,True
19259.0,33.453026,3.0518005,False,right,True
19260.0,34.89687,1.222152,False,right,True
19261.0,29.456081,0.677352,False,right,True
19262.0,27.676056,3.0697649,False,right,True
19263.0,34.111717,1.781802,False,right,True
19264.0,41.8404,-1.4800969,False,right,True
19265.0,32.771896,-1.0968356,False,right,True
19266.0,41.139565,-2.0862436,False,right,True
19267.0,30.984673,2.1403415,False,right,True
19268.0,27.123688,1.030003,False,right,True
19269.0,27.348013,-2.338544,False,right,True
19270.0,16.609219,1.020592,False,right,True
19271.0,39.862347,1.098808,False,right,True
19272.0,23.12372,-1.8785186,False,right,True
19273.0,25.64274,-2.0170002,False,right,True
19274.0,35.8105,1.7977567,False,right,True
19275.0,24.494297,0.08783513,False,right,True
19276.0,37.770924,0.70936745,False,right,True
19277.0,36.696667,0.34092432,False,right,True
19278.0,37.7863,-0.9296154,False,right,True
19279.0,24.62138,-2.23929,False,right,True
19280.0,31.903164,-2.4554055,False,right,True
19281.0,25.097656,0.7028071,False,right,True
19282.0,39.426712,1.7771978,False,right,True
19283.0,36.010483,-2.9350033,False,right,True
19284.0,19.245998,-0.97914124,False,right,True
19285.0,30.567492,1.8766843,False,right,True
19286.0,38.249924,2.3508856,False,right,True
19287.0,20.748257,1.0923008,False,right,True
19288.0,37.985035,-0.7528472,False,right,True
19289.0,34.71311,-2.184052,False,right,True
19290.0,34.529053,1.1942757,False,right,True
19291.0,30.309105,2.758239,False,right,True
19292.0,39.10954,-0.8998149,False,right,True
19293.0,30.290659,-3.0881672,False,right,True
19294.0,37.11067,1.9499528,False,right,True
19295.0,28.291159,1.1160403,False,right,True
19296.0,34.54314,-2.7094054,False,right,True
19297.0,37.31807,-0.7593341,False,right,True
19298.0,37.642868,-2.8360033,False,right,True
19299.0,32.586514,-2.164818,False,right,True
19300.0,35.033844,-1.096749,False,right,True
19301.0,37.284412,-2.0169752,False,right,True
19302.0,36.356014,-2.281313,False,right,True
19303.0,37.63372,2.1556723,False,right,True
19304.0,32.703197,-0.81426966,False,right,True
19305.0,35.73085,-0.02247074,False,right,True
19306.0,37.310543,1.1818416,False,right,True
19307.0,33.546124,-2.972195,False,right,True
19308.0,34.718422,-2.4338973,False,right,True
19309.0,37.111595,-3.0585017,False,right,True
19310.0,37.418873,-0.5098555,False,right,True
19311.0,34.41018,-0.4965969,False,right,True
19312.0,41.080395,1.4439774,False,right,True
19313.0,29.92794,-2.3958745,False,right,True
19314.0,40.43732,-2.8094835,False,right,True
19315.0,36.750343,-2.0132296,False,right,True
19316.0,40.750614,0.929365,False,right,True
19317.0,40.37232,-1.1636844,False,right,True
19318.0,39.2185,3.0254462,False,right,True
19319.0,26.20829,-0.27075428,False,right,True
19320.0,36.489487,-0.6694912,False,right,True
19321.0,32.954945,-2.507185,False,right,True
19322.0,32.279316,-1.9448551,False,right,True
19323.0,29.533306,0.90304196,False,right,True
19324.0,41.51758,0.29106873,False,right,True
19325.0,34.00922,-2.6411655,False,right,True
19326.0,38.85942,-0.4760828,False,right,True
19327.0,38.505333,-1.1054232,False,right,True
19328.0,40.61073,-1.5998653,False,right,True
19329.0,17.291359,-0.7740871,False,right,True
19330.0,37.107758,0.57183677,False,right,True
19331.0,26.97279,-2.48645,False,right,True
19332.0,22.298086,1.0720472,False,right,True
19333.0,37.36951,-2.4252274,False,right,True
19334.0,35.832413,-1.145509,False,right,True
19335.0,20.997593,2.5609381,False,right,True
19336.0,30.924902,2.3921707,False,right,True
19337.0,16.56867,-1.8972248,False,right,True
19338.0,41.795277,1.339504,False,right,True
19339.0,21.965767,-2.708377,False,right,True
19340.0,42.017155,0.45389608,False,right,True
19341.0,41.45218,2.0014107,False,right,True
19342.0,18.336834,0.9146427,False,right,True
19343.0,40.171074,-2.1147852,False,right,True
19344.0,37.754272,-1.5537626,False,right,True
19345.0,33.672073,0.7551855,False,right,True
19346.0,42.634087,0.9324869,False,right,True
19347.0,26.569744,-1.4638001,False,right,True
19348.0,21.223127,0.72237784,False,right,True
19349.0,32.323864,0.98792577,False,right,True
19350.0,35.385586,0.680561,False,right,True
19351.0,30.107176,-2.6858025,False,right,True
19352.0,31.14458,-0.3973026,False,right,True
19353.0,38.774467,2.951746,False,right,True
19354.0,31.646528,-2.2300794,False,right,True
19355.0,25.685986,2.6998537,False,right,True
19356.0,35.790745,-0.80789435,False,right,True
19357.0,32.334934,1.6148664,False,right,True
19358.0,37.53412,0.7247236,False,right,True
19359.0,42.357445,2.0880098,False,right,True
19360.0,32.868546,-2.3407629,False,right,True
19361.0,39.724518,-0.4021147,False,right,True
19362.0,35.168564,-2.1321013,False,right,True
19363.0,36.34558,1.4447464,False,right,True
19364.0,31.26959,0.22323063,False,right,True
19365.0,35.965317,0.8912697,False,right,True
19366.0,41.658066,2.9819775,False,right,True
19367.0,33.028625,1.8433065,False,right,True
19368.0,35.185658,0.69912356,False,right,True
19369.0,42.344013,-2.937391,False,right,True
19370.0,27.526245,-2.0694838,False,right,True
19371.0,34.927696,0.3758104,False,right,True
19372.0,37.417366,2.243872,False,right,True
19373.0,39.208675,-0.38835117,False,right,True
19374.0,32.44933,0.12270736,False,right,True
19375.0,32.57084,-0.33460605,False,right,True
19376.0,34.016575,1.8988883,False,right,True
19377.0,40.541973,-1.3813013,False,right,True
19378.0,29.296806,-2.0230815,False,right,True
19379.0,34.632004,0.5145289,False,right,True
19380.0,39.454273,-0.604176,False,right,True
19381.0,37.64119,1.0298659,False,right,True
19382.0,33.77082,0.022822501,False,right,True
19383.0,36.759506,1.5809982,False,right,True
19384.0,40.51125,2.980336,False,right,True
19385.0,32.69975,1.4414907,False,right,True
19386.0,40.577106,2.8184574,False,right,True
19387.0,26.411564,0.8338585,False,right,True
19388.0,38.622307,-2.727107,False,right,True
19389.0,24.061573,2.1140728,False,right,True
19390.0,35.399113,2.0637314,False,right,True
19391.0,38.562683,0.3591166,False,right,True
19392.0,41.180748,-2.478125,False,right,True
19393.0,37.72784,-2.9748645,False,right,True
19394.0,39.662178,-2.151782,False,right,True
19395.0,32.518513,-0.12809187,False,right,True
19396.0,44.33863,-2.4908369,False,right,True
19397.0,32.589264,1.7392277,False,right,True
19398.0,30.568668,3.036634,False,right,True
19399.0,28.562386,-2.9181614,False,right,True
19400.0,31.933977,1.9280448,False,right,True
19401.0,33.964058,-0.103948385,False,right,True
19402.0,40.91996,-0.5348186,False,right,True
19403.0,41.062515,-2.7513852,False,right,True
19404.0,28.393724,3.1208017,False,right,True
19405.0,28.053282,0.039841637,False,right,True
19406.0,31.524483,-2.1205854,False,right,True
19407.0,26.164988,-0.106342845,False,right,True
19408.0,30.94716,-2.282311,False,right,True
19409.0,40.73669,0.27737293,False,right,True
19410.0,34.090622,-0.5982375,False,right,True
19411.0,38.680206,-0.22513866,False,right,True
19412.0,38.60665,0.42830747,False,right,True
19413.0,37.54456,2.3995197,False,right,True
19414.0,32.342922,1.90727,False,right,True
19415.0,34.85039,1.6988006,False,right,True
19416.0,39.723232,-1.2386298,False,right,True
19417.0,22.447966,1.241825,False,right,True
19418.0,40.687565,-0.124563895,False,right,True
19419.0,21.340046,0.816157,False,right,True
19420.0,36.771748,-1.0551382,False,right,True
19421.0,30.196821,0.41804174,False,right,True
19422.0,32.129112,-1.2983938,False,right,True
19423.0,35.78593,-2.9588528,False,right,True
19424.0,26.60495,3.0291317,False,right,True
19425.0,39.29368,1.4258281,False,right,True
19426.0,33.578762,0.7341318,False,right,True
19427.0,33.540787,-2.790092,False,right,True
19428.0,42.887806,-2.770535,False,right,True
19429.0,28.509102,-1.5403075,False,right,True
19430.0,32.181858,-0.29313794,False,right,True
19431.0,31.490528,0.9744844,False,right,True
19432.0,37.281563,-0.28488266,False,right,True
19433.0,35.588585,3.0385528,False,right,True
19434.0,41.201023,-0.04134564,False,right,True
19435.0,35.9602,1.2257142,False,right,True
19436.0,34.433643,-0.83623654,False,right,True
19437.0,26.5258,-3.0283084,False,right,True
19438.0,35.242233,-2.5168016,False,right,True
19439.0,32.98358,-1.8924866,False,right,True
19440.0,33.893257,-2.0223207,False,right,True
19441.0,34.04291,0.18736787,False,right,True
19442.0,40.00029,0.90902776,False,right,True
19443.0,35.20423,-1.891621,False,right,True
19444.0,37.368248,-2.747537,False,right,True
19445.0,33.000454,2.5988185,False,right,True
19446.0,31.544846,0.36263528,False,right,True
19447.0,30.371988,2.9315724,False,right,True
19448.0,34.417267,1.4623498,False,right,True
19449.0,36.052723,-0.41806284,False,right,True
19450.0,34.88291,0.72846633,False,right,True
19451.0,33.096073,0.6073233,False,right,True
19452.0,31.404709,2.3018692,False,right,True
19453.0,28.770601,1.759424,False,right,True
19454.0,37.805336,-2.5146008,False,right,True
19455.0,32.899815,2.9025779,False,right,True
19456.0,37.973076,-2.1974251,False,right,True
19457.0,34.36966,0.6521535,False,right,True
19458.0,36.276215,1.4746281,False,right,True
19459.0,35.498577,-1.3450291,False,right,True
19460.0,35.757023,0.3528787,False,right,True
19461.0,36.092636,-2.5484922,False,right,True
19462.0,31.188118,0.60743433,False,right,True
19463.0,38.445503,1.4845821,False,right,True
19464.0,38.84759,1.6491594,False,right,True
19465.0,35.77908,-2.385413,False,right,True
19466.0,33.93464,0.39503327,False,right,True
19467.0,37.055794,0.1517207,False,right,True
19468.0,44.06193,-1.200271,False,right,True
19469.0,38.565407,2.421116,False,right,True
19470.0,22.884672,-2.639076,False,right,True
19471.0,29.747002,0.012399493,False,right,True
19472.0,34.079414,-0.80923766,False,right,True
19473.0,28.560863,1.6879153,False,right,True
19474.0,36.40869,-0.55623484,False,right,True
19475.0,22.39973,0.5822242,False,right,True
19476.0,36.039307,-1.2741563,False,right,True
19477.0,37.628693,-0.07328928,False,right,True
19478.0,31.8595,0.8985781,False,right,True
19479.0,40.77728,0.6836082,False,right,True
19480.0,37.44095,-0.21586967,False,right,True
19481.0,25.93254,-0.38469934,False,right,True
19482.0,32.543007,0.60819817,False,right,True
19483.0,21.985725,-1.7945917,False,right,True
19484.0,30.723728,1.823875,False,right,True
19485.0,21.37927,0.22711241,False,right,True
19486.0,35.220978,-3.04935,False,right,True
19487.0,32.702652,1.2482535,False,right,True
19488.0,41.14112,0.08539318,False,right,True
19489.0,38.590305,2.3532379,False,right,True
19490.0,39.30178,1.1804668,False,right,True
19491.0,32.876,-1.9058193,False,right,True
19492.0,38.680225,-0.13825217,False,right,True
19493.0,28.147192,-2.6546507,False,right,True
19494.0,35.83366,2.193613,False,right,True
19495.0,28.517868,0.96058476,False,right,True
19496.0,38.13072,2.314363,False,right,True
19497.0,39.434765,-1.4033003,False,right,True
19498.0,28.659184,2.676604,False,right,True
19499.0,40.58439,-2.5010967,False,right,True
19500.0,38.01931,-2.8957736,False,right,True
19501.0,35.73094,-1.5103816,False,right,True
19502.0,35.682854,2.3030138,False,right,True
19503.0,35.24279,2.6006134,False,right,True
19504.0,32.61727,1.0122033,False,right,True
19505.0,39.47992,2.6607828,False,right,True
19506.0,31.905151,1.7605562,False,right,True
19507.0,43.844177,-1.4733512,False,right,True
19508.0,34.920425,1.7830656,False,right,True
19509.0,40.867126,0.17210123,False,right,True
19510.0,37.43581,0.3314019,False,right,True
19511.0,35.5037,2.9658668,False,right,True
19512.0,37.9308,-1.3158561,False,right,True
19513.0,28.822544,1.6975648,False,right,True
19514.0,33.08673,3.0104601,False,right,True
19515.0,35.64632,1.3033948,False,right,True
19516.0,26.032103,0.5474317,False,right,True
19517.0,33.927395,-0.16495146,False,right,True
19518.0,38.982803,0.1792105,False,right,True
19519.0,39.133816,-0.3435009,False,right,True
19520.0,34.549965,1.6602587,False,right,True
19521.0,39.0799,2.5023787,False,right,True
19522.0,27.599936,2.014422,False,right,True
19523.0,35.52715,-1.9541805,False,right,True
19524.0,39.228897,-2.9377503,False,right,True
19525.0,26.132051,2.0078032,False,right,True
19526.0,43.436436,-2.3082983,False,right,True
19527.0,37.97173,-1.5289127,False,right,True
19528.0,39.222206,-0.69094205,False,right,True
19529.0,35.79786,2.4344404,False,right,True
19530.0,30.301239,-1.4306784,False,right,True
19531.0,37.273445,1.9421418,False,right,True
19532.0,41.34563,-0.37302423,False,right,True
19533.0,37.78355,-0.7200402,False,right,True
19534.0,36.047302,2.079572,False,right,True
19535.0,36.296883,0.72139275,False,right,True
19536.0,35.124123,1.3788921,False,right,True
19537.0,45.256542,0.88369644,False,right,True
19538.0,42.261463,0.22548784,False,right,True
19539.0,36.890034,-1.5828848,False,right,True
19540.0,32.744595,-2.0651703,False,right,True
19541.0,32.04698,1.8443196,False,right,True
19542.0,40.521984,-2.3003025,False,right,True
19543.0,22.37171,1.9832507,False,right,True
19544.0,34.70842,1.8243289,False,right,True
19545.0,29.416445,1.1534028,False,right,True
19546.0,35.12268,-2.8592877,False,right,True
19547.0,32.750057,-0.6800195,False,right,True
19548.0,26.337036,-0.65387094,False,right,True
19549.0,37.727654,2.925142,False,right,True
19550.0,32.998505,-2.169082,False,right,True
19551.0,41.10118,2.3096964,False,right,True
19552.0,34.4637,1.7423456,False,right,True
19553.0,39.252037,-1.5568254,False,right,True
19554.0,37.649235,-0.7345117,False,right,True
19555.0,43.674946,-0.94054145,False,right,True
19556.0,29.49671,1.5136436,False,right,True
19557.0,39.72243,0.6963284,False,right,True
19558.0,38.480255,-1.1685307,False,right,True
19559.0,44.03151,1.6007217,False,right,True
19560.0,17.437647,2.9964838,False,right,True
19561.0,38.33309,-2.1887207,False,right,True
19562.0,36.69668,-2.6682258,False,right,True
19563.0,21.347628,-0.0011406516,False,right,True
19564.0,37.23738,1.2131097,False,right,True
19565.0,40.284134,0.80764204,False,right,True
19566.0,31.033005,2.9932725,False,right,True
19567.0,32.3645,-2.7273464,False,right,True
19568.0,28.238955,2.5761116,False,right,True
19569.0,23.91695,2.2522602,False,right,True
19570.0,41.84533,0.8468721,False,right,True
19571.0,27.889345,0.8811184,False,right,True
19572.0,32.855377,-0.715542,False,right,True
19573.0,35.547684,0.63965404,False,right,True
19574.0,31.583673,1.6189842,False,right,True
19575.0,43.258293,-1.1837158,False,right,True
19576.0,41.57404,0.51116145,False,right,True
19577.0,39.989628,-3.0585377,False,right,True
19578.0,39.848534,0.4008296,False,right,True
19579.0,25.926764,0.019841002,False,right,True
19580.0,41.072212,-0.24643025,False,right,True
19581.0,38.32251,-0.7546141,False,right,True
19582.0,40.58584,2.5601053,False,right,True
19583.0,40.838104,-0.7394197,False,right,True
19584.0,28.587837,0.9793865,False,right,True
19585.0,32.269234,0.4934399,False,right,True
19586.0,36.374447,1.7041523,False,right,True
19587.0,37.969124,-2.6502478,False,right,True
19588.0,32.76284,0.4544302,False,right,True
19589.0,28.475468,2.8509667,False,right,True
19590.0,37.12811,-0.9190248,False,right,True
19591.0,34.868404,-2.8747451,False,right,True
19592.0,32.504646,1.0358411,False,right,True
19593.0,37.576836,2.797537,False,right,True
19594.0,35.78888,-0.6953882,False,right,True
19595.0,39.738102,1.8054111,False,right,True
19596.0,31.956453,-1.1494797,False,right,True
19597.0,26.489859,-0.41021097,False,right,True
19598.0,32.112385,-1.6560822,False,right,True
19599.0,34.12226,-1.8713354,False,right,True
19600.0,23.814173,2.6849926,False,right,True
19601.0,31.912235,-2.4853315,False,right,True
19602.0,38.973537,2.974837,False,right,True
19603.0,39.5504,-2.3502536,False,right,True
19604.0,36.149837,0.64794123,False,right,True
19605.0,34.225105,2.1337435,False,right,True
19606.0,30.318134,-0.27838206,False,right,True
19607.0,38.703,-0.5878418,False,right,True
19608.0,40.602757,2.9019032,False,right,True
19609.0,30.053606,2.5124023,False,right,True
19610.0,30.389267,0.6226212,False,right,True
19611.0,31.924324,-0.40757892,False,right,True
19612.0,26.293657,-2.2769022,False,right,True
19613.0,38.138092,2.6812654,False,right,True
19614.0,28.969582,-2.1493888,False,right,True
19615.0,35.897305,-3.0163405,False,right,True
19616.0,41.646038,-3.0634694,False,right,True
19617.0,39.10156,2.8624997,False,right,True
19618.0,29.337894,-2.276162,False,right,True
19619.0,33.210567,-0.90315235,False,right,True
19620.0,32.60321,-0.3179678,False,right,True
19621.0,19.40856,-0.36673152,False,right,True
19622.0,34.350254,-1.981891,False,right,True
19623.0,39.135098,-2.2250144,False,right,True
19624.0,36.1839,0.7540087,False,right,True
19625.0,31.715708,-1.1122214,False,right,True
19626.0,39.665054,-1.1868402,False,right,True
19627.0,33.133476,0.69181293,False,right,True
19628.0,42.966732,0.23478106,False,right,True
