Frequency_Hz,Magnitude_dBFS,Phase_rad
19942.0,-8.003620690816723,-2.1904559383781685
19943.0,-7.248087344924787,-1.6162688060961257
19944.0,-15.60989982059834,-3.061006806376661
19945.0,-21.984287147550205,-3.043418924678379
19946.0,-3.1000125362661466,1.6338303948048272
19947.0,-11.622715987864753,-0.11120978871805018
19948.0,-17.45964702307523,2.9016254708428444
19949.0,-7.907093316210238,-0.9151983905266923
19950.0,-12.50933198311233,0.7120036396659418
19951.0,-10.960668072760267,-0.9895313147193562
19952.0,-9.361803928840216,0.8648752935840377
19953.0,-16.08840367452996,3.0880352375463125
19954.0,-12.639344933996258,1.2280381293551565
19955.0,-11.083172377888278,0.8186797842153847
19956.0,-18.152947586799698,2.1724838365632575
19957.0,-15.584193323956919,1.4200396106010102
19958.0,-6.599474563577594,-2.0881922041962326
19959.0,-4.4122844580509994,2.6680862485375387
19960.0,-14.681071039992084,2.5630572172605173
19961.0,-14.85596200150155,1.3739674401297963
19962.0,-10.762193098589854,-0.2531946427677219
19963.0,-4.277285243475571,1.0969021221329962
19964.0,-18.333859667155153,2.1831124691535435
19965.0,-16.77233447700408,1.357538466104073
19966.0,-10.580521208749317,1.0237926256388608
19967.0,-14.023345616988067,-1.486538264226302
19968.0,-13.629279372343559,-2.261049307952498
19969.0,-6.762292071352945,2.6786573642550042
19970.0,-23.665512814961488,3.0837909596118376
19971.0,-13.8175937184076,0.4274969272321534
19972.0,-11.202168023402022,-2.078784020077208
19973.0,-21.307280960632276,-2.339104035399415
19974.0,-18.31605056238204,0.6207855066658506
19975.0,-9.883054065346554,-1.0416553559851258
19976.0,-22.186489448477108,3.1315539715076364
19977.0,-14.946947497475298,-2.601740385501946
19978.0,-10.327373775230178,1.4775293747213682
19979.0,-19.465137268930125,-0.8510052983623198
19980.0,-9.04902683314317,0.3997345014596389
19981.0,-28.23725680644914,1.1293581236415877
19982.0,-6.301289894986638,1.8356136690380709
19983.0,-6.2397305208295695,-3.027642278909722
19984.0,-16.38760727283293,-2.6371777694473493
19985.0,-15.490134266558295,-0.20117183027691252
19986.0,-11.549479537172214,0.5239986404947318
19987.0,-22.582797272696634,-0.2948444516980349
19988.0,-11.899294107913585,-1.2424015315402626
19989.0,-11.177960117032624,-1.1338468496924918
19990.0,-8.428576326270617,2.6389311076127435
19991.0,-8.912093373376715,2.5953148128807393
19992.0,-7.318223134283313,-2.1015640799143513
19993.0,-9.788867315281092,-0.2990756105408732
19994.0,-19.154196245706025,-1.3695711070786847
19995.0,-5.118534069601655,-0.12271471131804702
19996.0,-7.6734377940527665,0.8809967084825686
19997.0,-2.409276184674431,-1.9176591347756138
19998.0,-9.366507190246763,3.1111716008341204
19999.0,-9.887051653934533,-0.7669236989006399
20000.0,-6.40607818142219,2.8003444300974705
20001.0,-9.189383044030224,-2.0001130828098246
20002.0,-8.013105854591302,-0.2348574139598048
20003.0,-10.61561718768697,1.5774085268756237
20004.0,-3.5888951303002674,0.26058717654314767
20005.0,-8.020008242669663,2.9827368736409654
20006.0,-8.216297273848701,-2.621699421675089
20007.0,-7.63645611447716,-1.5540308048611677
20008.0,-7.035766228638607,2.9099074627358252
20009.0,-13.385970041460329,-3.0886991238501884
20010.0,-18.689979027498005,-2.668345771292361
20011.0,-10.260718139385732,0.30450226724896745
20012.0,-14.932518993851822,-2.1224754929989027
20013.0,-13.63144434521047,0.25241323966569856
20014.0,-10.541727873874201,-2.996170637151038
20015.0,-14.586682371558528,1.1497705350313776
20016.0,-8.002145384779777,2.703896201636682
20017.0,-17.74603984791003,-1.8983773427828248
20018.0,-9.377200500763852,-0.5578439565766539
20019.0,-19.01933808506498,-0.8622319326195014
20020.0,-5.649369506210997,2.2123178239373025
20021.0,-25.249816176908688,-2.986762969634873
20022.0,-9.737990109281942,1.2876055531959272
20023.0,-8.969389106009118,1.6526539845280528
20024.0,-12.504805500981178,-1.3912805542711217
20025.0,-14.877968206074792,-1.6310457471738253
20026.0,-10.560923882026273,-1.35627729736115
20027.0,-7.868731892035822,-2.6924838189822418
20028.0,-26.898231580465243,0.5445169482091016
20029.0,-15.48309178611599,2.9606627831488947
20030.0,-10.857078876786584,-1.513391668204682
20031.0,-16.678975529591686,1.1982784422633423
20032.0,-5.838183647365419,2.3087230462427546
20033.0,-26.346904351927197,-0.8715766518549581
20034.0,-10.29399819868905,-2.2747655365245274
20035.0,-5.79854100773106,0.5089237131490888
20036.0,-17.91217931392642,2.770924688198475
20037.0,-10.754584567190822,-2.9228000638369447
20038.0,-10.930520225974963,-0.284274102954039
20039.0,-6.893688536045982,0.8803442133143501
20040.0,-10.890936829806817,2.235095870828439
20041.0,-9.118191395080595,-2.714833409889836
20042.0,-12.25843460034324,2.6666943975890756
20043.0,-16.3121566128028,0.49521199533869337
20044.0,-15.28276032052859,0.14086884859520235
20045.0,-12.277289025710568,-1.9000095840005966
20046.0,-11.574521521214052,1.6801599933897193
20047.0,-9.902927173105859,2.0602206474998157
20048.0,-13.710407079164757,1.9664028535386984
20049.0,-13.270317844887904,3.0651646007109736
20050.0,-15.73493287217091,1.6599876578713155
20051.0,-13.931853739851752,-1.7179299183517702
20052.0,-4.740684773195833,2.7495732997531634
20053.0,-11.956100461204715,3.093235378676482
20054.0,-12.689163971660818,1.0369895466986516
20055.0,-9.96911817022127,0.23365866101300764
20056.0,-5.555945099104038,-0.8856037267534225
20057.0,-5.066595456173474,-2.602001496776186
20058.0,-13.156357896640518,-2.2762391080567603
20059.0,-7.621040306198029,-0.5200038211895849
20060.0,-17.41390617239326,2.6417506230507195
20061.0,-14.78889044599319,-1.2961429858800493
20062.0,-8.168988724162809,1.079177548961767
20063.0,-8.507560310848378,-2.733204745100684
20064.0,-10.980662810362908,0.3756206454588879
20065.0,-11.764231630237678,1.6580954658661435
20066.0,-10.52334197298066,1.5704281151997197
20067.0,-5.7823044236086405,-1.8498745837512462
20068.0,-9.337480330967669,0.9796990465454595
20069.0,-11.892952718739878,-0.6360256056581993
20070.0,-14.510088503438975,0.20895925523360018
20071.0,-3.9554641874768186,2.792253010258404
20072.0,-27.6483619568504,-2.665505323913487
20073.0,-10.15654192533367,0.9495100629410222
20074.0,-4.246618975818489,1.1212080977156245
20075.0,-9.362196190668842,-1.281733818113824
20076.0,-10.562562687974804,0.49568600421539083
20077.0,-14.697959460273921,2.1987664968533904
20078.0,-9.24242459951609,0.9256538530119692
20079.0,-7.494524607899234,-1.9581926587960503
20080.0,-8.633725323863485,2.554907399878603
20081.0,-19.088928201324528,0.9899339218927102
20082.0,-23.85519495240323,0.6318888408640221
20083.0,-8.454495197107619,-3.0982133755857713
20084.0,-7.8070028027955765,-2.0214989873700144
20085.0,-13.287188201615049,-1.73739685830156
20086.0,-14.017069326084656,2.0465289944170713
20087.0,-25.931897202328734,0.6941408206259938
20088.0,-17.40046642517016,-1.1111825210314936
20089.0,-13.737877739253042,0.5036196372599127
20090.0,-9.815931303948835,0.8384415730714031
20091.0,-14.758311741982865,-1.9008811965302186
20092.0,-8.502502013693613,-2.9717985286475863
20093.0,-10.0228935579322,-0.27812836792389195
20094.0,-7.585501003316667,0.282942226299699
20095.0,-20.53853275516705,-3.1113279725767597
20096.0,-10.824184385440986,-0.1780526516455998
20097.0,-7.557226636978207,-0.8403461222726921
20098.0,-15.97721325516192,-2.0111269758770827
20099.0,-3.640321759439123,1.349067207773501
20100.0,-10.600485055619002,0.40099611325481155
20101.0,-6.317406384702753,-1.1355187062154297
20102.0,-11.011817979551886,3.026531641943904
20103.0,-7.874754525770148,0.6819168224835844
20104.0,-11.842256060635648,-1.4776965174403793
20105.0,-5.650202184173249,1.6466901526589235
20106.0,-17.195550421046686,2.765137595545664
20107.0,-8.588100456753889,-1.0507046143331211
20108.0,-26.379514600620162,2.3007338152786505
20109.0,-17.93998146489284,-2.464626311177214
20110.0,-11.297819374960996,0.41847551565928043
20111.0,-19.815523038952858,-1.9634289719331552
20112.0,-9.548255738703169,2.33659248286589
20113.0,-14.037656242980391,-2.228640900148475
20114.0,-13.4421528748951,2.419519217158052
20115.0,-8.980036804366668,0.7967370950313749
20116.0,-15.677056076420515,2.3171326259593816
20117.0,-23.220923511496217,-1.6551213051383111
20118.0,-12.127968832216096,-1.4867209053339348
20119.0,-9.606788649648724,-0.8642147149083595
20120.0,-10.099963776869696,-1.8334626781590704
20121.0,-9.63164508935394,-0.9496726764005674
20122.0,-15.678942938474304,0.9627958610045328
20123.0,-12.796378118395673,-0.43868786360242074
20124.0,-16.133421108150866,2.0776057331627595
20125.0,-13.804848933015164,-2.0017993230900823
20126.0,-5.286050916852441,-2.4262494520293076
20127.0,-7.534137753389702,-0.5527907597286857
20128.0,-10.181378651093912,-2.77316478865532
20129.0,-10.696881399709286,-1.7301485124340021
20130.0,-18.825388146594676,-1.3686709440789822
20131.0,-8.942846074828891,-0.6270757781908752
20132.0,-16.809348783696066,-2.4768904666863234
20133.0,-14.604434611126624,-1.9234638191850095
20134.0,-10.73694068430034,-0.669607448521651
20135.0,-23.913846263079993,2.16584717452575
20136.0,-19.39986449898022,-2.631684094136065
20137.0,-12.078728378633784,2.8816167826921704
20138.0,-5.659244128627724,1.7531937469114331
20139.0,-20.803745968200555,1.3176955432092368
20140.0,-11.947266597387738,-1.2153046439136295
20141.0,-14.283802273222877,1.420139447486834
20142.0,-13.105111610408178,2.535714670125006
20143.0,-9.736892361221768,0.4300269950632751
20144.0,-26.951112404102982,-2.9521196490400716
20145.0,-19.01074939854434,-1.7140080368759387
20146.0,-9.261318539138083,-1.7132539569571141
20147.0,-9.297821321290996,0.47467205105852794
20148.0,-10.2385879040406,-2.580789275202099
20149.0,-7.203244024550086,-2.8117163684277906
20150.0,-21.17010252963312,0.7366138652595787
20151.0,-13.41914957650272,-0.05919054179857171
20152.0,-16.36419325998047,-2.0537658603413513
20153.0,-10.201668773687755,-1.146125212178217
20154.0,-6.771850800082031,-1.537227739927331
20155.0,-7.517437082654473,-2.6454297882696354
20156.0,-10.135044960957183,0.5268271306906943
20157.0,-9.653262431799039,1.9744393316486235
20158.0,-9.903387953591832,0.12434311013432237
20159.0,-16.29631041801641,2.214239478023494
20160.0,-9.615581847886505,2.6884720892924094
20161.0,-22.194454977216658,2.1691053792246433
20162.0,-23.901566493976297,0.7375336438286411
20163.0,-9.850618969518237,-0.31899083227411756
20164.0,-12.559026337512515,2.126240498929908
20165.0,-8.817065026674136,1.192866731328287
20166.0,-13.248913008715084,2.6260240222938784
20167.0,-12.970513499031073,1.393774188017687
20168.0,-28.28285414084548,-2.669691667941881
20169.0,-8.512921052801097,-0.8717553570260475
20170.0,-20.692929594863966,1.1033442993197995
20171.0,-10.520843589767859,0.3363603499058668
20172.0,-8.200475993376433,-1.5754938056419774
20173.0,-13.384275272129063,2.698440007482629
20174.0,-16.57739335087623,-2.670097306069512
20175.0,-12.023286182300248,-0.8907979450833265
20176.0,-10.169907349865744,0.6419605422507009
20177.0,-24.56993978165347,2.9271667101352175
20178.0,-15.602605572372656,-2.3996221176141947
20179.0,-16.10421952701773,-2.5347944129677
20180.0,-13.509500870420974,2.7179517312246695
20181.0,-9.209391113645509,0.6154577466892611
20182.0,-17.07543304807318,-0.7290682602280226
20183.0,-26.515707945384257,2.3668439838551367
20184.0,-11.650573287762008,1.4765825845979461
20185.0,-15.673948117923002,2.1127010464812925
20186.0,-13.77016868042399,1.732042603567002
20187.0,-8.337421202409779,-2.56379968348665
20188.0,-18.830081488699953,0.8460208203365275
20189.0,-12.321941952585949,1.3406091356037289
20190.0,-5.793856841474793,-0.4006502288734431
20191.0,-15.663093439891373,-1.817871097271674
20192.0,-7.190895289142688,-2.1536991408322694
20193.0,-9.594111073690165,-2.542248750349811
20194.0,-5.315313437995575,0.27151944392249794
20195.0,-3.914548946299046,-2.3560471168367974
20196.0,-7.6307155691395945,-1.7174865288644299
20197.0,-10.43428446219007,-2.8679526712451837
20198.0,-13.483340201222626,1.200370138429762
20199.0,-12.844461032410814,2.638117430055239
20200.0,-9.324136161172985,0.6666000348061056
20201.0,-14.322473452864104,0.4673139889245655
20202.0,-13.264119793290721,-2.2493372328491685
20203.0,-24.714305229156395,1.0004101886134547
20204.0,-16.410816257778155,-1.8932378878560139
20205.0,-12.425781197152778,-3.1057399324806667
20206.0,-29.52395332527599,0.9191369951021268
20207.0,-11.602265479615655,-0.8314274297624773
20208.0,-4.653646897481117,1.5624317710300708
20209.0,-3.7315116532521273,0.23936417189049097
20210.0,-24.158201805221076,0.8964566713577324
20211.0,-8.11494962191717,0.12873456049157753
20212.0,-28.146545978188332,-3.0337895539149886
20213.0,-3.6151262601024596,-2.7055595490367796
20214.0,-6.198671599851772,-0.5880569424346598
20215.0,-10.72391399174926,1.4437174498390157
20216.0,-8.874850890909672,1.7768408933787259
20217.0,-11.047735881023527,1.6589519397400352
20218.0,-9.951469084955978,1.4573279951774554
20219.0,-11.277293968292039,1.0809925080271314
20220.0,-6.999906604484128,-0.5144042038289836
20221.0,-10.158007072058826,-2.738180576670745
20222.0,-7.867144142200624,1.9845283951650354
20223.0,-5.570563003975506,1.4471945634025183
20224.0,-18.009063850122015,2.7597605232296307
20225.0,-3.8816793576015907,0.20707756715631068
20226.0,-9.574534752945947,0.5766341960136869
20227.0,-18.49381795766441,0.2395437590849293
20228.0,-6.727837210453293,-1.2384760794441876
20229.0,-12.91748297702849,-0.37192271259245896
20230.0,-11.613962419677875,0.449118607671311
20231.0,-8.543488450405578,0.14740642129979104
20232.0,-13.80160807955038,-2.726355570467796
20233.0,-11.924310526535091,1.5967724346055872
20234.0,-10.469327311733965,3.024554732295137
20235.0,-11.298644240856339,2.140305686981969
20236.0,-19.509520371852172,-1.1021861366907497
20237.0,-5.438719102585442,3.014401580982381
20238.0,-11.266071565347138,-2.7936634011311607
20239.0,-8.141735639254684,2.2158400595403593
20240.0,-13.012006325341932,-0.48481980012338366
20241.0,-9.416200477762931,-0.8905417336447258
20242.0,-9.15633379181728,-0.058703908722267384
20243.0,-9.28386413604671,3.0179491366201097
20244.0,-17.825993825684094,-1.6382460794068772
20245.0,-10.004241809420895,-2.219900521129876
20246.0,-36.712780192083606,1.077147819844581
20247.0,-12.44450972852357,2.5109436743952833
20248.0,-13.739093014778218,2.4788512216953063
20249.0,-9.735822939915508,2.1889923723500604
20250.0,-12.207201233917797,-2.805786062421426
20251.0,-7.949063684305921,3.089024822276803
20252.0,-12.251228095752897,-0.5183097657736974
20253.0,-9.537251966891834,0.9190357844124444
20254.0,-8.632874196261586,0.424298333890401
20255.0,-10.417473931938693,-2.749279163856594
20256.0,-5.593174594715071,1.2821251694977047
20257.0,-10.44419230418063,3.136161482016455
20258.0,-18.201369092319478,0.937289489647647
20259.0,-4.0233480679484765,0.7463857755521653
20260.0,-19.831560173437627,-0.1488069958238676
20261.0,-20.147933895022682,-0.8810729488828997
20262.0,-14.868350206391138,0.03854897183532234
20263.0,-10.639110462219126,-2.883068920157414
20264.0,-16.997499773523238,2.5507216690748673
20265.0,-18.219831448772442,0.8861287107233786
20266.0,-10.564157515666377,0.08385272563687676
20267.0,-6.041734987735835,-1.7588159415841795
20268.0,-9.987625988787425,1.4791859482163408
20269.0,-8.10582035636325,-1.406021902562938
20270.0,-3.042999197571763,-2.967066909644026
20271.0,-11.582580920306523,-2.827940935940162
20272.0,-17.005136267670544,-1.1354453367741248
20273.0,-5.912782809086864,-2.049078371499861
20274.0,-7.165662589252264,-2.078461842363195
20275.0,-19.52142339528144,-1.1462836107182945
20276.0,-10.051877244036184,0.2880061058907601
20277.0,-4.437788413694735,-1.252528322870022
20278.0,-12.322135467525037,0.883113735799652
20279.0,-9.52137333396398,0.23401327140001832
20280.0,-20.65404244732545,-0.27998942693506296
20281.0,-11.306094945456618,2.5768593609951416
20282.0,-17.745138672051176,-2.1454251896685923
20283.0,-14.035968661405908,1.4725402317608791
20284.0,-14.139747880296564,1.3256500385813301
20285.0,-8.409197787848644,0.7015013513719329
20286.0,-9.17766522675929,-1.1649062607327945
20287.0,-12.290407150650237,2.8260416102148764
20288.0,-3.294977825361664,1.618023882326883
20289.0,-8.005073329837288,1.6298630117764497
20290.0,-5.623525406716241,-0.9339950993196698
20291.0,-20.58675216267886,2.0004072613650172
20292.0,-18.822142472207616,-2.191182377215354
20293.0,-12.100130697846295,-1.0842447378232762
20294.0,-16.35810380855579,-1.551555745604233
20295.0,-6.162811858198337,-0.8302832850531148
20296.0,-12.920579799389689,-2.112671850792041
20297.0,-10.995907256376558,-1.9854084742838547
20298.0,-12.910440936909852,0.9339281351490887
20299.0,-15.048501109630903,-2.952699830549535
20300.0,-12.90263506306298,-0.850651100092175
20301.0,-3.0715243272226562,-0.9621060423353587
20302.0,-13.28688489748406,-1.435160745040297
20303.0,-17.125032032578314,2.741779230961493
20304.0,-13.81246161688097,-1.9648482299044634
20305.0,-8.246475526145913,-0.27981794972090723
20306.0,-6.438361426251311,1.2734554094802037
20307.0,-13.004608144791534,-0.2610769271374577
20308.0,-10.980444049884282,2.0089205114445736
20309.0,-9.582666044546372,-0.6615208984103151
20310.0,-20.83113990307048,0.8668944987847862
20311.0,-28.40612184111768,0.1388649888067112
20312.0,-8.944512287740737,-0.9786105865019249
20313.0,-13.294247269414887,-0.22110217827497572
20314.0,-6.263022381344695,-2.994995001362668
20315.0,-11.914687720164885,-1.1377728599821477
20316.0,-11.376923302673084,-0.9448373887566903
20317.0,-13.590985321284023,2.59232173220892
20318.0,-15.929453697164064,-0.24139974594786295
20319.0,-11.790730820622215,-2.2430542319480704
20320.0,-17.840888481254783,-0.6051553086385612
20321.0,-8.767433076881817,-1.2569422353701303
20322.0,-15.632157321793391,2.6149668686689234
20323.0,-9.304024865929069,-1.5879155887565488
20324.0,-12.529387180080409,2.9955519463854214
20325.0,-6.698635454910995,-0.42045559040432035
20326.0,-10.432250877893715,0.8195631561979222
20327.0,-11.018863524384974,-2.3445317481647554
20328.0,-8.108979309641539,1.607446507494992
20329.0,-9.639864678996009,-1.0327942177064866
20330.0,-9.14946401613363,1.676239258755575
20331.0,-6.29558851722374,0.051020650211205415
20332.0,-6.245624496089748,-1.907550468709324
20333.0,-7.095544474393753,1.8243682086352173
20334.0,-10.853470017626952,-1.9858882109569218
20335.0,-12.896260112171712,3.036218516907089
20336.0,-10.657079952515664,-2.744848455615564
20337.0,-13.910449260387423,3.0737842654910335
20338.0,-6.23564400287504,-2.093403216467799
20339.0,-4.482604280056211,-2.519526466945018
20340.0,-20.33995791061376,-0.5488332734146703
20341.0,-23.12597223931913,0.8156163704845305
20342.0,-7.742593746046744,-0.8622975654824275
20343.0,-12.220085141067079,2.4993764912353673
20344.0,-13.958810746804645,-2.6555250003454516
20345.0,-21.58147990750664,-1.6249527656657319
20346.0,-9.114526861884881,2.1430213330896497
20347.0,-22.599106487097753,-0.5317306339329178
20348.0,-13.538010176504375,0.21124679702917956
20349.0,-17.583521656743034,-1.4915761917802943
20350.0,-20.120816301798328,1.806348288834603
20351.0,-18.890759828955407,-1.1147007738761938
20352.0,-33.28357551615264,-1.8261942508133364
20353.0,-12.066163281877511,0.41963344854510787
20354.0,-10.582311514338658,0.17282896129202943
20355.0,-22.70675144195986,2.416845326845085
20356.0,-25.22215518374105,2.2065501854898675
20357.0,-7.766037279992966,2.4944531631104376
20358.0,-15.880967422710519,-0.022901126920592943
20359.0,-24.141785661394124,2.0168265704648034
20360.0,-14.195998819945858,0.9129942392635889
20361.0,-13.755551480422945,2.0614403515741104
20362.0,-6.59100183714825,-0.7601568517118111
20363.0,-6.603275281254283,1.5252515492231264
20364.0,-17.570083309770055,-2.336508721771621
20365.0,-6.7059576914798935,0.9124925761716258
20366.0,-8.917040966378519,-2.943188302296669
20367.0,-9.91747026999078,1.6076353459043977
20368.0,-11.567786522349914,-2.3693599766406455
20369.0,-9.96199646724443,0.49129883292826443
20370.0,-23.944497619235744,1.2924122266921794
20371.0,-11.363474046353463,0.5904274566435924
20372.0,-12.645778538126947,2.4345133322991552
20373.0,-22.220192351970706,-1.3487899209934173
20374.0,-16.437639416599456,-2.449345048296659
20375.0,-13.591875391432147,-2.4649105216946645
20376.0,-13.936058332066988,-2.6072696949559804
20377.0,-18.88167437157393,-0.4062489298112843
20378.0,-14.072708491492637,-0.6277514878425331
20379.0,-20.44784611545074,-0.19244267936425452
20380.0,-5.145642545443443,0.011373346387314834
20381.0,-4.811889652987814,-1.0448756962533214
20382.0,-6.213698337011561,-3.0977505168333375
20383.0,-27.008609439397105,1.0053347653054234
20384.0,-20.728199856922007,-1.3256173918738758
20385.0,-14.50886723636116,2.266627093971444
20386.0,-12.629309370518833,2.939838633038389
20387.0,-5.704207451835917,1.5827723969309266
20388.0,-10.078805316844504,-0.47795024773856615
20389.0,-13.562734883761562,-1.9010337678978595
20390.0,-10.913292410206479,-2.872373043548087
20391.0,-19.18637463185165,3.0061842409228956
20392.0,-16.3096000677136,-3.1115324335727585
20393.0,-9.061152017936172,-0.6852698016607901
20394.0,-16.653683775088098,-1.046008906173567
20395.0,-11.229566438049671,-1.0890638850761052
20396.0,-12.112615829936601,0.30544127395637644
20397.0,-8.054912954047474,-3.0439794995597023
20398.0,-10.335732944407127,-1.5060299453542607
20399.0,-13.359525813983531,1.7982733239311985
20400.0,-4.714626056830471,-0.7477940741376694
20401.0,-7.897907741248264,-0.5967287220558724
20402.0,-12.45720757145997,-0.3091492448528233
20403.0,-7.376783839328317,2.6042483620753374
20404.0,-25.594395995905632,-0.36716300522978906
20405.0,-8.412826674748485,-0.18696049177996324
20406.0,-12.03562607069426,0.7130576239210635
20407.0,-21.695738234574545,2.9019191620897793
20408.0,-15.957829385099272,0.8348894670587821
20409.0,-11.635254666291555,-3.1394110889782016
20410.0,-8.518957060337243,-0.22554117780665586
20411.0,-8.914183537611214,-1.9193920320108055
20412.0,-10.463241410506827,1.489939086807495
20413.0,-7.838217487947871,-2.028984792938005
20414.0,-16.527507841013534,2.2844383592348096
20415.0,-13.946578449289543,-1.9336764871759808
20416.0,-10.941494194943056,-1.953126278912235
20417.0,-9.84432087101887,-2.9802034931608534
20418.0,-16.71760890421015,1.1230575302549146
20419.0,-3.4941338822380255,-2.1342619136696945
20420.0,-14.81170273263962,-3.0070494282486835
20421.0,-20.94130734841667,-1.647951018001583
20422.0,-10.550397905341928,1.714456017051525
20423.0,-8.182695826587073,2.8360257317427253
20424.0,-13.650023045742648,-1.2144573901006401
20425.0,-13.69050518420516,1.0826031539920051
20426.0,-19.28042019210457,0.45004228734051527
20427.0,-14.103190854273706,1.4421161200816097
20428.0,-9.099436373378996,2.1319261404960392
20429.0,-12.853077912279264,-0.8498036128322896
20430.0,-24.117954231034958,2.426200726741826
20431.0,-8.86469243526008,1.4970111425183632
20432.0,-13.207788910608686,0.16163121020842847
20433.0,-10.201975587008988,-1.2119287000501235
20434.0,-10.369268420721305,2.4469307371196263
20435.0,-17.529839438720984,1.1821996586282946
20436.0,-12.989723043370518,-2.5082140179328194
20437.0,-14.948968910338092,1.3936849792549395
20438.0,-17.287137363258196,-2.1002613433468906
20439.0,-5.785444279712468,-0.18506304021972825
20440.0,-10.472517277766736,-2.1880903750634753
20441.0,-8.095578980348467,1.5584739400258667
20442.0,-8.08637776983222,2.6705617221453335
20443.0,-12.134505080348909,-0.7948534868062469
20444.0,-13.84717620252684,2.9336215402944235
20445.0,-5.838607288017429,-0.9194394241387299
20446.0,-5.165499845705098,0.8186431146840192
20447.0,-18.165590145070368,2.6407218234219276
20448.0,-8.180968676548101,3.1116363471713426
20449.0,-10.161125567323705,-3.1303335275894835
20450.0,-14.305027198557257,-1.5928139701297344
20451.0,-18.105381366842433,-0.5074159103359528
20452.0,-12.802602510997394,-0.0556059557793684
20453.0,-6.078067692519104,0.38905863133501584
20454.0,-15.196663662567149,1.7634124147045136
20455.0,-6.055598666378082,1.2430972655866206
20456.0,-8.178836429524814,0.8288487845857649
20457.0,-13.972182718658242,-1.1839241292920388
20458.0,-11.379269355687141,-2.8155464185429153
20459.0,-32.16190584836475,0.32134157444669204
20460.0,-16.998817121335087,2.2169394134756053
20461.0,-5.467623614020507,2.348181552465548
20462.0,-22.809157248114197,0.04203052179948057
20463.0,-3.6325969609744693,0.06218714295617629
20464.0,-7.577163164507553,1.8556844728885618
20465.0,-14.307306026026252,1.0202645879813292
20466.0,-14.009175746803518,-2.9289804836758826
20467.0,-7.525592162735688,-0.021569687051521794
20468.0,-11.505457238841272,1.0591126985662762
20469.0,-11.559477770779283,-2.270055862766286
20470.0,-21.161731606311047,0.008093735746711692
20471.0,-8.896934670823896,2.4439717265111005
20472.0,-14.327382629672798,-1.6267201452919622
20473.0,-20.55680161090188,2.9679124994583357
20474.0,-16.00614299969903,2.162192870566035
20475.0,-16.74810358780442,3.054227352925276
20476.0,-10.165308231319589,-2.7865877617393324
20477.0,-11.844601654735964,0.7407502760373301
20478.0,-11.053905268748501,1.8783745070252302
20479.0,-9.469873828350998,0.9723528911439777
20480.0,-12.625551448267736,2.4164810521985842
20481.0,-7.623805829993505,1.3866940309733187
20482.0,-8.927927097022328,-2.563471976262573
20483.0,-5.818237542404521,1.7395134517966955
20484.0,-6.986363196060625,-0.36246335889276154
20485.0,-8.305956305748305,-1.094441351269469
20486.0,-17.18124099112184,1.7537699411615795
20487.0,-8.957489550110907,0.396297155369646
20488.0,-17.038999883893926,-2.3852818261519326
20489.0,-30.356757860421254,0.9886153136760009
20490.0,-16.285363458330067,-0.14059324425223643
20491.0,-15.555594761648024,-2.7900250620354496
20492.0,-9.188634287843824,-2.692195645463806
20493.0,-11.211898921587093,-2.7871951200264284
20494.0,-15.049043816864057,-2.4272767816145326
20495.0,-6.176612171977235,1.5260880909630046
20496.0,-5.17876133663306,2.003125715966586
20497.0,-11.93455078430119,-2.07056929234164
20498.0,-8.821032325047211,2.1212970390312194
20499.0,-8.752814965103568,-0.8450952677496685
20500.0,-10.107328597940668,-0.18413731537991831
20501.0,-12.589882683254825,-2.3547498608672863
20502.0,-9.56490516918071,-1.670495337798936
20503.0,-8.482765999947263,2.783595161603637
20504.0,-16.628766988753,-2.9972884975191234
20505.0,-11.759493092365892,-1.8071618443238997
20506.0,-9.573328141846002,0.5590340408738647
20507.0,-23.382804384330782,0.8541340762759265
20508.0,-11.790323719829098,0.017729500359751835
20509.0,-11.87909061698273,2.1295681525943997
20510.0,-7.18377003600036,-1.8377029415236317
20511.0,-14.899596729158898,-1.955367780134928
20512.0,-9.990798171622933,0.6891377847625618
20513.0,-8.51318210931867,2.7486605719336286
20514.0,-8.800687374596711,1.8878079110763841
20515.0,-14.697840004983906,-0.600743740521324
20516.0,-9.630621334011677,-2.909770086964238
20517.0,-18.7093830034461,-0.6539400020572053
20518.0,-14.763783247230474,-0.39382126763370645
20519.0,-13.507387524305681,1.3179565189012556
20520.0,-9.101644300785154,-0.4384945529512161
20521.0,-14.584670177628773,1.9479176626941281
20522.0,-15.111006042791413,1.4059909620894409
20523.0,-11.373058121079575,-0.9526620477173463
20524.0,-11.283451093689214,2.8241712918700324
20525.0,-21.42124233121155,-1.4223061900409133
20526.0,-9.430128641087451,-0.9424495602938615
20527.0,-7.882709193007886,-0.2592148185088358
20528.0,-10.715867583912708,1.2401928032915404
20529.0,-14.194940029673472,0.08132834820620154
20530.0,-11.317706839814601,-1.944726714276448
20531.0,-10.39002831173907,2.451717747167343
20532.0,-10.938114582594917,-0.2471019624600516
20533.0,-13.797939536513756,1.3310367293769798
20534.0,-32.666810378165636,2.1005060053332696
20535.0,-11.163972597189042,-2.604225554428654
20536.0,-4.766206648738179,-2.1710340880548333
20537.0,-18.06965073847859,0.28974176783062655
20538.0,-15.821039136581534,-0.5215042196917009
20539.0,-6.0294034902407745,0.2972911960463456
20540.0,-10.67018967469413,0.870047129595208
