Frequency_Hz,Magnitude_dBFS,Phase_rad
17566.0,-15.518208905872976,-0.30237628270362304
17567.0,-11.61920865682834,0.2708554830970193
17568.0,-8.437186693232842,-2.173258655851232
17569.0,-11.902787969310847,-1.9005573313876212
17570.0,-6.500117179937895,-1.7859687487387954
17571.0,-13.653633520493125,2.649139285678429
17572.0,-7.446180498764727,0.06268220420258323
17573.0,-12.566693408716914,2.0040690400168537
17574.0,-8.200723717596563,-2.255260112810079
17575.0,-13.418471123539062,3.025815549194944
17576.0,-17.207049386322804,-2.5332270886460075
17577.0,-5.204708377807675,-1.435755322475414
17578.0,-16.976222044375426,-2.0983259396061875
17579.0,-4.39536604568299,-0.43213693812942855
17580.0,-10.530201882812644,3.0001376242016744
17581.0,-8.106600304351968,-1.742547811552843
17582.0,-13.371894238302865,-0.17592992158151646
17583.0,-8.355435233964508,0.9496908551165973
17584.0,-10.145418440267251,2.7243244383759135
17585.0,-9.248255737010444,1.3829618037827802
17586.0,-5.945756935480777,-1.559424039862621
17587.0,-11.215515229241674,-1.7066341590942289
17588.0,-20.688023220818167,-2.3183043887109265
17589.0,-13.198667819874288,-2.145598953153425
17590.0,-11.618968387790499,-1.6765896237119038
17591.0,-18.96551704622587,2.479578939396307
17592.0,-8.115373856065736,0.26361897266252277
17593.0,-12.839226932069812,3.0126146849692095
17594.0,-9.710993732470973,0.8705312665559852
17595.0,-23.200907925280397,-2.3407489590176613
17596.0,-9.772282968064275,-0.5617312309946515
17597.0,-17.321190913802848,-0.9560053605505446
17598.0,-12.269102420489373,-1.7369877144230905
17599.0,-12.245445477606792,2.1145764724282583
17600.0,-13.865709153655157,1.8507144051443418
17601.0,-17.065523664983257,2.435877868432698
17602.0,-12.821396456120592,-2.965568350038866
17603.0,-7.006443661513595,-0.5385183238472163
17604.0,-9.419345395026252,2.6498205609569845
17605.0,-13.582793570953758,-1.4925491883242894
17606.0,-5.273015280096209,-0.9170588624878703
17607.0,-15.083108764863773,-2.9335760329351346
17608.0,-11.194002297726522,1.1661147815767536
17609.0,-4.259017458413,1.9210481948429272
17610.0,-19.991692047395077,-2.423110264684515
17611.0,-26.053603903628503,-1.271032729624471
17612.0,-14.162231199748224,-0.06674286825015471
17613.0,-15.57459821489018,1.492187430630088
17614.0,-8.052766652282315,0.6368414863981354
17615.0,-8.6658292695595,-2.277105900777401
17616.0,-7.553424399152842,-2.692532625627548
17617.0,-5.152370658589502,1.2592647940456143
17618.0,-11.99068206969313,2.7658404977398017
17619.0,-9.119714132577236,0.9925869996460199
17620.0,-11.995898537801722,1.0772653877448155
17621.0,-8.292863911657696,-2.8194872242507385
17622.0,-7.697527760252209,-0.7476611581689976
17623.0,-7.845633947456524,-3.043509403578289
17624.0,-18.72169659118971,-1.5481344792263478
17625.0,-4.767691753642863,1.1040568968976194
17626.0,-8.966856068077673,0.6570565906807844
17627.0,-10.444530557974424,0.3535127532280849
17628.0,-3.8890199273512054,-1.788997244672417
17629.0,-8.831236205280241,-0.5027912085645674
17630.0,-14.283792061956893,2.72186388428968
17631.0,-15.176303629740552,2.3467985646551024
17632.0,-4.565740448222123,-1.9563702543550414
17633.0,-16.150416376072577,-2.6029437520560443
17634.0,-10.866723949551698,2.002058921842788
17635.0,-16.395244883847518,2.48780857669985
17636.0,-15.239225255005639,-1.3192170149696583
17637.0,-12.383206031609937,-2.111086981657998
17638.0,-12.163270051550036,-3.0968936294503098
17639.0,-8.711371982085286,-2.6484497540154317
17640.0,-13.827089041410778,-2.517870259692829
17641.0,-10.76514598150548,0.7712089545770057
17642.0,-4.307618212783176,2.576842162429526
17643.0,-8.925838279899882,0.5041913871767466
17644.0,-14.858940789277069,2.458230541268207
17645.0,-15.673092648795384,-0.1312969488320628
17646.0,-7.245507288269929,0.5388301217912295
17647.0,-14.536423771315874,-0.6664048794045111
17648.0,-15.136442412316844,-2.2186539504352565
17649.0,-19.44129377923922,-2.8595505404818167
17650.0,-18.443952069277138,-3.136975687772337
17651.0,-30.580498299540437,-0.5270358668771473
17652.0,-22.41701684915805,0.641997461519405
17653.0,-8.293436466594134,1.2745508242905426
17654.0,-17.560165364460904,-0.23814756651517804
17655.0,-16.819895068580223,0.7388685351023003
17656.0,-6.747413544176824,-2.2559227074384074
17657.0,-16.26165448803373,-1.3961372302394819
17658.0,-15.803518211905274,-2.3242460274572414
17659.0,-20.840172616041034,2.399372282717169
17660.0,-19.72145090406875,0.9958293177169768
17661.0,-12.59136392538894,1.8620768832566161
17662.0,-10.901542012456062,-3.06689718687428
17663.0,-19.28248459960459,-0.3907293527028406
17664.0,-3.752962191934881,-0.5443387461351191
17665.0,-11.352280423594872,0.8767652399572183
17666.0,-7.8579747650886755,1.3031599202202997
17667.0,-11.298414885696086,-1.1769925172027702
17668.0,-9.9296170092295,-1.5234818256429357
17669.0,-10.087964881201914,-1.684148988802935
17670.0,-15.24345182724241,-0.6451757162760512
17671.0,-7.100535538168847,-2.7759402851515684
17672.0,-4.45806487821499,3.025616063429796
17673.0,-16.53348880842669,0.7355466719134676
17674.0,-16.72176672710453,-1.655939893334675
17675.0,-6.800354490045687,-2.0602904909551234
17676.0,-6.521357684164038,1.6912621025861256
17677.0,-7.778743208765294,1.5883628758477037
17678.0,-10.150856001671082,-1.7648193158438668
17679.0,-8.606462519515683,2.6003768819206012
17680.0,-14.453134051480394,-3.1323107086089244
17681.0,-12.558198334356183,-0.9580620897621205
17682.0,-12.464644270964216,-2.0289195230744475
17683.0,-9.315093676465956,-1.3898671310173651
17684.0,-18.378631266704332,0.9761575004990383
17685.0,-8.271367615183976,-2.2810859810231525
17686.0,-8.540690739756922,-2.715331716053474
17687.0,-7.402769341363396,2.7148575446424785
17688.0,-9.739025287521336,-2.326812012550279
17689.0,-14.696888669232898,1.7571874700693737
17690.0,-9.944630702102405,0.8249936285243704
17691.0,-10.352240608314865,-2.2523507756010033
17692.0,-18.97746311473707,2.8412767104137595
17693.0,-17.692642128307227,-0.19245433714219937
17694.0,-6.618442943430235,2.20749977787272
17695.0,-9.947082758262319,-1.8660929859263387
17696.0,-10.396335054473521,-2.5591922156209974
17697.0,-10.039407484458213,2.9834448737602908
17698.0,-6.1939919259847205,-2.59252892418433
17699.0,-18.53743419434883,1.379128113491981
17700.0,-3.256046008111271,-0.1190528443883383
17701.0,-15.139145967575324,1.9893256966427042
17702.0,-5.223754442011367,0.5319022865784739
17703.0,-9.33878902599341,1.0678509138873453
17704.0,-17.589404432347923,-1.22056009997123
17705.0,-16.98494288751546,2.259072032699776
17706.0,-10.606599159932191,2.0661070107296324
17707.0,-11.580241468779018,0.796620643809878
17708.0,-18.79912426577762,-2.4447900387055257
17709.0,-17.32023387238033,1.2337485065294849
17710.0,-8.55432185530788,1.0413418345851142
17711.0,-7.6263583261418315,-2.856104598042884
17712.0,-5.737657475351696,0.362874979073115
17713.0,-6.6965774373541525,-1.4956777817041744
17714.0,-7.065577141209365,-2.9976654085182326
17715.0,-13.449061447388305,1.1269268897940858
17716.0,-4.8194901482439025,0.5969616099693963
17717.0,-5.029007389331721,1.6096663188720441
17718.0,-10.815499964465046,-1.2511368361139457
17719.0,-7.049964661079295,-1.0671666691839485
17720.0,-17.008681371093544,-2.23380562995392
17721.0,-7.937139094192576,1.9012832204831196
17722.0,-10.08130783700893,-1.2758206492025594
17723.0,-9.096844142271314,2.165979504836998
17724.0,-7.8230253811847215,-1.5855400172588525
17725.0,-4.894635350716479,-1.3722251164893067
17726.0,-10.307682303933866,-0.021460525241889707
17727.0,-19.815546831778764,-1.165711486288639
17728.0,-10.736479550429836,2.0827772186972684
17729.0,-13.428840017393975,0.5871992373052812
17730.0,-9.860690149255358,-1.6262168423092798
17731.0,-12.073480660686135,-2.428826263972633
17732.0,-7.354448302168272,-0.7564240791902821
17733.0,-11.693520970489274,2.603092639129649
17734.0,-21.27184946704711,-0.5678675749448433
17735.0,-15.946689101986582,-0.2037957620706162
17736.0,-11.111404100731534,-0.2934726042963704
17737.0,-11.02865174188734,0.7698984805759341
17738.0,-5.771211560467178,1.8167786374437669
17739.0,-11.142391211612308,-1.5587705155519036
17740.0,-16.531471520457263,0.701949815864003
17741.0,-12.35989255854344,-3.0203947631318067
17742.0,-12.00491346404675,2.6945498412296964
17743.0,-20.337912873647277,2.888371628179781
17744.0,-11.242126926078676,-1.6929052975661485
17745.0,-12.167623265375587,1.2177724839572108
17746.0,-7.471885616963759,2.9237039964457643
17747.0,-15.314659753860994,3.094777033149377
17748.0,-16.081336242294924,1.0564373054849872
17749.0,-6.676956905660942,-0.4960172299884577
17750.0,-21.74732976492869,-2.8672719062401306
17751.0,-4.435899396220083,2.621815287744206
17752.0,-11.011166691495678,1.8503109801894024
17753.0,-7.114422231595411,1.0408242523932802
17754.0,-17.10786170087843,0.25174142876150457
17755.0,-5.350989739063914,0.13811315409081254
17756.0,-12.238436084354321,1.1406133864167265
17757.0,-10.360236978635678,0.5658581850080963
17758.0,-14.569469928133753,3.0319037073490143
17759.0,-6.790431529728266,-0.5189321003483364
17760.0,-9.74971572990646,-2.5074830460971023
17761.0,-9.42988513185946,-2.190346914895415
17762.0,-10.566458481859408,0.22945286948382956
17763.0,-23.009191567090696,2.702915501133618
17764.0,-11.938115647768948,-0.24472835092687073
17765.0,-22.20507098072482,0.7794434292705393
17766.0,-8.753830987945866,-1.9148072058388543
17767.0,-9.633742982774178,1.091899087788189
17768.0,-22.146779724962627,1.9145807780521167
17769.0,-15.680666407901029,0.8706134948076476
17770.0,-13.991295864263446,-0.2823253119756314
17771.0,-28.637423100502424,2.722663130801356
17772.0,-7.909562445265416,-0.09861948692862851
17773.0,-6.65768964499248,-0.3812983898122349
17774.0,-9.487859079750953,-2.7453202082467714
17775.0,-14.315115571359167,-2.6838804829827256
17776.0,-5.750285427826568,-0.40411581407217656
17777.0,-8.840105326044213,-0.6882070217898104
17778.0,-15.503609011803803,-0.5835915558527606
17779.0,-8.442987677126611,1.4536923161634208
17780.0,-6.549455503058066,1.7005428343723525
17781.0,-9.085031804526176,1.1893022164855385
17782.0,-9.48776497240148,2.761143690446457
17783.0,-10.162823519948255,2.495696497095901
17784.0,-11.373787537460373,-1.850980223310686
17785.0,-3.177344684913663,-0.5468458116144542
17786.0,-11.066313285201808,2.3588607302657625
17787.0,-5.24441117179622,2.167490987906377
17788.0,-7.133566312576804,-1.3309911573940905
17789.0,-10.481758287332084,2.0909991431264596
17790.0,-13.209635515255286,0.11386800023861825
17791.0,-20.011810849306993,2.8951550513511584
17792.0,-11.990793680378225,2.4211816484551565
17793.0,-18.0067757468475,-1.88444805870392
17794.0,-10.704354832144197,0.7341461930047865
17795.0,-11.692579936228146,2.524376274978403
17796.0,-20.797449636131912,2.393968123939361
17797.0,-16.18524340013054,-0.6358442883845731
17798.0,-13.602917868093689,0.30466273615387224
17799.0,-8.912462757216332,0.39782465454101534
17800.0,-7.618579207036258,-1.0369505706854734
17801.0,-9.015380715622278,1.3873267295286031
17802.0,-20.057748774490026,-1.8026244663029096
17803.0,-19.462330211637774,1.0748766316405842
17804.0,-21.89919222833368,-0.4580237306157044
17805.0,-9.445314203390504,1.3814465815261228
17806.0,-13.55748921823742,1.759566183756925
17807.0,-10.28805310678579,0.5615128766326781
17808.0,-17.076828009352905,1.0159885887649691
17809.0,-16.660559189042612,0.26266199219631026
17810.0,-9.03766951412072,-1.496792038844612
17811.0,-13.551963526040891,2.7395507630250036
17812.0,-7.056620646089593,1.737633139046109
17813.0,-11.967744998872455,1.0404669495141003
17814.0,-13.634241964808806,-1.729887845849239
17815.0,-5.927460149490783,2.5485931599837253
17816.0,-10.623890758749413,-1.980451505512827
17817.0,-10.57592907555302,0.02469424575107197
17818.0,-13.019769451330617,-1.8420654065886832
17819.0,-2.328135662438716,-0.6621454937508783
17820.0,-7.8237380375438725,-1.807944744057378
17821.0,-19.166530867510964,-0.9794363459350204
17822.0,-8.26980512318049,0.6383649025101756
17823.0,-6.120918978181988,0.7100788629771483
17824.0,-8.642094431446928,-1.5204729331781968
17825.0,-9.641645505862313,-0.17068372544720822
17826.0,-19.13486907963134,-1.0969137162844393
17827.0,-16.36338111907907,-0.6595449282854662
17828.0,-16.362928477263733,2.6721158078155365
17829.0,-11.583812752222176,-0.3801704597846188
17830.0,-22.585051400951105,-2.4440521374897513
17831.0,-7.846248576697299,1.7774500776282187
17832.0,-13.5443216209373,-1.8052898575586636
17833.0,-15.77090206683459,1.3473621203528234
17834.0,-12.143738533595824,-0.9176044434720105
17835.0,-9.891039428001832,-2.7681557384740536
17836.0,-18.77117522700143,-0.15424305830937957
17837.0,-11.354400934205477,2.637640648243284
17838.0,-8.490364737267113,-1.0683083224474224
17839.0,-9.04433394780101,2.2900113739631234
17840.0,-17.332618371239864,1.1943970721690333
17841.0,-15.851394310468311,-2.1125594373324477
17842.0,-13.107324418156104,0.7513544998564803
17843.0,-16.73407528921053,-1.266434931829186
17844.0,-12.40435255478955,0.760541419783184
17845.0,-9.57968995697505,-0.8263446727693532
17846.0,-4.121289232614272,-0.9768072568183
17847.0,-8.631378116952787,1.8472087722867698
17848.0,-9.493261230233271,-0.14277142589583428
17849.0,-11.44565548558747,-2.705138772420579
17850.0,-17.808587130520074,2.0068665749284738
17851.0,-8.647406187122153,0.8715246641879675
17852.0,-9.513990362104739,0.5115497395760792
17853.0,-10.164280926899451,-0.9823153259172132
17854.0,-6.717828488698525,-1.1405691458622567
17855.0,-9.4006344255299,-0.05857181927828442
17856.0,-6.404119630657114,2.344269193575678
17857.0,-9.976110962236346,1.1316050967844582
17858.0,-8.533273967370498,-2.170848230007269
17859.0,-11.514325310542253,1.9944200754421637
17860.0,-17.436897876187697,-0.4121706981974164
17861.0,-9.363370383504932,-1.4217847217685773
17862.0,-8.447194738560936,1.8581853791588159
17863.0,-5.133850226498794,-0.567395502924937
17864.0,-12.39566948497832,-1.9757171549953418
17865.0,-15.014364141854916,1.7555128343688973
17866.0,-7.238694510721311,-1.743798382318411
17867.0,-11.796211130969994,0.2247641311229989
17868.0,-12.109796055403248,-0.8604491806819019
17869.0,-10.207347465796763,-2.712751348992482
17870.0,-10.330451261552309,2.201638746686217
17871.0,-8.551212442435359,-3.062082477092523
17872.0,-12.104146683072308,-1.9332837486363323
17873.0,-6.922307738607273,0.4734431644986426
17874.0,-11.611282894733844,-2.6580403249384323
17875.0,-9.253310006798833,2.365815047241703
17876.0,-10.853380696550317,-0.5536960690932287
17877.0,-16.129962817371432,-1.438573103844556
17878.0,-10.620486608487717,2.5910034624352694
17879.0,-12.208450005731933,-2.3173710565776955
17880.0,-16.673133064622057,-2.4019188192302634
17881.0,-14.541753687080073,-0.3866243722809605
17882.0,-8.274192252642838,-0.7494315899702186
17883.0,-13.99664973875991,-1.5106752420386331
17884.0,-2.152537825328837,1.7991680657548161
17885.0,-8.670803863141822,0.38200551727890725
17886.0,-13.489360106688244,-1.6033018967631585
17887.0,-9.1364185949946,-0.382247616671897
17888.0,-10.831208509167038,2.669691163409595
17889.0,-13.79841665754741,-1.3676637690303126
17890.0,-16.663678001909126,-1.4401525050884625
17891.0,-17.922569888581645,-0.14996935311515464
17892.0,-9.864193124063986,2.4396063895711677
17893.0,-19.143344462682364,-1.2354956433230884
17894.0,-21.03504352205045,1.427597398472239
17895.0,-8.170340804108413,0.9708937943589958
17896.0,-10.04007399556296,1.3932573284818648
17897.0,-15.97683082381228,2.5322337349889104
17898.0,-14.033578117914896,2.43362434959893
17899.0,-7.679736972087894,-2.0191125431194896
17900.0,-4.925625021995717,2.9244819900976053
17901.0,-14.193878288211053,-0.7860575118550326
17902.0,-8.94425705134237,0.34488318880124974
17903.0,-13.751876216240946,1.5432576656096073
17904.0,-24.76019809993557,2.223196476333584
17905.0,-9.347350471553508,1.2089025830431
17906.0,-15.553659434757032,-3.1300374364086303
17907.0,-13.28736876987497,0.8865505826143802
17908.0,-12.814354096746401,-0.6169182579362784
17909.0,-13.529190910308484,0.985612883994484
17910.0,-11.104905943399645,0.10510856253346522
17911.0,-8.899651469726571,-0.541816661271239
17912.0,-12.436240075434096,2.279138054008122
17913.0,-13.148738332102445,0.9593391721428415
17914.0,-13.898643041547931,0.7334690757139349
17915.0,-13.378392320456667,3.0228353201017124
17916.0,-7.063511733866632,1.7025713659988466
17917.0,-6.616216294334938,-0.5707316394315116
17918.0,-23.106938405678278,0.6260265264617645
17919.0,-5.66141903694751,2.427758347756939
17920.0,-16.786013083299814,-2.5574919938127194
17921.0,-5.472894774296348,-1.2526074137862424
17922.0,-13.290387315218567,-1.918241137126432
17923.0,-16.970991067474372,-2.8437573836480676
17924.0,-7.4188188850629375,-0.027664094698377727
17925.0,-9.950377878292512,1.1994050558489928
17926.0,-4.977026417044691,2.614022679746592
17927.0,-5.6722223329141865,2.8480040811887677
17928.0,-23.54160816901596,0.40415220158299464
17929.0,-6.67450442832192,-0.13055971702962926
17930.0,-12.186511425439111,-1.714246607612192
17931.0,-16.67099213685311,3.0296741939701017
17932.0,-20.13740360418021,-1.915854192595554
17933.0,-14.834865278006257,-1.1162380478168579
17934.0,-6.865883224248024,-1.6512543195900027
17935.0,-9.059797165560585,-0.7738589843556947
17936.0,-10.77155145654148,-0.9689699581966054
17937.0,-9.103506477499204,2.7635000324249
17938.0,-17.063129447369935,-2.7009247434007557
17939.0,-12.08646718215591,2.685420178448453
17940.0,-20.11819469200445,-2.1838375586957004
17941.0,-13.023687122112245,-2.3028435479901708
17942.0,-8.097959110902908,-0.20354231282935967
17943.0,-9.592143597042075,-0.8380621907793601
17944.0,-11.472959885346071,-2.0898304401112417
17945.0,-10.889502140643746,-2.4985248601809116
17946.0,-16.704381490230297,-2.8648323292174434
17947.0,-9.81156220277984,1.994110966826327
17948.0,-15.283523192831662,1.6335865644772118
17949.0,-12.243047591647239,0.2605880995335929
17950.0,-5.260296754795788,-1.070558792618551
17951.0,-24.37228452706406,-1.7344377392236487
17952.0,-8.824073378294257,2.7168258200919535
17953.0,-13.225968811489984,2.832708190099691
17954.0,-11.836050777837455,-1.2693222881987922
17955.0,-7.004176695907849,1.7773499314150416
17956.0,-8.840791405570183,-1.735061055897112
17957.0,-4.925534800436232,0.05816211934092594
17958.0,-12.96091489078851,2.0720245007762235
17959.0,-10.168999684142532,-2.505589533811798
17960.0,-8.62691718947687,0.19523039441623913
17961.0,-8.165543555130855,1.0954502956609966
17962.0,-14.934431310080418,2.865962664270299
17963.0,-7.38408223763196,-1.136545739354101
17964.0,-12.21569272731461,-2.2790698843558985
17965.0,-11.65696354127892,2.8684956696603994
17966.0,-17.15843750774177,2.4064594291467785
17967.0,-15.840472157181157,0.9547822362087763
17968.0,-5.807121000015382,2.7937442324174757
17969.0,-5.0749501272766135,-0.8569670536705364
17970.0,-15.842282098362139,1.647023294765675
17971.0,-24.91937450226048,2.734551815974754
17972.0,-16.041812274397493,-1.1964768830071344
17973.0,-13.784220241282517,1.643871777335638
17974.0,-12.183054809005494,-1.1833526706455173
17975.0,-13.979219724156906,2.100386128662928
17976.0,-12.576734284505358,1.9331311377107074
17977.0,-7.042278922544458,0.9823965928960399
17978.0,-15.37485032105611,1.5084383957121934
17979.0,-8.395093790517162,-1.4161582948971903
17980.0,-9.20479612433359,1.9088071081660398
17981.0,-12.071287385842762,-1.0965872200911884
17982.0,-14.255761468832999,-1.4519519455426346
17983.0,-16.031554289535954,0.6520695147979145
17984.0,-14.784689066392803,0.9734196101340226
17985.0,-14.648484067984244,0.8952169990696447
17986.0,-15.851042459399121,2.350064949698942
17987.0,-16.262625739221082,-2.2256439100421557
17988.0,-13.26837772893123,0.8910434417362925
17989.0,-10.061326197273644,1.38824159657173
17990.0,-7.169373800033467,2.6173831805365624
17991.0,-10.291844748175771,0.33607303384094284
17992.0,-13.593730718711246,-0.5765019718524267
17993.0,-3.12692566217199,0.49644614845046886
17994.0,-8.677502504545442,1.383900085122334
17995.0,-5.057892471752111,-2.3611416236377787
17996.0,-14.015016364461202,-0.5427401737077966
17997.0,-12.579116616097304,-1.7816743086878344
17998.0,-8.474915224205873,-0.23354954066214703
17999.0,-11.387691758089995,-0.4716250214086077
18000.0,-29.726727074754574,-2.377895029767655
18001.0,-12.928749205601214,-2.1214421689152294
18002.0,-8.999291125039612,2.244911637561873
18003.0,-22.27309553488358,-0.17545710927205457
18004.0,-11.90664762725056,0.6270765087961362
18005.0,-9.062217490801196,-1.4699961096911438
18006.0,-6.670769156068407,-0.11566620722828912
18007.0,-13.461842833709149,-2.6795303055962036
18008.0,-16.73117624266676,2.1009112808378325
18009.0,-10.273507211952161,-2.792431518450925
18010.0,-7.16449481008361,-0.8602755603237875
18011.0,-16.703584211811446,-0.5091161601453208
18012.0,-17.651878841467312,2.4994521900939843
18013.0,-9.304445948586284,-1.8619462555192756
18014.0,-11.515228748094557,-1.9078071580529463
18015.0,-18.711956116721275,1.3709953156988404
18016.0,-9.51550039925564,-2.6983163675477915
18017.0,-9.21275287191196,-0.9920916009384193
18018.0,-8.279792070350814,-0.7957722713086619
18019.0,-24.08829063440184,2.3664751118052307
18020.0,-6.949217607203223,1.0893340887544156
18021.0,-15.064911404380988,-1.1903325619776426
18022.0,-9.913957672134835,-0.24534551306058577
18023.0,-7.690558325498293,-0.18467385836845593
18024.0,-16.856384271294633,2.468661075470585
18025.0,-13.718578176069304,2.4691802809943817
18026.0,-9.725285304615007,-0.5502448141066401
18027.0,-10.84135123676073,1.463653696824265
18028.0,-7.608327959351142,0.5672000858583565
18029.0,-5.038869002892136,-0.6933971634742304
18030.0,-8.898546325650686,-1.8664426197730672
18031.0,-8.050335406498682,1.561008699758882
18032.0,-24.996246816616274,-1.2032722231418285
18033.0,-7.633438284384862,-2.9075355673216174
18034.0,-14.42122710419474,3.132563092961945
18035.0,-9.696257645787549,1.1926501015905073
18036.0,-10.1248441049968,-2.21762020302418
18037.0,-8.529046809236284,-3.087473762383523
18038.0,-7.084852971630492,-2.885747898086696
18039.0,-13.691644868479177,0.969983227638261
18040.0,-14.099724001590012,0.7400388179864873
18041.0,-10.609632627973767,0.5241939945657609
18042.0,-10.831478771870255,1.3566942226355412
18043.0,-7.738422691197943,2.2171393981639613
18044.0,-4.707698881555037,-1.9440723381981035
18045.0,-11.148750225969778,-1.3727712634207676
18046.0,-15.465339018464466,-0.11021672125381214
18047.0,-24.2400964752781,-3.052867856959316
18048.0,-16.82032269955212,2.3645983860809063
18049.0,-9.729218089558888,2.50230755105898
18050.0,-7.503634582053243,-1.7131296914568888
18051.0,-10.250192213386551,1.3362198774967793
18052.0,-22.849999702464167,1.0955362430887283
18053.0,-12.312082717100647,1.7766494345532922
18054.0,-6.847932844249613,-1.8599730772232215
18055.0,-14.419892964934293,0.039081736224959515
18056.0,-10.717978230748662,-1.0183837099205073
18057.0,-22.95903509563381,-2.3036466267253988
18058.0,-17.17761447834013,1.0443017520257565
18059.0,-13.468551003760588,0.8526622861970437
18060.0,-13.83288904200665,-2.972597291642421
18061.0,-10.963488639598772,-2.42087336188355
18062.0,-10.896492199352913,-3.04192818678879
18063.0,-12.414716278663839,2.2062979342312006
18064.0,-24.028244021456487,-0.12365957419864743
18065.0,-11.771019861893887,0.9726762746258439
18066.0,-9.456776717824635,-0.27427660124422987
18067.0,-5.805062777491841,-1.6768705972766418
18068.0,-9.42786409033982,-0.8789799647856719
18069.0,-11.17835564931059,-3.0641464065922306
18070.0,-13.778912075801577,0.9361083558039353
18071.0,-7.053343054867151,0.8756867696468381
18072.0,-17.78838359935579,2.8826122285971523
18073.0,-14.218490719645345,-2.7739800602461577
18074.0,-15.49255355600426,2.819718176288541
18075.0,-10.280436312749002,-2.2182238896486335
18076.0,-26.54227575185213,-0.3407166760661296
18077.0,-8.926701932505786,2.226005394619245
18078.0,-10.79658342410619,-0.43662242827192965
18079.0,-17.370552446667308,-1.287779272750677
18080.0,-11.538933518117116,1.6141260509638198
18081.0,-13.940534278685014,-1.9982935806161637
18082.0,-16.050488020360465,0.9093429018941699
18083.0,-9.552658545049681,-0.34743333496098905
18084.0,-3.7241760701562496,1.481401492331328
18085.0,-8.856216623175213,-2.2535085352632063
18086.0,-5.53240810534846,-1.9740655168323034
18087.0,-10.294502246375226,0.8721299660133192
18088.0,-11.406187382733751,-0.8937033785676711
18089.0,-5.1144212986696775,1.3057276777029216
18090.0,-26.661010336382827,-0.39981668472639054
18091.0,-8.732994832314017,-0.05901121704086326
18092.0,-10.571810351400083,2.5282508673605806
18093.0,-10.57618734532303,1.5536189618846583
18094.0,-14.790314998571578,-0.13284005010642702
18095.0,-18.34919669922359,2.348500759057138
18096.0,-8.11991847503,-2.911833342091306
18097.0,-16.097242327162537,0.09942266847328665
18098.0,-8.605552698453774,2.685640255727534
18099.0,-3.4261683677829318,2.82232956904595
18100.0,-10.067565455783589,-0.8308277871189113
18101.0,-8.376190643986604,-3.1400874220155734
18102.0,-9.22838256660675,1.7874187459280422
18103.0,-6.886130530470265,2.6295635076806176
18104.0,-8.652991337112347,2.45112839865476
18105.0,-13.221401388420484,1.8136796157145705
18106.0,-30.413078884057573,2.4656999071884425
18107.0,-7.229302215719896,2.553463106014053
18108.0,-9.738541036461449,1.5230638834944352
18109.0,-28.70702261530233,0.21399537962885468
18110.0,-12.355626102553268,-1.0127631742187142
18111.0,-7.162202100250598,0.09087762130383714
18112.0,-19.902525329228816,-0.025768788931290032
18113.0,-4.68328212914256,-2.0868203370821865
18114.0,-7.210846779633223,1.684535694441936
18115.0,-12.243915451559095,-0.09016453266331009
18116.0,-16.015608813355534,1.8004653728503095
18117.0,-13.43847226479163,1.106641581283865
18118.0,-14.173768226905912,-1.9201810558533112
18119.0,-12.40618337763322,2.2783618174108438
18120.0,-9.020012151366082,2.3405214552481572
18121.0,-17.379584579019898,0.2690396203934843
18122.0,-14.37961480336625,0.24529346902725252
18123.0,-13.1465468077658,0.7723657623052327
18124.0,-11.361108087680183,-2.0890247180776624
18125.0,-10.409785414202,0.9144581610915127
18126.0,-16.351351827446585,-1.4192635976710724
18127.0,-20.149394022120273,-0.7896842685737454
18128.0,-10.486079642683542,-0.9446521914633397
18129.0,-18.189985149117092,1.9242285598431863
18130.0,-7.155444352006793,1.2467792297865727
18131.0,-28.846218214701352,0.38355028723317863
18132.0,-14.755781373688555,-2.34592680306812
18133.0,-11.915819698951037,-1.7930697506967594
18134.0,-12.549815251302066,-0.9123057753815819
18135.0,-6.968544215492615,-1.9984385119165085
18136.0,-5.9966613176146275,-2.3158649447325583
18137.0,-17.214817901537973,0.5509180331365016
18138.0,-28.22865641758311,-2.701010456458775
18139.0,-11.042114406263332,0.15531640738016106
18140.0,-4.208875239875457,1.9590179650993977
18141.0,-12.908332416466122,-0.1373664468987184
18142.0,-7.101713911684586,-3.133113925840157
18143.0,-17.914172778194448,-0.41956092285836666
18144.0,-6.492349104469347,1.7414091239784797
18145.0,-12.043885695810058,-1.969047088963364
18146.0,-27.903197788393335,-1.9134792474478122
18147.0,-8.54394960290594,-2.0497471568044703
18148.0,-11.137397604501132,-2.418310380960823
18149.0,-10.393786187127983,-0.4961608088531203
18150.0,-5.1465739464542795,-2.2186967887468287
18151.0,-9.459413352192174,-0.27967920176437866
18152.0,-9.992949241244657,-2.4698803140686763
18153.0,-24.079802843752702,1.9351027464332482
18154.0,-21.113506646025883,2.4455951889233707
18155.0,-4.923076256057499,-1.4900228294124138
18156.0,-13.91947607023093,-0.8063229381800138
18157.0,-10.688149240815363,1.8034295532863487
18158.0,-8.18530375296302,-0.2960065063351794
18159.0,-9.04088982674865,-2.2251515755432982
18160.0,-13.137037067469635,-2.2112353730680305
18161.0,-8.17650605819144,-2.27932050366528
18162.0,-6.941330987012327,-0.3700198816332294
18163.0,-8.431718270808151,1.384009601745674
18164.0,-14.737974643632601,1.7747161749271145
