Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
18406.0,-8.363447,0.18319754,False,left,True
18407.0,-1.763638,1.2018453,False,left,True
18408.0,0.37554044,-0.17946419,False,left,True
18409.0,-1.2231605,-0.23352171,False,left,True
18410.0,-4.4540277,2.549731,False,left,True
18411.0,5.743773,-1.3996431,False,left,True
18412.0,-5.5172815,-2.709985,False,left,True
18413.0,-3.2714005,1.7621706,False,left,True
18414.0,-9.77392,-0.094354585,False,left,True
18415.0,-0.21517442,-1.1814537,False,left,True
18416.0,-1.1083047,-0.30620724,False,left,True
18417.0,-0.16465785,-0.09495829,False,left,True
18418.0,2.7764413,-1.5115596,False,left,True
18419.0,-1.498639,1.7412806,False,left,True
18420.0,3.0990252,2.9465468,False,left,True
18421.0,-3.1107771,-1.0131705,False,left,True
18422.0,-6.145501,-0.24343953,False,left,True
18423.0,-6.4624357,2.3491795,False,left,True
18424.0,1.4043534,1.4203451,False,left,True
18425.0,3.109664,-2.9248416,False,left,True
18426.0,-9.4361515,-0.023757767,False,left,True
18427.0,3.0128284,2.0987666,False,left,True
18428.0,5.8135834,-1.4884374,False,left,True
18429.0,-2.2273872,1.2691109,False,left,True
18430.0,-10.166855,-1.6915773,False,left,True
18431.0,-1.4466476,-0.29133472,False,left,True
18432.0,-4.558218,-0.54108757,False,left,True
18433.0,-4.087024,2.5614133,False,left,True
18434.0,0.42138502,0.15643327,False,left,True
18435.0,-4.57821,-2.998474,False,left,True
18436.0,-9.722566,2.1449516,False,left,True
18437.0,1.111172,2.927646,False,left,True
18438.0,-2.038514,1.6087346,False,left,True
18439.0,-2.3802624,-2.2141874,False,left,True
18440.0,-10.627132,1.8742659,False,left,True
18441.0,-6.899992,0.49461928,False,left,True
18442.0,-9.417744,1.6408497,False,left,True
18443.0,2.5880084,-1.77762,False,left,True
18444.0,-8.58855,-0.48676285,False,left,True
18445.0,-3.471223,1.3838236,False,left,True
18446.0,-7.6123753,-0.14783885,False,left,True
18447.0,-5.465543,-0.47159395,False,left,True
18448.0,-5.902279,-0.9968601,False,left,True
18449.0,-6.516246,-2.173568,False,left,True
18450.0,-2.8591676,-2.5964048,False,left,True
18451.0,-4.5131965,-1.6609538,False,left,True
18452.0,-2.0052016,-0.020738555,False,left,True
18453.0,-8.087577,1.585707,False,left,True
18454.0,-7.7802935,-2.4291017,False,left,True
18455.0,1.1121094,1.629777,False,left,True
18456.0,-9.650852,0.89278257,False,left,True
18457.0,-3.2150116,0.4677642,False,left,True
18458.0,-0.98177016,1.8787,False,left,True
18459.0,0.40495074,1.7934152,False,left,True
18460.0,-3.64843,-1.4191694,False,left,True
18461.0,-5.459276,-2.2681007,False,left,True
18462.0,-9.321434,0.7397057,False,left,True
18463.0,-5.6649275,-1.0727477,False,left,True
18464.0,-14.611605,-0.69032794,False,left,True
18465.0,-1.0730739,0.61131316,False,left,True
18466.0,-0.18271671,2.0948002,False,left,True
18467.0,-3.743054,2.8609931,False,left,True
18468.0,-19.273615,-0.42110988,False,left,True
18469.0,3.0559824,2.4456787,False,left,True
18470.0,-9.984123,2.4981253,False,left,True
18471.0,-8.01348,-0.4051138,False,left,True
18472.0,-1.9861103,-0.12505952,False,left,True
18473.0,-1.6311967,0.90870357,False,left,True
18474.0,1.3948578,2.4334626,False,left,True
18475.0,-2.1174173,1.4754509,False,left,True
18476.0,-17.80712,-2.7440262,False,left,True
18477.0,-14.373043,3.0929894,False,left,True
18478.0,-12.019824,3.1397188,False,left,True
18479.0,-4.2866178,-0.4919002,False,left,True
18480.0,-4.576035,-0.9529458,False,left,True
18481.0,-27.815733,-0.84522814,False,left,True
18482.0,-3.2292528,-1.0025736,False,left,True
18483.0,-7.6500726,-1.5033804,False,left,True
18484.0,-1.3292353,1.5804976,False,left,True
18485.0,0.17080635,-3.029663,False,left,True
18486.0,-3.7412288,-2.7179813,False,left,True
18487.0,-3.261247,2.5628896,False,left,True
18488.0,-0.5024249,-2.7727475,False,left,True
18489.0,-7.101513,2.002851,False,left,True
18490.0,-4.509837,-2.9667127,False,left,True
18491.0,0.60820466,-1.9185948,False,left,True
18492.0,-2.0991106,2.0838518,False,left,True
18493.0,-2.226654,0.94870263,False,left,True
18494.0,-0.0035761062,0.005157351,False,left,True
18495.0,-7.3537116,-3.1266174,False,left,True
18496.0,-3.5498931,-0.3479167,False,left,True
18497.0,0.9960531,1.5883497,False,left,True
18498.0,-5.0647984,2.024332,False,left,True
18499.0,1.3600416,-2.0101163,False,left,True
18500.0,1.357549,-2.573232,False,left,True
18501.0,0.09804831,0.24698246,False,left,True
18502.0,4.570571,2.5945778,False,left,True
18503.0,1.44942,1.450562,False,left,True
18504.0,-6.356692,0.4529731,False,left,True
18505.0,-4.713007,2.0972574,False,left,True
18506.0,-2.5604653,-0.3900662,False,left,True
18507.0,-4.205858,1.2825383,False,left,True
18508.0,-2.6232734,0.38389456,False,left,True
18509.0,0.06028067,1.6882951,False,left,True
18510.0,-6.6275244,0.6283176,False,left,True
18511.0,-13.517523,1.6112666,False,left,True
18512.0,0.5093798,2.201779,False,left,True
18513.0,-0.10410941,2.470125,False,left,True
18514.0,-14.366987,1.7819583,False,left,True
18515.0,3.3863213,-2.0461864,False,left,True
18516.0,-3.2701979,-0.55762887,False,left,True
18517.0,-1.0393447,-0.7580079,False,left,True
18518.0,-4.6017175,1.461802,False,left,True
18519.0,-3.4866405,-2.3692477,False,left,True
18520.0,-22.149288,0.41817093,False,left,True
18521.0,-5.0355234,2.341086,False,left,True
18522.0,-4.5508614,-1.722135,False,left,True
18523.0,-1.5691494,2.1230185,False,left,True
18524.0,-4.453013,-0.54791737,False,left,True
18525.0,-1.0977933,2.6468756,False,left,True
18526.0,1.8252784,2.5758462,False,left,True
18527.0,-1.3424397,-0.10003387,False,left,True
18528.0,-11.030669,-1.6395885,False,left,True
18529.0,-5.6285524,-2.5969174,False,left,True
18530.0,-6.713247,-0.06123116,False,left,True
18531.0,1.7164649,-3.0521326,False,left,True
18532.0,-1.3353969,-0.95846456,False,left,True
18533.0,-1.8937249,0.21000935,False,left,True
18534.0,-5.87456,-1.4593408,False,left,True
18535.0,-1.3835921,-1.066754,False,left,True
18536.0,-1.3776833,-0.53302586,False,left,True
18537.0,1.862554,-2.2462027,False,left,True
18538.0,-4.297612,2.475179,False,left,True
18539.0,0.94032335,-1.5951291,False,left,True
18540.0,-6.416059,-0.68429065,False,left,True
18541.0,0.03919288,-0.81901324,False,left,True
18542.0,5.0030236,0.047468103,False,left,True
18543.0,3.0970712,0.11266947,False,left,True
18544.0,-9.893003,0.1969695,False,left,True
18545.0,-4.923161,2.4965954,False,left,True
18546.0,-1.5658938,0.38653764,False,left,True
18547.0,0.51022834,-1.7234124,False,left,True
18548.0,-10.01366,-2.1844542,False,left,True
18549.0,-4.9161205,3.132427,False,left,True
18550.0,-9.268362,-2.330203,False,left,True
18551.0,-3.3785584,-1.4010136,False,left,True
18552.0,-5.011421,-2.2768087,False,left,True
18553.0,0.21606699,-0.48379233,False,left,True
18554.0,-2.083645,1.8686428,False,left,True
18555.0,-10.0473795,1.0960926,False,left,True
18556.0,-2.2289128,-2.0045748,False,left,True
18557.0,-17.75711,1.4308238,False,left,True
18558.0,-5.4776707,1.506099,False,left,True
18559.0,-2.6462426,2.4392893,False,left,True
18560.0,-4.6302166,1.4972211,False,left,True
18561.0,-8.296819,-2.5373998,False,left,True
18562.0,2.8575811,1.2591774,False,left,True
18563.0,1.2417259,-1.7657706,False,left,True
18564.0,-17.195972,-2.7344081,False,left,True
18565.0,-5.0668435,-1.6924418,False,left,True
18566.0,0.7590388,2.93741,False,left,True
18567.0,0.29320252,-0.62923384,False,left,True
18568.0,-3.321632,0.7875878,False,left,True
18569.0,-4.8554664,-1.1919974,False,left,True
18570.0,-3.6863945,-0.36623538,False,left,True
18571.0,-4.6505623,-1.949725,False,left,True
18572.0,-0.32358122,1.8708004,False,left,True
18573.0,-13.002256,-2.5376298,False,left,True
18574.0,1.1310803,2.159602,False,left,True
18575.0,-3.1919289,-0.59449655,False,left,True
18576.0,-8.761738,-0.33139858,False,left,True
18577.0,-8.395674,1.9596334,False,left,True
18578.0,-2.315559,2.9837568,False,left,True
18579.0,-0.69588596,2.3111608,False,left,True
18580.0,-4.6789465,0.8926284,False,left,True
18581.0,-2.7013457,0.06091463,False,left,True
18582.0,0.26881632,2.571324,False,left,True
18583.0,-4.070017,1.7996964,False,left,True
18584.0,-8.248408,-0.9777457,False,left,True
18585.0,-8.663262,0.8444149,False,left,True
18586.0,-21.40231,-1.5659925,False,left,True
18587.0,-9.148172,-0.32501352,False,left,True
18588.0,-6.857371,-1.9895263,False,left,True
18589.0,3.9683487,2.120193,False,left,True
18590.0,2.614241,1.8328596,False,left,True
18591.0,2.5126314,-0.2571976,False,left,True
18592.0,0.940262,-2.8538103,False,left,True
18593.0,1.7760693,-1.275741,False,left,True
18594.0,-3.6309705,2.0771775,False,left,True
18595.0,-4.8597894,-0.21134624,False,left,True
18596.0,1.8811162,0.50324094,False,left,True
18597.0,0.3570766,1.6277579,False,left,True
18598.0,1.4374651,1.0974495,False,left,True
18599.0,-2.4961271,1.3175017,False,left,True
18600.0,2.6657596,2.4638445,False,left,True
18601.0,-3.5461495,-2.131163,False,left,True
18602.0,-5.3935804,2.2720068,False,left,True
18603.0,-0.068554945,-2.19681,False,left,True
18604.0,-6.6980524,-0.84509593,False,left,True
18605.0,-6.3945045,-2.0301456,False,left,True
18606.0,-6.293907,1.2147409,False,left,True
18607.0,-10.016829,-0.47907153,False,left,True
18608.0,-6.0548615,-1.9839479,False,left,True
18609.0,-9.387781,1.825943,False,left,True
18610.0,-1.5293759,2.6928027,False,left,True
18611.0,-5.4156466,0.8000661,False,left,True
18612.0,0.9138361,0.49229446,False,left,True
18613.0,1.7340535,-2.9434054,False,left,True
18614.0,-3.6316962,-2.328798,False,left,True
18615.0,7.741668,-0.11028797,False,left,True
18616.0,-24.551256,-2.5549088,False,left,True
18617.0,-9.467594,-0.94057333,False,left,True
18618.0,-4.4490585,3.0961525,False,left,True
18619.0,-15.987539,0.7900534,False,left,True
18620.0,3.8240337,-1.7960248,False,left,True
18621.0,-3.497377,1.2783272,False,left,True
18622.0,3.933548,-1.0864875,False,left,True
18623.0,-1.6017221,1.7902052,False,left,True
18624.0,-2.9978526,0.7614204,False,left,True
18625.0,-3.0122576,-2.563361,False,left,True
18626.0,-7.6709175,-2.781672,False,left,True
18627.0,-0.21483213,-1.9372246,False,left,True
18628.0,-7.792342,-3.0891874,False,left,True
18629.0,-5.285707,2.305584,False,left,True
18630.0,-1.8646616,2.8633733,False,left,True
18631.0,1.959239,-0.053993557,False,left,True
18632.0,0.011535408,-0.08320207,False,left,True
18633.0,-3.8094785,-0.23918802,False,left,True
18634.0,-1.941263,-2.3116848,False,left,True
18635.0,-2.68389,-2.0157914,False,left,True
18636.0,-13.218146,-0.35628495,False,left,True
18637.0,-0.85633934,1.0416063,False,left,True
18638.0,-9.799264,1.1612667,False,left,True
18639.0,0.45016792,-2.3763251,False,left,True
18640.0,-1.0735068,0.5533452,False,left,True
18641.0,0.68877125,-1.3209532,False,left,True
18642.0,5.7831407,0.67467916,False,left,True
18643.0,-8.528631,2.0710309,False,left,True
18644.0,0.8534611,0.7900742,False,left,True
18645.0,-2.2499785,-1.993475,False,left,True
18646.0,-16.319683,1.9590787,False,left,True
18647.0,-1.4939715,2.80434,False,left,True
18648.0,-5.1279826,-1.2345914,False,left,True
18649.0,-3.5419905,-1.056662,False,left,True
18650.0,-4.5901113,0.63885593,False,left,True
18651.0,-7.0334983,-0.3013405,False,left,True
18652.0,-10.596012,-1.9572123,False,left,True
18653.0,6.283212,-2.5325987,False,left,True
18654.0,1.4398849,-3.010498,False,left,True
18655.0,-3.316369,0.037393555,False,left,True
18656.0,-0.6343378,-2.908287,False,left,True
18657.0,3.303363,-0.32727227,False,left,True
18658.0,-7.5525804,0.5574198,False,left,True
18659.0,-0.9996506,-2.02477,False,left,True
18660.0,-0.93487215,0.378073,False,left,True
18661.0,1.5656445,2.5176554,False,left,True
18662.0,-12.959213,-0.24878411,False,left,True
18663.0,-0.17775236,-2.2234669,False,left,True
18664.0,-1.2879294,-3.0968223,False,left,True
18665.0,0.2647898,-2.8985643,False,left,True
18666.0,0.5567961,-0.85567576,False,left,True
18667.0,3.380104,0.27665377,False,left,True
18668.0,-2.6305437,-2.2357285,False,left,True
18669.0,-6.640146,2.9839528,False,left,True
18670.0,-2.2587261,2.7568927,False,left,True
18671.0,-6.7060757,1.6353208,False,left,True
18672.0,-15.790032,2.8344758,False,left,True
18673.0,-1.2359233,-0.5347529,False,left,True
18674.0,-1.7372365,-2.700774,False,left,True
18675.0,-0.2239073,1.6982256,False,left,True
18676.0,-3.8670108,1.7198602,False,left,True
18677.0,1.8325495,-1.5502368,False,left,True
18678.0,-12.788391,-0.033762973,False,left,True
18679.0,-3.137392,1.4541081,False,left,True
18680.0,-2.4107263,2.271473,False,left,True
18681.0,-14.385769,1.699697,False,left,True
18682.0,-7.5421743,2.062813,False,left,True
18683.0,-5.0806875,-0.60015416,False,left,True
18684.0,-2.699751,1.4793551,False,left,True
18685.0,1.6666473,0.07128782,False,left,True
18686.0,-1.5392079,-0.035946198,False,left,True
18687.0,-1.9840466,1.9178007,False,left,True
18688.0,-2.4287577,-0.04197114,False,left,True
18689.0,-5.39462,1.4552519,False,left,True
18690.0,-6.4810824,0.7725144,False,left,True
18691.0,-16.915325,-0.25416422,False,left,True
18692.0,-4.2551236,2.1858482,False,left,True
18693.0,-6.2380753,1.9648598,False,left,True
18694.0,0.16244662,2.757534,False,left,True
18695.0,-5.270501,1.3498887,False,left,True
18696.0,-7.2541876,-2.5337636,False,left,True
18697.0,2.7685366,0.3998855,False,left,True
18698.0,-0.71309024,2.088582,False,left,True
18699.0,-14.969576,-0.6633429,False,left,True
18700.0,-1.987751,-1.8486285,False,left,True
18701.0,0.01571099,-0.48526514,False,left,True
18702.0,2.5581899,-2.9366584,False,left,True
18703.0,-16.462143,1.2681992,False,left,True
18704.0,4.2148056,2.8519413,False,left,True
18705.0,-3.175415,-1.0175685,False,left,True
18706.0,2.2257507,3.0579348,False,left,True
18707.0,-15.648785,-1.9754802,False,left,True
18708.0,2.562727,2.6575704,False,left,True
18709.0,-3.4273624,-1.4984645,False,left,True
18710.0,-3.0606878,-0.45008355,False,left,True
18711.0,-0.15057003,2.1420178,False,left,True
18712.0,-4.800251,1.857459,False,left,True
18713.0,-0.26301843,-2.0832455,False,left,True
18714.0,-3.0738046,-0.92803043,False,left,True
18715.0,-4.1652627,-0.9979552,False,left,True
18716.0,-4.363975,-0.93462825,False,left,True
18717.0,1.393258,-0.22133784,False,left,True
18718.0,-2.717869,0.5711407,False,left,True
18719.0,-13.524668,-2.6505399,False,left,True
18720.0,-0.168418,1.872728,False,left,True
18721.0,-4.858381,-2.9950593,False,left,True
18722.0,-4.971856,1.9740679,False,left,True
18723.0,-4.322318,2.9060042,False,left,True
18724.0,-7.904656,-2.9459853,False,left,True
18725.0,0.41308835,1.0580724,False,left,True
18726.0,0.094949685,-0.3939077,False,left,True
18727.0,3.22518,-2.3553092,False,left,True
18728.0,-15.071388,-0.13014697,False,left,True
18729.0,-1.1919786,0.5833748,False,left,True
18730.0,0.24949819,0.87047446,False,left,True
18731.0,-0.9992951,-0.5115941,False,left,True
18732.0,-6.1668444,2.0007694,False,left,True
18733.0,5.24776,2.5980976,False,left,True
18734.0,-4.4563756,0.9540632,False,left,True
18735.0,-0.80364054,-1.4720114,False,left,True
18736.0,-5.679781,-1.8829246,False,left,True
18737.0,0.022574268,-2.2455812,False,left,True
18738.0,-2.2029889,-2.4077458,False,left,True
18739.0,-9.102028,0.27679357,False,left,True
18740.0,-6.9513535,-0.9214486,False,left,True
18741.0,-4.5394144,0.04266406,False,left,True
18742.0,-1.499688,1.5255921,False,left,True
18743.0,-6.2855215,-2.1556249,False,left,True
18744.0,-8.491039,3.1355767,False,left,True
18745.0,-8.901662,1.0511264,False,left,True
18746.0,4.454809,-0.117990084,False,left,True
18747.0,-0.41142938,-3.055032,False,left,True
18748.0,2.0096037,2.1038463,False,left,True
18749.0,-5.022106,0.9382498,False,left,True
18750.0,-0.1283597,-1.6486441,False,left,True
18751.0,-2.17135,-1.403863,False,left,True
18752.0,-13.14465,-2.8138807,False,left,True
18753.0,2.1883235,-1.2450681,False,left,True
18754.0,-8.8368025,0.97516537,False,left,True
18755.0,-5.1233463,3.0753622,False,left,True
18756.0,2.4695115,1.2823331,False,left,True
18757.0,1.9447376,-0.8733901,False,left,True
18758.0,-4.4756765,2.6154146,False,left,True
18759.0,-1.8353639,-2.155219,False,left,True
18760.0,-0.7672256,-2.4241872,False,left,True
18761.0,-0.25259477,-2.9498746,False,left,True
18762.0,0.76257235,-3.126969,False,left,True
18763.0,1.5306706,0.7830306,False,left,True
18764.0,1.0479261,-3.0425873,False,left,True
18765.0,-0.7374895,-1.7091962,False,left,True
18766.0,-12.338786,-1.1288981,False,left,True
18767.0,-0.20526172,2.8574657,False,left,True
18768.0,-9.576704,1.2771058,False,left,True
18769.0,-8.099634,0.44379956,False,left,True
18770.0,-4.7063103,-2.4104156,False,left,True
18771.0,-10.113619,0.8647478,False,left,True
18772.0,-3.4920576,-0.8743003,False,left,True
18773.0,-7.2519593,0.88860065,False,left,True
18774.0,0.9556666,2.0197055,False,left,True
18775.0,-5.2705784,-0.32549572,False,left,True
18776.0,-4.948452,-0.8946162,False,left,True
18777.0,-3.2602522,2.145657,False,left,True
18778.0,-1.0242543,-2.1058803,False,left,True
18779.0,-1.7404836,2.7525008,False,left,True
18780.0,1.8445157,-0.25912073,False,left,True
18781.0,-7.028449,-2.4431562,False,left,True
18782.0,-7.1519923,-2.9029157,False,left,True
18783.0,-12.907381,-2.7524028,False,left,True
18784.0,-12.155855,1.9691418,False,left,True
18785.0,0.868283,0.49788126,False,left,True
18786.0,-1.299762,0.97742844,False,left,True
18787.0,-0.53822124,-2.8357475,False,left,True
18788.0,0.15854636,0.19600943,False,left,True
18789.0,-2.5524664,-2.9483593,False,left,True
18790.0,-9.735313,2.663104,False,left,True
18791.0,-1.0766672,1.7478824,False,left,True
18792.0,-5.542844,1.5335829,False,left,True
18793.0,-2.4009335,-0.3036183,False,left,True
18794.0,-7.316644,-0.43761355,False,left,True
18795.0,-9.713379,1.4059412,False,left,True
18796.0,-0.9057367,1.4978414,False,left,True
18797.0,-7.191462,-0.0035127578,False,left,True
18798.0,-0.6943593,-0.7873814,False,left,True
18799.0,-3.9286962,1.081868,False,left,True
18800.0,-1.1883401,2.7391386,False,left,True
18801.0,-0.7376745,0.83043253,False,left,True
18802.0,-5.7558594,-1.9468168,False,left,True
18803.0,-0.8690157,-2.893977,False,left,True
18804.0,1.5977174,0.06682822,False,left,True
18805.0,-1.7143422,1.050554,False,left,True
18806.0,-2.0577922,2.17751,False,left,True
18807.0,-10.413574,-2.6318512,False,left,True
18808.0,3.0880451,-1.2765275,False,left,True
18809.0,-11.044807,-1.2343729,False,left,True
18810.0,-2.2289615,-1.5504256,False,left,True
18811.0,-12.262224,1.1804092,False,left,True
18812.0,-2.3362546,-1.3963094,False,left,True
18813.0,-8.978486,-0.14673825,False,left,True
18814.0,-2.7767177,-0.43675777,False,left,True
18815.0,-1.9974099,0.06105074,False,left,True
18816.0,-6.9676013,-2.4202595,False,left,True
18817.0,-6.5318894,1.4691848,False,left,True
18818.0,-1.302532,-0.043639965,False,left,True
18819.0,-3.0043187,0.27854773,False,left,True
18820.0,-4.8612127,2.9812944,False,left,True
18821.0,-3.8439026,-1.0016701,False,left,True
18822.0,-5.4538565,-1.9584484,False,left,True
18823.0,-2.317546,0.10177399,False,left,True
18824.0,-6.8004837,1.8475498,False,left,True
18825.0,4.268814,0.09166263,False,left,True
18826.0,-5.330441,2.1075997,False,left,True
18827.0,5.128111,-0.7585066,False,left,True
18828.0,-2.1053288,2.7774386,False,left,True
18829.0,-5.105488,-0.41164407,False,left,True
18830.0,-7.2857885,-1.6243864,False,left,True
18831.0,-15.894875,-2.6929636,False,left,True
18832.0,-2.9379046,-1.4754356,False,left,True
18833.0,1.8437788,-2.2422452,False,left,True
18834.0,-13.317261,-2.3700695,False,left,True
18835.0,-1.2870691,-2.9320636,False,left,True
18836.0,-4.491223,1.3747112,False,left,True
18837.0,-8.659659,0.67306745,False,left,True
18838.0,1.4552472,-1.9817808,False,left,True
18839.0,-2.2389877,-0.53120166,False,left,True
18840.0,-1.5016012,-0.8796166,False,left,True
18841.0,-4.9621186,-0.8598422,False,left,True
18842.0,-14.322645,1.2267159,False,left,True
18843.0,-0.55310655,-2.1046207,False,left,True
18844.0,-4.7571163,0.44953424,False,left,True
18845.0,-4.5323315,0.06176487,False,left,True
18846.0,-4.74629,2.1571658,False,left,True
18847.0,-3.064771,1.4507785,False,left,True
18848.0,3.669813,-2.652771,False,left,True
18849.0,-6.943963,0.24178521,False,left,True
18850.0,3.043734,2.155195,False,left,True
18851.0,-9.081823,-2.9582338,False,left,True
18852.0,0.43032116,-1.1426263,False,left,True
18853.0,-3.8100605,1.5868207,False,left,True
18854.0,-0.058049724,0.75101626,False,left,True
18855.0,-1.3640867,1.766058,False,left,True
18856.0,-6.516249,-0.5373794,False,left,True
18857.0,1.6830311,-2.5373893,False,left,True
18858.0,1.6343111,-2.2391539,False,left,True
18859.0,-2.5989344,1.9793918,False,left,True
18860.0,-8.0770645,1.015631,False,left,True
18861.0,-2.56462,-2.071894,False,left,True
18862.0,-17.74984,2.4994588,False,left,True
18863.0,-5.751653,-1.445386,False,left,True
18864.0,-8.977968,-0.29718405,False,left,True
18865.0,-2.3604295,-1.2130439,False,left,True
18866.0,-2.3134055,-2.9191337,False,left,True
18867.0,1.4608271,2.0326734,False,left,True
18868.0,-6.8202324,1.0029944,False,left,True
18869.0,-13.163625,1.4904935,False,left,True
18870.0,-7.5967174,-0.75849843,False,left,True
18871.0,-5.5423136,-3.0770679,False,left,True
18872.0,2.6818643,1.1161138,False,left,True
18873.0,-7.6838007,1.8034648,False,left,True
18874.0,2.9736817,-1.9300711,False,left,True
18875.0,-5.2110887,-1.410702,False,left,True
18876.0,-11.381079,2.498544,False,left,True
18877.0,-7.0929728,-2.896784,False,left,True
18878.0,-0.8403075,-0.88094074,False,left,True
18879.0,-2.5267177,1.459274,False,left,True
18880.0,-4.652335,-1.2481824,False,left,True
18881.0,-7.4029703,1.8718896,False,left,True
18882.0,-9.80209,-3.0232742,False,left,True
18883.0,2.9719038,2.121743,False,left,True
18884.0,-7.689073,-2.6437938,False,left,True
18885.0,-9.481059,-2.981132,False,left,True
18886.0,-8.307895,-1.0220681,False,left,True
18887.0,-5.0769258,1.0618023,False,left,True
18888.0,-4.372185,-1.2807823,False,left,True
18889.0,0.8617594,1.4212061,False,left,True
18890.0,-7.592483,1.230653,False,left,True
18891.0,-15.5854,0.9883804,False,left,True
18892.0,-3.3720648,1.3282853,False,left,True
18893.0,-5.516314,-1.0076991,False,left,True
18894.0,0.41405392,-0.22035973,False,left,True
18895.0,2.1381755,2.1353142,False,left,True
18896.0,-6.086088,-3.120894,False,left,True
18897.0,-11.374578,2.3382597,False,left,True
18898.0,1.3907723,-2.0811083,False,left,True
18899.0,-6.8153486,0.28856924,False,left,True
18900.0,-24.327042,-0.39759195,False,left,True
18901.0,4.828772,1.4120892,False,left,True
18902.0,-0.31553566,-2.795445,False,left,True
18903.0,-3.4966924,3.0942485,False,left,True
18904.0,-4.372286,0.10415063,False,left,True
18905.0,-12.48303,2.0787504,False,left,True
18906.0,-3.7120128,-2.6743124,False,left,True
18907.0,-12.10216,-0.25619778,False,left,True
18908.0,-6.0076666,-2.6278117,False,left,True
18909.0,-3.90133,-0.8089822,False,left,True
18910.0,0.23980686,-1.4575436,False,left,True
18911.0,-0.69623935,1.7554575,False,left,True
18912.0,-16.673435,1.8743201,False,left,True
18913.0,-3.52828,-0.83836025,False,left,True
18914.0,1.8367434,-1.6346413,False,left,True
18915.0,3.5262494,-1.3683821,False,left,True
18916.0,-2.192609,-2.3280606,False,left,True
18917.0,0.3422175,-0.6292611,False,left,True
18918.0,0.7701951,-0.06427862,False,left,True
18919.0,-3.2495856,-0.17707156,False,left,True
18920.0,2.7547193,0.31870925,False,left,True
18921.0,1.4610817,1.2889951,False,left,True
18922.0,-17.169361,0.21406965,False,left,True
18923.0,-3.6517537,1.7346853,False,left,True
18924.0,1.4509104,1.6964885,False,left,True
18925.0,-8.663101,-0.814435,False,left,True
18926.0,-6.4724054,2.2928615,False,left,True
18927.0,-7.9562435,2.8269918,False,left,True
18928.0,-3.9300725,2.743404,False,left,True
18929.0,1.3502954,-0.88453364,False,left,True
18930.0,-11.712514,2.3430548,False,left,True
18931.0,1.5383512,-2.7355113,False,left,True
18932.0,-10.032591,0.9490056,False,left,True
18933.0,-6.6377954,-1.9079285,False,left,True
18934.0,2.210826,-2.2882586,False,left,True
18935.0,2.8188877,0.7238846,False,left,True
18936.0,-2.0132823,0.7560365,False,left,True
18937.0,-1.2958335,-0.46284,False,left,True
18938.0,-2.6803074,2.21478,False,left,True
18939.0,1.0499136,0.96938014,False,left,True
18940.0,0.068478346,0.5490856,False,left,True
18941.0,-0.6291019,3.1194527,False,left,True
18942.0,-10.518967,3.1135974,False,left,True
18943.0,-2.637103,-1.6163515,False,left,True
18944.0,3.8891015,-1.0088633,False,left,True
18945.0,-7.20784,1.4196113,False,left,True
18946.0,-16.18034,1.9119667,False,left,True
18947.0,-5.7974434,0.8651977,False,left,True
18948.0,2.160111,-2.689961,False,left,True
18949.0,-3.906094,0.4334469,False,left,True
18950.0,-9.464743,1.8679771,False,left,True
18951.0,2.5313928,2.299994,False,left,True
18952.0,-10.655531,0.6274338,False,left,True
18953.0,-2.9229722,1.0998628,False,left,True
18954.0,-9.253481,-0.6944468,False,left,True
18955.0,1.323286,1.7923083,False,left,True
18956.0,-0.27128574,-0.80215096,False,left,True
18957.0,-9.799781,-0.73488694,False,left,True
18958.0,-15.16261,3.024508,False,left,True
18959.0,-0.42058414,-2.3173919,False,left,True
18960.0,4.9293556,-2.791952,False,left,True
18961.0,-0.60188466,-1.8395294,False,left,True
18962.0,-0.93026507,-1.9960506,False,left,True
18963.0,-4.3998203,-1.1161703,False,left,True
18964.0,-10.368122,-1.0779369,False,left,True
18965.0,1.0594656,-2.895167,False,left,True
18966.0,0.84438825,-0.002546622,False,left,True
18967.0,-0.71100765,-0.99285775,False,left,True
18968.0,-3.695713,-2.226143,False,left,True
18969.0,-2.7414737,-1.2131886,False,left,True
18970.0,4.3207192,-0.5433287,False,left,True
18971.0,-5.1939716,0.3852992,False,left,True
18972.0,-8.921412,0.23955166,False,left,True
18973.0,-3.3076594,-0.65462124,False,left,True
18974.0,-2.3305378,3.0170863,False,left,True
18975.0,-6.4408593,1.5606583,False,left,True
18976.0,-9.156945,2.524417,False,left,True
18977.0,-8.04656,0.32129794,False,left,True
18978.0,-0.92776275,-0.8403754,False,left,True
18979.0,3.0991604,-2.6184485,False,left,True
18980.0,-8.851759,1.9923153,False,left,True
18981.0,3.505707,1.5019308,False,left,True
18982.0,-2.8446326,0.655495,False,left,True
18983.0,-5.008359,1.2247185,False,left,True
18984.0,3.4582093,2.5719168,False,left,True
18985.0,-7.7098017,-2.0905144,False,left,True
18986.0,-13.212748,0.78239375,False,left,True
18987.0,-8.733616,0.22648627,False,left,True
18988.0,-3.293886,2.1911566,False,left,True
18989.0,-6.544218,0.058959413,False,left,True
18990.0,2.2586737,0.7761665,False,left,True
18991.0,-3.025568,1.9435685,False,left,True
18992.0,-6.9594545,1.6707276,False,left,True
18993.0,-7.991378,-0.58677477,False,left,True
