Frequency,Magnitude_dB,Phase_rad,FlippedBand,Channel,Compensated
18648.0,23.275545,1.9594079,False,right,True
18649.0,30.245626,2.8851547,False,right,True
18650.0,24.740997,-1.2813208,False,right,True
18651.0,35.42135,-1.2389768,False,right,True
18652.0,30.515202,0.71229243,False,right,True
18653.0,24.39832,-1.0784554,False,right,True
18654.0,38.643005,1.2490689,False,right,True
18655.0,30.568035,1.9446607,False,right,True
18656.0,36.500397,-1.3288708,False,right,True
18657.0,23.320332,0.098018214,False,right,True
18658.0,34.12926,-1.292373,False,right,True
18659.0,37.564312,3.0936706,False,right,True
18660.0,35.55375,-2.6766841,False,right,True
18661.0,29.71651,2.7323158,False,right,True
18662.0,31.533249,1.6320089,False,right,True
18663.0,32.772144,-2.4750552,False,right,True
18664.0,33.766098,1.5336428,False,right,True
18665.0,15.916276,-1.7847025,False,right,True
18666.0,32.704025,-1.3390645,False,right,True
18667.0,37.697685,-2.3853965,False,right,True
18668.0,34.182507,-0.097808085,False,right,True
18669.0,20.442926,-2.7612536,False,right,True
18670.0,28.025217,-1.9198684,False,right,True
18671.0,27.973282,0.08625644,False,right,True
18672.0,30.059145,-2.095506,False,right,True
18673.0,35.741535,-2.3991385,False,right,True
18674.0,29.694937,1.1677651,False,right,True
18675.0,32.684044,-0.21244407,False,right,True
18676.0,25.696012,2.7365801,False,right,True
18677.0,36.13192,-1.8834996,False,right,True
18678.0,31.492931,2.3702636,False,right,True
18679.0,26.926392,-2.080894,False,right,True
18680.0,39.42237,-1.670177,False,right,True
18681.0,35.378548,-2.587366,False,right,True
18682.0,36.986687,-3.124308,False,right,True
18683.0,36.9928,-0.8199925,False,right,True
18684.0,37.278942,2.4947298,False,right,True
18685.0,28.5103,-0.48816326,False,right,True
18686.0,31.27359,2.9367707,False,right,True
18687.0,30.160046,0.025161013,False,right,True
18688.0,25.106628,-2.3372872,False,right,True
18689.0,32.51638,-2.4858346,False,right,True
18690.0,26.609304,-0.8276358,False,right,True
18691.0,31.091368,1.8241682,False,right,True
18692.0,25.768015,-0.11335003,False,right,True
18693.0,35.48824,-1.2790197,False,right,True
18694.0,27.266071,1.5796652,False,right,True
18695.0,32.968685,-1.9341954,False,right,True
18696.0,29.59977,-0.84619004,False,right,True
18697.0,23.792868,-1.0931443,False,right,True
18698.0,17.852615,1.9856627,False,right,True
18699.0,36.98921,2.8017015,False,right,True
18700.0,30.796818,-3.0361676,False,right,True
18701.0,35.379066,2.7689083,False,right,True
18702.0,26.025486,0.42305875,False,right,True
18703.0,30.814072,-1.2508619,False,right,True
18704.0,24.094631,1.8320714,False,right,True
18705.0,33.388016,-2.1339645,False,right,True
18706.0,33.830746,-0.8695703,False,right,True
18707.0,36.14284,0.95816225,False,right,True
18708.0,33.733627,-2.6957364,False,right,True
18709.0,21.30751,-0.45240676,False,right,True
18710.0,28.985023,2.4434905,False,right,True
18711.0,23.054035,0.09513242,False,right,True
18712.0,35.785934,-3.1250515,False,right,True
18713.0,39.726234,-2.984304,False,right,True
18714.0,31.376516,0.81055975,False,right,True
18715.0,28.778133,2.5590818,False,right,True
18716.0,25.711985,-2.2116094,False,right,True
18717.0,26.54876,-0.5792583,False,right,True
18718.0,34.991043,-1.8422824,False,right,True
18719.0,22.696798,2.4050605,False,right,True
18720.0,23.934462,-2.5388112,False,right,True
18721.0,26.700907,2.8179882,False,right,True
18722.0,35.561523,2.4105947,False,right,True
18723.0,33.888992,2.064736,False,right,True
18724.0,36.594345,-1.2443824,False,right,True
18725.0,35.057323,2.4986417,False,right,True
18726.0,21.776506,2.9407513,False,right,True
18727.0,35.099644,-2.2360687,False,right,True
18728.0,25.943466,2.1099632,False,right,True
18729.0,37.442974,1.0786039,False,right,True
18730.0,15.06394,0.8597308,False,right,True
18731.0,38.84811,1.8783385,False,right,True
18732.0,40.60972,1.8773292,False,right,True
18733.0,10.915234,1.8727996,False,right,True
18734.0,33.951008,-1.8161051,False,right,True
18735.0,26.8402,0.6834267,False,right,True
18736.0,28.336813,1.0459845,False,right,True
18737.0,31.991396,1.8043044,False,right,True
18738.0,33.825012,2.3822243,False,right,True
18739.0,34.575516,2.1230438,False,right,True
18740.0,30.020502,-1.084107,False,right,True
18741.0,33.537277,-2.9815392,False,right,True
18742.0,32.667248,-0.76206845,False,right,True
18743.0,35.770466,-1.2583798,False,right,True
18744.0,33.24846,1.7480663,False,right,True
18745.0,34.33378,-0.98014504,False,right,True
18746.0,37.516266,-2.3452592,False,right,True
18747.0,33.12777,-2.25243,False,right,True
18748.0,31.101492,-1.3706878,False,right,True
18749.0,13.770776,-0.22351693,False,right,True
18750.0,33.845573,-0.7175498,False,right,True
18751.0,29.780008,2.761962,False,right,True
18752.0,36.51962,0.9165926,False,right,True
18753.0,35.912766,0.48360398,False,right,True
18754.0,31.870045,-0.7716263,False,right,True
18755.0,27.228905,-3.1117463,False,right,True
18756.0,37.904995,2.0187786,False,right,True
18757.0,32.730354,1.0349556,False,right,True
18758.0,29.77134,-1.5801954,False,right,True
18759.0,26.059008,-0.41261697,False,right,True
18760.0,30.54677,1.2219399,False,right,True
18761.0,21.093971,0.6649568,False,right,True
18762.0,34.680782,-2.9278617,False,right,True
18763.0,32.45348,-2.911896,False,right,True
18764.0,32.572987,-2.6368983,False,right,True
18765.0,32.329453,0.7856079,False,right,True
18766.0,38.9923,-0.482576,False,right,True
18767.0,21.124344,-1.2077303,False,right,True
18768.0,35.03112,1.6807886,False,right,True
18769.0,32.119804,-1.058538,False,right,True
18770.0,29.450726,-1.9523863,False,right,True
18771.0,30.078129,2.3938727,False,right,True
18772.0,30.456825,2.3701143,False,right,True
18773.0,21.074389,1.3547082,False,right,True
18774.0,34.43834,-0.07508272,False,right,True
18775.0,35.071312,-1.1333605,False,right,True
18776.0,35.48011,-2.8706355,False,right,True
18777.0,35.901512,-2.9920788,False,right,True
18778.0,23.627632,1.4881,False,right,True
18779.0,28.560719,-1.2929646,False,right,True
18780.0,22.416359,-2.2011673,False,right,True
18781.0,34.825043,-0.17167239,False,right,True
18782.0,28.394487,-1.0732987,False,right,True
18783.0,30.562534,2.0914478,False,right,True
18784.0,34.39858,1.0809879,False,right,True
18785.0,34.234406,0.42099828,False,right,True
18786.0,38.37413,0.09795088,False,right,True
18787.0,28.879757,-2.2553833,False,right,True
18788.0,36.512054,-2.0791748,False,right,True
18789.0,31.18535,-1.0592176,False,right,True
18790.0,26.997034,-0.87517554,False,right,True
18791.0,26.777536,1.5704603,False,right,True
18792.0,35.382126,0.1176114,False,right,True
18793.0,32.77204,2.9119503,False,right,True
18794.0,35.831207,0.7613318,False,right,True
18795.0,35.77939,0.7615583,False,right,True
18796.0,31.272402,-0.9174592,False,right,True
18797.0,28.975727,2.8672376,False,right,True
18798.0,27.021074,-0.44043154,False,right,True
18799.0,31.775934,-2.428236,False,right,True
18800.0,24.662369,2.1996644,False,right,True
18801.0,34.859066,0.020023102,False,right,True
18802.0,27.979452,-0.16073728,False,right,True
18803.0,31.871788,-3.129184,False,right,True
18804.0,31.374323,-0.25291246,False,right,True
18805.0,21.598839,-1.7222195,False,right,True
18806.0,34.108616,2.9695055,False,right,True
18807.0,33.578144,-3.009767,False,right,True
18808.0,29.69713,1.7901416,False,right,True
18809.0,36.48729,-1.2969981,False,right,True
18810.0,34.40513,-2.0166059,False,right,True
18811.0,40.051895,-2.2269466,False,right,True
18812.0,33.15204,0.9567285,False,right,True
18813.0,30.034748,1.9713411,False,right,True
18814.0,31.868307,2.3650868,False,right,True
18815.0,33.723503,-2.127893,False,right,True
18816.0,36.522964,-0.5123069,False,right,True
18817.0,20.124205,0.55349225,False,right,True
18818.0,25.911335,-1.2331675,False,right,True
18819.0,36.51036,-0.7874459,False,right,True
18820.0,29.752314,2.2475874,False,right,True
18821.0,30.808933,1.3829753,False,right,True
18822.0,32.72796,1.9875103,False,right,True
18823.0,34.90061,2.1221328,False,right,True
18824.0,33.322548,-2.4650533,False,right,True
18825.0,30.158813,2.4898176,False,right,True
18826.0,34.562115,-0.970575,False,right,True
18827.0,29.9323,-2.2241092,False,right,True
18828.0,36.29909,3.0182302,False,right,True
18829.0,27.501095,1.1421034,False,right,True
18830.0,32.143394,-2.087824,False,right,True
18831.0,25.911818,0.52753043,False,right,True
18832.0,33.094124,2.3433146,False,right,True
18833.0,28.618803,0.06413657,False,right,True
18834.0,34.424156,2.6020195,False,right,True
18835.0,34.071404,2.337246,False,right,True
18836.0,37.543026,-3.101743,False,right,True
18837.0,28.184635,1.4163274,False,right,True
18838.0,28.107895,2.4806457,False,right,True
18839.0,29.845304,1.9502231,False,right,True
18840.0,31.029684,2.74346,False,right,True
18841.0,33.042854,-1.5750741,False,right,True
18842.0,30.808422,0.48084548,False,right,True
18843.0,38.397217,2.992452,False,right,True
18844.0,30.657988,1.2455941,False,right,True
18845.0,36.508133,3.108074,False,right,True
18846.0,20.333084,1.2865071,False,right,True
18847.0,34.628906,-0.42812574,False,right,True
18848.0,32.932278,-0.505295,False,right,True
18849.0,37.63906,-2.609009,False,right,True
18850.0,34.45702,2.54945,False,right,True
18851.0,33.0389,-2.4173572,False,right,True
18852.0,37.841553,-0.9339047,False,right,True
18853.0,27.354061,-0.37019998,False,right,True
18854.0,29.73915,3.0883505,False,right,True
18855.0,33.906822,-0.34640536,False,right,True
18856.0,31.465431,3.1137276,False,right,True
18857.0,28.93551,-1.5773017,False,right,True
18858.0,34.27734,0.144751,False,right,True
18859.0,27.71449,0.8354719,False,right,True
18860.0,36.808052,2.8938222,False,right,True
18861.0,25.199602,0.43411246,False,right,True
18862.0,18.242914,-1.9793035,False,right,True
18863.0,38.155262,-3.1285648,False,right,True
18864.0,39.366833,1.1339394,False,right,True
18865.0,34.283653,-2.3043091,False,right,True
18866.0,36.431805,-0.6184641,False,right,True
18867.0,31.829151,-0.23026979,False,right,True
18868.0,34.808506,1.5919398,False,right,True
18869.0,36.59179,-0.8322687,False,right,True
18870.0,30.692225,-2.6861444,False,right,True
18871.0,29.215534,-2.9951394,False,right,True
18872.0,26.148996,-0.09122564,False,right,True
18873.0,35.869827,-2.2881308,False,right,True
18874.0,29.068531,0.7676504,False,right,True
18875.0,22.795143,1.1827608,False,right,True
18876.0,32.35276,1.2964451,False,right,True
18877.0,28.199074,-2.371205,False,right,True
18878.0,23.834846,-2.2058268,False,right,True
18879.0,33.997856,-1.6652607,False,right,True
18880.0,35.9906,-0.7785201,False,right,True
18881.0,35.9559,1.9984294,False,right,True
18882.0,32.067444,0.2567036,False,right,True
18883.0,39.19892,-0.72115266,False,right,True
18884.0,34.9162,-1.7874162,False,right,True
18885.0,28.165472,1.4229313,False,right,True
18886.0,34.54754,-2.0168293,False,right,True
18887.0,31.04686,1.26604,False,right,True
18888.0,22.307919,-1.538628,False,right,True
18889.0,33.526863,2.3321016,False,right,True
18890.0,33.535313,2.1750987,False,right,True
18891.0,28.123655,2.1087296,False,right,True
18892.0,18.19252,-2.8225093,False,right,True
18893.0,32.234993,-1.8440521,False,right,True
18894.0,20.04533,-0.58990794,False,right,True
18895.0,36.033398,1.7389983,False,right,True
18896.0,29.763191,1.7635432,False,right,True
18897.0,25.212496,0.32888937,False,right,True
18898.0,12.259526,-1.4564964,False,right,True
18899.0,11.388415,-0.7472758,False,right,True
18900.0,27.62255,0.699528,False,right,True
18901.0,20.341118,-1.9518085,False,right,True
18902.0,27.20172,2.5449734,False,right,True
18903.0,31.274578,-2.8820057,False,right,True
18904.0,28.847454,-2.3208249,False,right,True
18905.0,29.002068,-2.7732189,False,right,True
18906.0,26.286936,-1.839532,False,right,True
18907.0,30.70287,1.0869908,False,right,True
18908.0,25.32751,-1.3310401,False,right,True
18909.0,38.14035,-2.1939323,False,right,True
18910.0,34.746773,-1.8586823,False,right,True
18911.0,30.558857,-0.40357038,False,right,True
18912.0,28.609184,-2.8630672,False,right,True
18913.0,24.165112,1.3425096,False,right,True
18914.0,29.997911,-3.129191,False,right,True
18915.0,32.66388,1.2895607,False,right,True
18916.0,37.987377,2.5227077,False,right,True
18917.0,36.36086,-0.14749272,False,right,True
18918.0,31.590755,1.6142001,False,right,True
18919.0,31.196411,-2.9858503,False,right,True
18920.0,34.465572,-2.9690084,False,right,True
18921.0,34.03272,-0.71703744,False,right,True
18922.0,28.16478,2.9932947,False,right,True
18923.0,32.61434,-2.4523947,False,right,True
18924.0,32.116962,-3.1260114,False,right,True
18925.0,29.367945,2.940064,False,right,True
18926.0,32.49722,2.447421,False,right,True
18927.0,24.12901,-1.3036356,False,right,True
18928.0,36.126694,-2.874802,False,right,True
18929.0,31.21874,-0.8251378,False,right,True
18930.0,22.034014,0.57394725,False,right,True
18931.0,35.206085,1.3772179,False,right,True
18932.0,27.556355,3.0317721,False,right,True
18933.0,32.41906,0.6573844,False,right,True
18934.0,31.812473,-0.4730881,False,right,True
18935.0,25.055386,-2.9337115,False,right,True
18936.0,27.812958,1.465284,False,right,True
18937.0,36.0128,-2.5609317,False,right,True
18938.0,29.389977,2.488004,False,right,True
18939.0,25.65051,-0.6571444,False,right,True
18940.0,36.00411,0.1753905,False,right,True
18941.0,24.381134,1.6567289,False,right,True
18942.0,38.82344,1.36772,False,right,True
18943.0,31.814487,0.29990244,False,right,True
18944.0,21.144463,1.9811693,False,right,True
18945.0,26.462856,-2.9276948,False,right,True
18946.0,16.970554,-2.201232,False,right,True
18947.0,26.343191,0.8710608,False,right,True
18948.0,38.54106,-2.8823714,False,right,True
18949.0,27.111197,-2.7567725,False,right,True
18950.0,33.132755,0.08846242,False,right,True
18951.0,23.711851,-1.5366251,False,right,True
18952.0,28.809368,-1.4679209,False,right,True
18953.0,28.261938,-0.101294376,False,right,True
18954.0,34.39643,1.8527292,False,right,True
18955.0,30.045696,2.5596657,False,right,True
18956.0,25.322266,-1.5959744,False,right,True
18957.0,34.44179,-2.0594738,False,right,True
18958.0,24.514673,1.394864,False,right,True
18959.0,35.838543,2.5318224,False,right,True
18960.0,33.67166,-2.62581,False,right,True
18961.0,27.482435,2.3077323,False,right,True
18962.0,36.77665,2.4922318,False,right,True
18963.0,36.633583,0.2756897,False,right,True
18964.0,35.788692,-0.29844466,False,right,True
18965.0,24.899288,-2.0201364,False,right,True
18966.0,27.170267,2.6519327,False,right,True
18967.0,24.703556,2.3049185,False,right,True
18968.0,28.709002,1.4222811,False,right,True
18969.0,32.890038,-0.9306904,False,right,True
18970.0,27.738663,-1.9541667,False,right,True
18971.0,28.122929,-2.160185,False,right,True
18972.0,33.146736,1.9048289,False,right,True
18973.0,33.031906,-1.5742357,False,right,True
18974.0,15.748161,-1.4240791,False,right,True
18975.0,36.79115,2.6255744,False,right,True
18976.0,30.199715,-0.38961115,False,right,True
18977.0,30.829502,-2.269869,False,right,True
18978.0,37.851128,-2.6673682,False,right,True
18979.0,29.891912,-1.7710773,False,right,True
18980.0,33.74604,1.219129,False,right,True
18981.0,14.569325,1.3871604,False,right,True
18982.0,33.380337,-1.0057144,False,right,True
18983.0,30.35379,1.2266734,False,right,True
18984.0,33.851463,-0.2735122,False,right,True
18985.0,32.992157,0.78536975,False,right,True
18986.0,30.753183,0.69354355,False,right,True
18987.0,15.399856,2.3097796,False,right,True
18988.0,31.808681,0.9380216,False,right,True
18989.0,24.585873,0.44566527,False,right,True
18990.0,36.392,-2.8308146,False,right,True
18991.0,34.228687,-0.35207558,False,right,True
18992.0,34.530144,-1.0464524,False,right,True
18993.0,28.0311,1.5915053,False,right,True
18994.0,13.393622,-2.3829012,False,right,True
18995.0,29.496563,-2.6219409,False,right,True
18996.0,28.93098,-1.9488069,False,right,True
18997.0,33.600212,0.7436555,False,right,True
18998.0,32.618057,-0.775943,False,right,True
18999.0,25.559883,-1.2575095,False,right,True
19000.0,22.827082,-1.5914328,False,right,True
19001.0,31.958408,-2.571851,False,right,True
19002.0,29.559107,-1.2193727,False,right,True
19003.0,28.222042,0.2063045,False,right,True
19004.0,37.681892,-2.316972,False,right,True
19005.0,29.230167,-3.0321374,False,right,True
19006.0,31.040585,-1.2517452,False,right,True
19007.0,33.466244,2.720653,False,right,True
19008.0,34.3678,-2.1112394,False,right,True
19009.0,29.835003,1.7709944,False,right,True
19010.0,26.882309,-1.3017977,False,right,True
19011.0,36.89266,0.25745326,False,right,True
19012.0,21.597794,0.36840844,False,right,True
19013.0,32.250587,-2.5982666,False,right,True
19014.0,20.827291,-3.0295155,False,right,True
19015.0,20.2301,-2.3815935,False,right,True
19016.0,30.74871,-0.58247447,False,right,True
19017.0,29.327192,-1.5276206,False,right,True
19018.0,28.362276,-2.108961,False,right,True
19019.0,38.74971,-2.9889226,False,right,True
19020.0,28.787958,2.028209,False,right,True
19021.0,30.856363,1.8553565,False,right,True
19022.0,27.989517,0.40181434,False,right,True
19023.0,34.782345,1.9477093,False,right,True
19024.0,32.95793,-0.23755248,False,right,True
19025.0,33.67404,2.0041327,False,right,True
19026.0,39.084858,-1.5291238,False,right,True
19027.0,30.668716,0.33901942,False,right,True
19028.0,33.786263,-2.7135339,False,right,True
19029.0,27.430256,1.8198805,False,right,True
19030.0,31.683125,1.6009122,False,right,True
19031.0,31.588411,-2.776309,False,right,True
19032.0,21.912468,-0.22546875,False,right,True
19033.0,24.386868,-2.7507923,False,right,True
19034.0,32.038464,2.1993406,False,right,True
19035.0,37.274178,-0.37757236,False,right,True
19036.0,31.186348,1.8123478,False,right,True
19037.0,36.305996,0.45220098,False,right,True
19038.0,35.5907,0.9059533,False,right,True
19039.0,33.262924,-0.4527504,False,right,True
19040.0,23.09925,-1.001229,False,right,True
19041.0,32.961285,0.013950119,False,right,True
19042.0,19.494463,-2.0965366,False,right,True
19043.0,34.309612,0.9987839,False,right,True
19044.0,21.522114,1.4936714,False,right,True
19045.0,19.593904,2.1582167,False,right,True
19046.0,35.09542,1.5809165,False,right,True
19047.0,34.917995,1.9533116,False,right,True
19048.0,29.991772,-0.2160135,False,right,True
19049.0,35.141415,0.084370755,False,right,True
19050.0,32.05946,-2.7046072,False,right,True
19051.0,36.388363,-2.9788904,False,right,True
19052.0,35.985435,-1.1340435,False,right,True
19053.0,32.654583,-2.3003366,False,right,True
19054.0,24.85635,0.020031257,False,right,True
19055.0,32.952026,0.44557142,False,right,True
19056.0,34.78449,2.7506983,False,right,True
19057.0,21.405678,-0.59245545,False,right,True
19058.0,30.433304,1.2567717,False,right,True
19059.0,34.267662,0.22380903,False,right,True
19060.0,19.83594,0.021798765,False,right,True
19061.0,25.197094,2.1207514,False,right,True
19062.0,35.645657,0.8075557,False,right,True
19063.0,32.034344,0.7000715,False,right,True
19064.0,27.904055,2.8227217,False,right,True
19065.0,24.909264,-1.4154104,False,right,True
19066.0,35.785133,0.060395513,False,right,True
19067.0,32.51767,-0.96052474,False,right,True
19068.0,26.02707,1.1833093,False,right,True
19069.0,22.026592,2.5644786,False,right,True
19070.0,34.259,-1.9631407,False,right,True
19071.0,32.793858,1.2666774,False,right,True
19072.0,31.493279,2.5725825,False,right,True
19073.0,34.757595,-1.9100206,False,right,True
19074.0,31.957306,3.0301368,False,right,True
19075.0,33.104736,-0.19081515,False,right,True
19076.0,30.23219,2.375916,False,right,True
19077.0,35.87384,-2.776225,False,right,True
19078.0,34.83873,0.15740588,False,right,True
19079.0,28.126682,2.047297,False,right,True
19080.0,34.340748,-2.742966,False,right,True
19081.0,22.92347,-0.775001,False,right,True
19082.0,25.975512,1.0725626,False,right,True
19083.0,33.41018,0.66465485,False,right,True
19084.0,40.03759,1.3825247,False,right,True
19085.0,35.37846,0.08805024,False,right,True
19086.0,33.060387,0.6529213,False,right,True
19087.0,28.917927,1.5747919,False,right,True
19088.0,18.682253,-0.15665026,False,right,True
19089.0,29.614946,0.67848116,False,right,True
19090.0,33.693718,-2.6507297,False,right,True
19091.0,30.242739,1.2720073,False,right,True
19092.0,37.483448,-3.0393362,False,right,True
19093.0,35.20203,2.2650824,False,right,True
19094.0,31.07597,-2.1458426,False,right,True
19095.0,34.275024,-1.0425546,False,right,True
19096.0,28.86641,-0.7959797,False,right,True
19097.0,30.89878,2.321557,False,right,True
19098.0,31.084091,-2.1267803,False,right,True
19099.0,36.49122,-0.44175532,False,right,True
19100.0,33.098866,-0.83318555,False,right,True
19101.0,30.558336,3.0936592,False,right,True
19102.0,21.77032,-1.1361542,False,right,True
19103.0,26.11603,-2.4855022,False,right,True
19104.0,29.712029,2.9705138,False,right,True
19105.0,34.495377,-2.9432569,False,right,True
19106.0,30.99806,1.05455,False,right,True
19107.0,33.869663,-0.3614824,False,right,True
19108.0,30.332977,-0.95933807,False,right,True
19109.0,33.675808,-2.0082724,False,right,True
19110.0,32.01633,0.27433327,False,right,True
19111.0,31.651562,-0.82407683,False,right,True
19112.0,37.703407,-0.89537174,False,right,True
19113.0,27.616232,-1.4494593,False,right,True
19114.0,29.486895,1.4917417,False,right,True
19115.0,28.7465,-2.4900894,False,right,True
19116.0,21.783081,2.5703592,False,right,True
19117.0,30.021496,-0.79549396,False,right,True
19118.0,31.814243,0.21439433,False,right,True
19119.0,32.093227,-1.4259704,False,right,True
19120.0,33.072628,-2.0595272,False,right,True
19121.0,32.779682,-2.7747061,False,right,True
19122.0,35.967068,2.651669,False,right,True
19123.0,39.200596,-1.4500105,False,right,True
19124.0,29.949768,0.65185255,False,right,True
19125.0,37.091095,3.089329,False,right,True
19126.0,30.617638,1.4300334,False,right,True
19127.0,35.72482,-2.3334227,False,right,True
19128.0,33.53421,-2.8424034,False,right,True
19129.0,21.37852,-0.7534686,False,right,True
19130.0,26.453102,0.6073115,False,right,True
19131.0,34.528347,-3.1298938,False,right,True
19132.0,32.62633,0.9795525,False,right,True
19133.0,29.798414,-1.6095841,False,right,True
19134.0,32.34191,2.722465,False,right,True
19135.0,32.35928,-2.8544564,False,right,True
19136.0,27.604614,0.18779013,False,right,True
19137.0,14.406727,1.926393,False,right,True
19138.0,28.361528,-0.8612746,False,right,True
19139.0,31.109962,-2.0708587,False,right,True
19140.0,25.493465,-1.8417363,False,right,True
19141.0,25.597933,-2.0894668,False,right,True
19142.0,33.24085,-0.4940415,False,right,True
19143.0,33.77857,-0.94535285,False,right,True
19144.0,31.671421,-1.5458658,False,right,True
19145.0,33.0436,-1.8577023,False,right,True
19146.0,24.81221,1.5132593,False,right,True
19147.0,17.049248,2.177192,False,right,True
19148.0,20.272161,1.6353972,False,right,True
19149.0,35.546566,1.7032791,False,right,True
19150.0,30.783993,1.6747386,False,right,True
19151.0,29.072075,-2.9519732,False,right,True
19152.0,27.148275,-0.05316694,False,right,True
19153.0,20.324276,2.0102212,False,right,True
19154.0,27.32716,2.5584652,False,right,True
19155.0,33.452515,-1.4615222,False,right,True
19156.0,34.30002,-1.8205776,False,right,True
19157.0,32.914894,0.68027955,False,right,True
19158.0,26.316565,0.4855073,False,right,True
19159.0,34.128338,-0.44225985,False,right,True
19160.0,34.28008,-1.2483072,False,right,True
19161.0,34.9347,1.1033471,False,right,True
19162.0,22.512209,0.7856127,False,right,True
19163.0,33.428635,0.9603877,False,right,True
19164.0,19.108541,2.4071116,False,right,True
19165.0,32.215885,-0.294253,False,right,True
19166.0,30.73056,-1.3453488,False,right,True
19167.0,29.49786,-1.2249203,False,right,True
19168.0,35.858868,1.5310528,False,right,True
19169.0,33.597073,1.1031201,False,right,True
19170.0,28.3238,-1.2552551,False,right,True
19171.0,30.536354,0.5999298,False,right,True
19172.0,31.578892,0.18779023,False,right,True
19173.0,37.659134,-0.35393134,False,right,True
19174.0,35.828415,-2.1705382,False,right,True
19175.0,25.136883,0.43162307,False,right,True
19176.0,35.6712,-2.8178053,False,right,True
19177.0,34.79241,2.4032662,False,right,True
19178.0,35.09056,2.9840715,False,right,True
19179.0,19.3807,-1.3043629,False,right,True
19180.0,14.718222,-0.9691445,False,right,True
19181.0,32.352455,0.3964186,False,right,True
19182.0,28.764248,-1.0447143,False,right,True
19183.0,30.204678,1.2397735,False,right,True
19184.0,32.59809,2.4507556,False,right,True
19185.0,39.361893,-1.6506774,False,right,True
19186.0,36.254948,-3.1042943,False,right,True
19187.0,38.822704,-1.534274,False,right,True
19188.0,16.56818,1.6416013,False,right,True
19189.0,31.648289,2.8233552,False,right,True
19190.0,31.865658,-2.4669175,False,right,True
19191.0,31.183067,-1.3933536,False,right,True
19192.0,9.492294,0.4303189,False,right,True
19193.0,29.065811,0.44685453,False,right,True
19194.0,33.762493,1.7608571,False,right,True
19195.0,36.15968,-1.3688498,False,right,True
19196.0,29.796432,-1.521049,False,right,True
19197.0,34.815636,-1.9722317,False,right,True
19198.0,28.29278,-0.9321241,False,right,True
19199.0,34.767044,-2.5174894,False,right,True
19200.0,27.288065,1.5666279,False,right,True
19201.0,31.443014,1.2930843,False,right,True
19202.0,29.849884,2.9212117,False,right,True
19203.0,27.463179,-1.963758,False,right,True
19204.0,35.863728,2.187801,False,right,True
19205.0,35.31232,-1.1826394,False,right,True
19206.0,25.17968,-0.18355858,False,right,True
19207.0,27.928574,-0.7428246,False,right,True
19208.0,34.28874,0.12314243,False,right,True
19209.0,27.221905,-0.6256109,False,right,True
19210.0,27.66532,-2.7430925,False,right,True
19211.0,21.863363,-3.0043395,False,right,True
19212.0,36.1675,2.8487682,False,right,True
19213.0,38.358463,2.2735147,False,right,True
19214.0,31.997416,-1.6116642,False,right,True
19215.0,22.16084,-0.23090589,False,right,True
19216.0,27.350786,2.3737967,False,right,True
19217.0,30.958822,2.1226604,False,right,True
19218.0,34.83985,-2.8729687,False,right,True
19219.0,28.2213,2.6736164,False,right,True
19220.0,33.57635,-2.6654289,False,right,True
19221.0,27.83638,-0.20560268,False,right,True
19222.0,26.170511,-1.1493497,False,right,True
19223.0,32.404984,-0.9075729,False,right,True
19224.0,24.71155,0.81482744,False,right,True
19225.0,33.25005,-1.2907671,False,right,True
19226.0,36.848957,-0.46780357,False,right,True
19227.0,29.367928,0.21807596,False,right,True
19228.0,27.825195,-1.8069662,False,right,True
19229.0,37.784607,1.6188695,False,right,True
19230.0,24.465134,2.0496633,False,right,True
19231.0,35.069534,2.9353778,False,right,True
19232.0,28.174519,2.564088,False,right,True
19233.0,31.786617,-1.3290832,False,right,True
19234.0,27.676495,-1.6325094,False,right,True
19235.0,28.789322,0.16888478,False,right,True
19236.0,32.698616,-1.7672226,False,right,True
19237.0,36.087406,-0.68872267,False,right,True
19238.0,33.99904,0.34917003,False,right,True
19239.0,29.98222,-3.0587258,False,right,True
19240.0,29.955328,2.9299915,False,right,True
19241.0,30.488775,2.3502996,False,right,True
19242.0,18.83342,-2.8683069,False,right,True
19243.0,32.043365,-1.7669331,False,right,True
19244.0,28.127316,-1.9691075,False,right,True
19245.0,33.999245,-0.40216985,False,right,True
19246.0,33.948433,0.40080407,False,right,True
19247.0,32.0227,2.7878675,False,right,True
19248.0,30.481462,-0.27579558,False,right,True
19249.0,20.396585,1.723878,False,right,True
19250.0,28.449444,-2.4076905,False,right,True
19251.0,24.418432,-2.8335557,False,right,True
19252.0,39.0845,0.064217985,False,right,True
19253.0,35.71722,3.1223257,False,right,True
19254.0,11.160393,-0.36720744,False,right,True
19255.0,34.175705,1.4759437,False,right,True
19256.0,24.105043,-2.3597612,False,right,True
19257.0,36.8133,-0.10215978,False,right,True
19258.0,34.45175,3.1229818,False,right,True
19259.0,34.20572,-1.5055044,False,right,True
19260.0,30.611067,1.1822444,False,right,True
19261.0,34.068993,0.79167455,False,right,True
19262.0,27.546078,0.4427916,False,right,True
19263.0,30.123611,2.1269262,False,right,True
19264.0,36.495308,1.8239428,False,right,True
19265.0,30.534801,-0.7739146,False,right,True
19266.0,28.827515,-2.0191135,False,right,True
19267.0,29.760532,-0.5850023,False,right,True
19268.0,31.316216,-0.7125968,False,right,True
19269.0,35.403416,-0.9404292,False,right,True
19270.0,25.45301,-2.9173603,False,right,True
